timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6884.155,324.330,-144.988,-130.756,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,650.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,575.000,-1,625.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
1,6877.827,317.111,-144.928,-131.236,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,650.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,575.000,-1,625.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
2,6868.199,306.402,-144.839,-131.956,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,650.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,575.000,-1,600.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
3,6855.126,292.341,-144.726,-132.916,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,400.000,625.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,550.000,-1,600.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
4,6838.419,275.111,-144.611,-134.116,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,400.000,625.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,525.000,-1,575.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
5,6817.858,254.944,-144.511,-135.556,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,-1,375.000,600.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,525.000,-1,550.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
6,6793.190,232.131,-144.407,-137.236,0,0.56000,-0.84000,33.600,-1.680,-1,400.000,925.000,375.000,600.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,500.000,-1,525.000,2,0,1,1,1,0,0,0,0,2,2,2,2,0,1,2,1
7,6764.153,207.002,-144.305,-139.127,0,0.64000,-0.94557,38.400,-1.891,-1,400.000,850.000,350.000,575.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,475.000,-1,500.000,2,0,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
8,6730.573,179.825,-144.208,-141.017,0,0.72000,-0.94480,43.200,-1.890,-1,400.000,750.000,325.000,550.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,450.000,-1,450.000,2,0,1,1,1,0,1,0,0,2,2,2,2,1,1,2,1
9,6692.286,150.875,-144.120,-142.905,0,0.80000,-0.94402,48.000,-1.888,-1,400.000,675.000,300.000,525.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,625.000,425.000,1000.000,425.000,2,0,1,1,1,0,1,0,0,2,2,2,2,1,1,1,1
