timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6888.675,2300.358,377.049,73.210,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,400.000,725.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,825.000,-1,975.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,1
1,6891.525,2309.525,377.182,72.730,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,400.000,725.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,825.000,-1,950.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
2,6895.972,2323.221,377.370,72.010,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,400.000,700.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,800.000,-1,925.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
3,6902.207,2341.381,377.600,71.050,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,-1,425.000,675.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,800.000,-1,875.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
4,6910.474,2363.912,377.855,69.850,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,-1,425.000,650.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,775.000,-1,825.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
5,6921.071,2390.691,378.116,68.410,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,-1,425.000,600.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,725.000,-1,775.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
6,6934.345,2421.558,378.357,66.730,0,0.56000,-0.84000,33.600,-1.680,-1,400.000,-1,425.000,575.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,700.000,-1,725.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
7,6950.554,2456.369,378.544,65.032,0,0.64000,-0.84928,38.400,-1.699,-1,400.000,-1,425.000,525.000,325.000,325.000,350.000,325.000,-1,-1,-1,-1,800.000,650.000,-1,650.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
8,6969.950,2494.971,378.490,63.323,0,0.72000,-0.85444,43.200,-1.709,-1,400.000,-1,425.000,475.000,325.000,325.000,350.000,325.000,-1,-1,-1,-1,800.000,625.000,-1,600.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
9,6992.778,2537.195,377.903,61.603,0,0.80000,-0.86023,48.000,-1.720,-1,400.000,-1,425.000,450.000,325.000,325.000,350.000,325.000,-1,-1,-1,-1,800.000,575.000,-1,550.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
10,7019.282,2582.861,376.800,59.869,0,0.88000,-0.86657,52.800,-1.733,-1,400.000,-1,400.000,400.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,550.000,-1,475.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
11,7048.461,2629.781,375.557,58.123,0,0.92089,-0.87336,55.253,-1.747,-1,400.000,-1,375.000,350.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,500.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
12,7080.929,2678.813,374.155,56.489,0,0.98013,-0.81689,58.808,-1.634,-1,400.000,-1,350.000,300.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,450.000,-1,350.000,2,0,2,1,1,0,0,0,1,2,2,2,2,0,1,2,1
13,7114.843,2726.955,372.555,54.837,0,0.98146,-0.82613,58.887,-1.652,-1,375.000,-1,325.000,250.000,325.000,325.000,325.000,300.000,-1,-1,-1,-1,725.000,425.000,-1,300.000,2,0,2,1,1,0,0,0,1,2,2,2,2,0,1,2,1
14,7150.177,2774.129,370.805,53.166,0,0.98234,-0.83530,58.941,-1.671,-1,375.000,900.000,300.000,200.000,300.000,300.000,325.000,275.000,-1,-1,-1,-1,700.000,375.000,-1,250.000,2,0,1,1,1,0,1,0,1,2,2,2,2,0,1,2,1
15,7186.902,2820.261,372.966,51.477,0,0.98275,-0.84443,58.965,-1.689,-1,400.000,875.000,275.000,200.000,325.000,275.000,300.000,275.000,-1,-1,-1,-1,725.000,350.000,-1,225.000,2,0,1,1,1,0,1,0,1,2,2,2,2,1,1,2,1
16,7224.982,2865.275,375.392,49.770,0,0.98266,-0.85356,58.960,-1.707,-1,425.000,-1,275.000,200.000,325.000,275.000,300.000,275.000,925.000,-1,-1,-1,675.000,350.000,-1,200.000,2,0,2,1,1,1,1,0,1,1,2,2,2,1,1,2,1
17,7264.374,2909.093,378.039,48.045,0,0.98203,-0.86272,58.922,-1.725,-1,425.000,-1,250.000,175.000,325.000,250.000,275.000,275.000,850.000,150.000,300.000,-1,650.000,325.000,-1,200.000,2,1,2,1,1,1,1,0,1,1,0,0,2,1,1,2,1
18,7305.032,2951.640,380.716,46.301,0,0.98083,-0.87196,58.850,-1.744,-1,400.000,-1,250.000,175.000,300.000,250.000,275.000,275.000,825.000,125.000,275.000,-1,625.000,325.000,-1,200.000,2,1,2,1,1,1,1,0,1,1,0,0,2,1,1,2,1
