timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1636.708,-9507.372,-354.915,-130.584,1,-0.08000,0.08432,-4.800,0.169,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,625.000,550.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-1630.484,-9500.063,-355.153,-130.416,0,-0.16000,0.08416,-9.600,0.168,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,625.000,550.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-1621.180,-9489.072,-355.509,-130.248,0,-0.24000,0.08387,-14.400,0.168,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,625.000,550.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-1608.818,-9474.381,-355.984,-130.081,0,-0.32000,0.08346,-19.200,0.167,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,625.000,550.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-1595.772,-9458.787,-356.483,-129.915,0,-0.33887,0.08293,-20.332,0.166,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,625.000,575.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-1582.722,-9443.096,-356.980,-129.750,0,-0.34014,0.08239,-20.408,0.165,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,650.000,575.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-1569.668,-9427.309,-357.474,-129.587,0,-0.34142,0.08187,-20.485,0.164,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,650.000,600.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-1556.609,-9411.425,-357.926,-129.424,0,-0.34272,0.08136,-20.563,0.163,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,650.000,600.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-1543.545,-9395.443,-358.271,-129.262,0,-0.34403,0.08086,-20.642,0.162,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,650.000,600.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-1530.515,-9379.410,-358.612,-129.101,0,-0.34433,0.08075,-20.660,0.162,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,650.000,600.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-1517.531,-9363.340,-358.947,-128.939,0,-0.34433,0.08075,-20.660,0.162,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,650.000,600.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,-1504.546,-9347.176,-359.278,-128.775,0,-0.34556,0.08235,-20.734,0.165,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,625.000,600.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,-1491.559,-9330.911,-359.606,-128.606,0,-0.34689,0.08409,-20.814,0.168,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,625.000,600.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
