timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4264.710,4258.899,100.674,-76.131,1,0.08000,0.12000,4.800,0.240,-1,375.000,750.000,375.000,475.000,300.000,300.000,325.000,325.000,-1,400.000,400.000,-1,575.000,450.000,-1,450.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,2,1
1,4267.089,4249.599,100.880,-75.651,0,0.16000,0.24000,9.600,0.480,-1,375.000,750.000,350.000,475.000,300.000,300.000,325.000,325.000,-1,400.000,400.000,-1,575.000,425.000,-1,450.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,2,1
2,4270.833,4235.694,101.191,-74.931,0,0.24000,0.36000,14.400,0.720,-1,375.000,750.000,350.000,450.000,300.000,300.000,325.000,325.000,-1,400.000,375.000,-1,575.000,425.000,-1,425.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,2,1
3,4276.083,4217.226,101.613,-74.132,0,0.32000,0.39944,19.200,0.799,-1,375.000,775.000,350.000,425.000,300.000,300.000,325.000,325.000,-1,400.000,375.000,-1,575.000,400.000,-1,400.000,2,0,1,1,1,0,0,0,0,2,0,0,2,1,1,2,1
4,4282.964,4194.233,102.150,-73.339,0,0.40000,0.39654,24.000,0.793,-1,375.000,800.000,325.000,400.000,300.000,300.000,325.000,325.000,-1,425.000,350.000,-1,600.000,400.000,-1,375.000,2,0,1,1,1,0,1,0,0,2,0,0,2,1,1,2,1
5,4291.599,4166.758,102.809,-72.553,0,0.48000,0.39319,28.800,0.786,-1,375.000,850.000,300.000,375.000,300.000,300.000,325.000,325.000,-1,400.000,325.000,-1,600.000,375.000,-1,350.000,2,1,1,1,1,0,1,0,0,2,0,0,2,1,1,2,1
6,4302.108,4134.844,103.599,-71.774,0,0.56000,0.38932,33.600,0.779,-1,350.000,-1,300.000,325.000,300.000,275.000,325.000,300.000,-1,375.000,325.000,-1,625.000,350.000,-1,325.000,2,1,2,1,1,1,1,0,0,2,0,0,2,1,1,2,1
7,4314.607,4098.535,104.528,-71.004,0,0.64000,0.38485,38.400,0.770,-1,350.000,-1,275.000,300.000,300.000,275.000,325.000,300.000,-1,350.000,300.000,-1,725.000,325.000,-1,275.000,2,1,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
8,4329.209,4057.878,105.608,-70.245,0,0.72000,0.37966,43.200,0.759,-1,350.000,-1,250.000,250.000,275.000,250.000,325.000,300.000,-1,325.000,275.000,-1,725.000,325.000,-1,250.000,2,1,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
9,4346.020,4012.918,107.167,-69.498,0,0.80000,0.37363,48.000,0.747,-1,325.000,-1,225.000,200.000,275.000,225.000,325.000,300.000,-1,325.000,300.000,-1,750.000,300.000,-1,200.000,2,1,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
