timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6883.769,-6234.620,132.516,-42.841,1,0.08000,-0.12000,4.800,-0.240,400.000,175.000,275.000,175.000,400.000,150.000,150.000,300.000,350.000,-1,225.000,300.000,-1,225.000,225.000,325.000,275.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
1,-6876.784,-6241.206,134.456,-43.321,0,0.16000,-0.24000,9.600,-0.480,375.000,175.000,275.000,175.000,400.000,150.000,150.000,325.000,375.000,-1,225.000,250.000,-1,225.000,225.000,325.000,275.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
2,-6866.403,-6251.185,137.438,-43.868,0,0.24000,-0.27353,14.400,-0.547,375.000,175.000,275.000,175.000,400.000,150.000,150.000,325.000,375.000,-1,200.000,225.000,-1,225.000,225.000,300.000,275.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
3,-6852.687,-6264.621,141.554,-44.407,0,0.32000,-0.26951,19.200,-0.539,375.000,175.000,275.000,175.000,425.000,150.000,150.000,350.000,375.000,-1,175.000,175.000,-1,225.000,225.000,300.000,275.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
4,-6835.698,-6281.573,146.952,-44.938,0,0.40000,-0.26545,24.000,-0.531,350.000,175.000,275.000,175.000,425.000,150.000,150.000,375.000,375.000,-1,150.000,150.000,-1,225.000,225.000,300.000,275.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
5,1639.831,5575.424,-39.023,-37.602,1,0.00000,0.00000,28.800,-0.522,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,1643.646,5572.511,-38.758,-37.362,0,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,1651.324,5566.749,-38.240,-36.882,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,1662.950,5558.252,-37.480,-36.162,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,1678.639,5547.184,-36.493,-35.202,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
