timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9515.076,2298.324,-355.114,32.249,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,925.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,2,0,0,2,2
1,9523.225,2303.399,-355.747,31.915,0,0.16000,-0.16673,9.600,-0.333,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,925.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,2,0,0,2,2
2,9535.491,2310.942,-356.695,31.590,0,0.24000,-0.16277,14.400,-0.326,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,950.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,2,0,0,2,2
3,9551.901,2320.910,-357.958,31.276,0,0.32000,-0.15682,19.200,-0.314,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,975.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,2,0,0,2,2
4,9572.478,2333.263,-359.535,30.978,0,0.40000,-0.14890,24.000,-0.298,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,9597.242,2347.967,-361.463,30.700,0,0.48000,-0.13900,28.800,-0.278,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,9626.208,2364.993,-363.742,30.446,0,0.56000,-0.12713,33.600,-0.254,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,9659.390,2384.320,-366.344,30.220,0,0.64000,-0.11328,38.400,-0.227,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,9696.793,2405.937,-369.196,30.025,0,0.72000,-0.09746,43.200,-0.195,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,9738.419,2429.839,-372.352,29.865,0,0.80000,-0.07965,48.000,-0.159,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
