timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4920.104,2300.524,-175.203,97.329,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,350.000,-1,325.000,300.000,350.000,275.000,400.000,450.000,475.000,-1,825.000,675.000,-1,-1,2,0,2,0,2,0,0,1,0,1,1,1,2,0,0,2,2
1,-4921.249,2310.055,-174.821,96.849,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,350.000,-1,325.000,300.000,375.000,275.000,400.000,450.000,475.000,-1,825.000,675.000,-1,-1,2,0,2,0,2,0,0,1,0,1,1,1,2,0,0,2,2
2,-4922.795,2324.372,-174.273,96.165,0,0.24000,-0.34161,14.400,-0.683,-1,400.000,-1,350.000,-1,325.000,300.000,375.000,275.000,400.000,475.000,475.000,-1,825.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
3,-4924.629,2343.484,-173.597,95.480,0,0.32000,-0.34243,19.200,-0.685,-1,400.000,-1,350.000,-1,325.000,300.000,375.000,275.000,400.000,475.000,500.000,-1,850.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
4,-4926.634,2367.400,-172.806,94.793,0,0.40000,-0.34356,24.000,-0.687,-1,400.000,-1,350.000,-1,325.000,300.000,375.000,275.000,425.000,500.000,525.000,-1,850.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
5,-4928.695,2396.126,-171.908,94.103,0,0.48000,-0.34501,28.800,-0.690,-1,400.000,-1,375.000,-1,325.000,300.000,350.000,275.000,425.000,500.000,550.000,-1,875.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
6,-4930.693,2429.667,-170.914,93.410,0,0.56000,-0.34681,33.600,-0.694,-1,400.000,-1,375.000,-1,325.000,300.000,350.000,300.000,425.000,525.000,575.000,-1,875.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
7,-4932.382,2465.324,-169.906,92.712,0,0.59495,-0.34899,35.697,-0.698,-1,425.000,-1,375.000,-1,325.000,325.000,350.000,300.000,450.000,550.000,600.000,-1,900.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
8,-4933.633,2500.968,-168.940,92.009,0,0.59444,-0.35137,35.666,-0.703,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,450.000,575.000,625.000,-1,925.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
9,-4934.442,2536.611,-168.011,91.301,0,0.59421,-0.35382,35.653,-0.708,-1,425.000,-1,400.000,-1,350.000,325.000,325.000,300.000,475.000,450.000,650.000,-1,925.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
10,-4934.809,2572.264,-167.111,90.589,0,0.59424,-0.35634,35.654,-0.713,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,475.000,300.000,675.000,-1,950.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
11,-4934.728,2607.934,-166.236,89.871,0,0.59451,-0.35892,35.670,-0.718,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,500.000,225.000,675.000,-1,975.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
12,-4934.197,2643.630,-164.763,89.148,0,0.59500,-0.36155,35.700,-0.723,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,525.000,250.000,725.000,-1,1000.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
13,-4933.211,2679.358,-163.427,88.419,0,0.59569,-0.36424,35.741,-0.728,-1,450.000,-1,425.000,-1,350.000,350.000,300.000,300.000,575.000,275.000,750.000,-1,975.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
14,-4931.765,2715.123,-162.080,87.685,0,0.59657,-0.36697,35.794,-0.734,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,650.000,300.000,800.000,-1,975.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
15,-4929.855,2750.930,-160.720,86.946,0,0.59763,-0.36975,35.858,-0.740,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,725.000,350.000,825.000,-1,950.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
16,-4927.474,2786.781,-159.348,86.201,0,0.59885,-0.37258,35.931,-0.745,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,825.000,400.000,850.000,-1,950.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
17,-4924.617,2822.680,-157.962,85.450,0,0.60021,-0.37545,36.013,-0.751,-1,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,975.000,425.000,875.000,-1,950.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
18,-4921.278,2858.628,-156.561,84.693,0,0.60171,-0.37836,36.103,-0.757,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,475.000,925.000,-1,925.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
19,-4917.428,2896.377,-155.086,84.176,0,0.63240,-0.25836,37.944,-0.517,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,275.000,-1,525.000,950.000,-1,925.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
20,-4913.383,2934.221,-153.606,83.900,0,0.63433,-0.13836,38.060,-0.277,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,275.000,-1,600.000,1000.000,-1,925.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
21,-4909.301,2972.187,-152.121,83.863,0,0.63642,-0.01836,38.185,-0.037,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,275.000,-1,650.000,-1,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
