timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8859.599,-1641.463,75.422,-160.118,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,800.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
1,-8868.653,-1644.652,75.188,-160.598,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,775.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
2,-8882.295,-1649.264,74.837,-161.318,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,775.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,900.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
3,-8900.584,-1655.109,74.367,-162.278,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,400.000,750.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,900.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,0,2,2
4,-8923.593,-1661.934,73.777,-163.478,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,400.000,700.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,875.000,-1,1000.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
5,-8951.401,-1669.428,73.068,-164.918,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,-1,400.000,675.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,825.000,-1,975.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
6,-8984.086,-1677.215,72.239,-166.598,0,0.56000,-0.84000,33.600,-1.680,-1,400.000,-1,400.000,650.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,800.000,-1,925.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
7,-9021.717,-1684.859,71.288,-168.518,0,0.64000,-0.96000,38.400,-1.920,-1,400.000,-1,400.000,600.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,750.000,-1,875.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
8,-9064.325,-1691.989,70.222,-170.500,0,0.72000,-0.99087,43.200,-1.982,-1,400.000,-1,400.000,550.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,700.000,-1,750.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
9,-9111.913,-1698.262,69.041,-172.491,0,0.80000,-0.99528,48.000,-1.991,-1,425.000,-1,400.000,500.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,850.000,675.000,-1,675.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
10,-9164.469,-1703.332,67.705,-174.491,0,0.88000,-1.00000,52.800,-2.000,-1,425.000,950.000,375.000,475.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,825.000,625.000,-1,575.000,2,0,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
11,-9221.961,-1706.858,66.679,-176.491,0,0.96000,-1.00000,57.600,-2.000,-1,425.000,875.000,375.000,425.000,350.000,350.000,300.000,325.000,-1,-1,-1,-1,750.000,600.000,-1,525.000,2,0,1,1,1,0,0,0,0,2,2,2,2,1,1,2,1
12,-9281.933,-1708.689,65.351,-178.251,0,1.00000,-0.88000,60.000,-1.760,-1,425.000,800.000,375.000,400.000,350.000,350.000,300.000,350.000,-1,-1,-1,-1,700.000,575.000,950.000,475.000,2,0,1,1,1,0,0,0,0,2,2,2,2,1,1,1,1
13,-9341.933,-1708.930,64.183,-179.771,0,1.00000,-0.76000,60.000,-1.520,-1,450.000,750.000,375.000,375.000,350.000,375.000,300.000,350.000,-1,-1,-1,-1,650.000,550.000,825.000,425.000,2,0,1,1,1,0,1,0,0,2,2,2,2,1,1,1,1
14,-9401.923,-1707.830,63.174,-181.051,0,1.00000,-0.64000,60.000,-1.280,975.000,450.000,675.000,350.000,325.000,375.000,375.000,300.000,375.000,-1,-1,-1,-1,600.000,500.000,725.000,400.000,1,0,1,1,1,0,1,0,0,2,2,2,2,1,1,1,1
15,-9461.883,-1705.641,62.313,-182.091,0,1.00000,-0.52000,60.000,-1.040,825.000,450.000,625.000,350.000,300.000,375.000,375.000,275.000,400.000,-1,-1,-1,-1,550.000,475.000,650.000,375.000,1,1,1,1,1,0,1,0,0,2,2,2,2,1,1,1,1
16,-9521.795,-1702.394,61.622,-183.102,0,1.00000,-0.50560,60.000,-1.011,700.000,400.000,575.000,350.000,275.000,375.000,375.000,275.000,400.000,-1,-1,-1,-1,500.000,425.000,575.000,325.000,1,1,1,1,1,1,1,0,1,2,2,2,2,1,1,1,1
17,-9581.637,-1698.045,61.137,-184.157,0,1.00000,-0.52750,60.000,-1.055,575.000,375.000,500.000,325.000,250.000,325.000,325.000,275.000,375.000,-1,400.000,-1,-1,450.000,400.000,500.000,300.000,1,1,1,1,1,1,1,0,1,2,0,2,2,1,1,1,1
18,-9641.385,-1692.546,60.887,-185.258,0,1.00000,-0.55085,60.000,-1.102,475.000,325.000,450.000,300.000,225.000,300.000,300.000,275.000,350.000,-1,275.000,675.000,-1,375.000,350.000,425.000,275.000,1,1,1,1,1,1,1,0,1,2,0,0,2,1,1,1,1
19,-9701.009,-1685.848,60.904,-186.410,0,1.00000,-0.57580,60.000,-1.152,400.000,275.000,400.000,275.000,225.000,275.000,250.000,275.000,325.000,-1,175.000,475.000,-1,325.000,325.000,350.000,250.000,1,1,1,1,1,1,1,0,1,2,0,0,2,1,1,1,1
20,-9760.480,-1677.897,61.220,-187.615,0,1.00000,-0.60251,60.000,-1.205,300.000,250.000,350.000,250.000,200.000,225.000,225.000,250.000,325.000,1000.000,125.000,400.000,-1,275.000,300.000,275.000,225.000,1,1,1,1,1,1,1,0,1,0,0,0,2,1,1,1,1
21,-9819.762,-1668.638,63.714,-188.877,0,1.00000,-0.63113,60.000,-1.262,250.000,200.000,300.000,225.000,200.000,200.000,200.000,275.000,300.000,800.000,50.000,275.000,-1,250.000,275.000,225.000,200.000,1,1,1,1,1,1,1,0,1,0,0,0,2,1,1,1,1
22,327.966,327.966,316.482,142.729,1,0.00000,0.00000,60.000,-1.324,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
23,324.136,330.860,316.559,142.927,0,0.08000,0.09878,4.800,0.198,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
24,316.457,336.620,316.734,143.125,0,0.16000,0.09904,9.600,0.198,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
25,304.908,345.221,317.009,143.325,0,0.24000,0.09990,14.400,0.200,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
26,289.468,356.634,317.324,143.527,0,0.32000,0.10137,19.200,0.203,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
27,270.117,370.831,317.637,143.734,0,0.40000,0.10344,24.000,0.207,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
28,246.833,387.781,318.010,143.947,0,0.48000,0.10612,28.800,0.212,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
29,219.594,407.452,318.381,144.165,0,0.56000,0.10941,33.600,0.219,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
30,188.374,429.810,318.615,144.392,0,0.64000,0.11332,38.400,0.227,-1,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
31,153.148,454.818,318.860,144.628,0,0.72000,0.11785,43.200,0.236,-1,450.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
32,113.889,482.436,319.110,144.874,0,0.80000,0.12300,48.000,0.246,-1,450.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
