timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4263.559,8855.085,-54.747,-165.392,1,0.00000,0.00000,4.800,0.240,225.000,275.000,700.000,375.000,-1,250.000,300.000,250.000,625.000,-1,400.000,100.000,250.000,425.000,625.000,250.000,-1,0,0,1,0,2,0,0,0,0,2,1,1,1,0,0,0,2
1,4258.910,8853.892,-55.330,-165.613,0,0.08000,-0.11077,4.800,-0.222,250.000,275.000,700.000,375.000,-1,250.000,300.000,250.000,625.000,-1,425.000,100.000,250.000,425.000,625.000,275.000,-1,0,0,1,0,2,0,0,0,0,2,1,1,1,0,0,0,2
2,4249.602,8851.543,-56.530,-165.834,0,0.16000,-0.11040,9.600,-0.221,250.000,275.000,700.000,375.000,-1,250.000,300.000,250.000,600.000,-1,425.000,100.000,250.000,425.000,625.000,275.000,-1,0,0,1,0,2,0,0,0,0,2,1,1,1,1,0,0,2
3,4235.626,8848.072,-58.316,-166.053,0,0.24000,-0.10966,14.400,-0.219,275.000,300.000,700.000,375.000,-1,250.000,300.000,250.000,575.000,-1,425.000,100.000,250.000,425.000,650.000,300.000,-1,0,0,1,0,2,0,0,0,0,2,1,1,1,1,0,0,2
4,4216.975,8843.515,-60.647,-166.270,0,0.32000,-0.10856,19.200,-0.217,325.000,300.000,700.000,375.000,-1,275.000,300.000,250.000,550.000,-1,425.000,100.000,250.000,425.000,650.000,350.000,-1,0,0,1,0,2,0,0,0,0,2,1,1,1,1,0,0,2
5,4193.640,8837.906,-63.473,-166.485,0,0.40000,-0.10708,24.000,-0.214,375.000,300.000,700.000,375.000,-1,275.000,300.000,275.000,500.000,-1,425.000,100.000,250.000,425.000,650.000,400.000,-1,0,0,1,0,2,0,1,0,0,2,1,1,1,1,0,0,2
6,4165.613,8831.278,-66.732,-166.695,0,0.48000,-0.10523,28.800,-0.210,450.000,325.000,700.000,375.000,-1,275.000,300.000,275.000,475.000,-1,400.000,100.000,275.000,425.000,650.000,450.000,1000.000,0,0,1,0,2,0,1,0,0,2,1,1,1,1,0,1,1
7,4132.887,8823.663,-70.353,-166.901,0,0.56000,-0.10299,33.600,-0.206,500.000,325.000,700.000,375.000,-1,275.000,300.000,275.000,425.000,-1,400.000,100.000,275.000,400.000,675.000,425.000,975.000,1,1,1,0,2,1,1,0,0,2,1,1,1,1,0,1,1
8,4095.953,8815.206,-74.207,-167.102,0,0.63149,-0.10037,37.890,-0.201,475.000,300.000,700.000,375.000,-1,275.000,300.000,300.000,400.000,-1,400.000,100.000,300.000,400.000,675.000,425.000,950.000,1,1,1,0,2,1,1,0,0,2,1,1,1,1,0,1,1
9,4058.895,8806.852,-77.823,-167.297,0,0.63314,-0.09739,37.988,-0.195,450.000,300.000,700.000,375.000,-1,275.000,275.000,300.000,350.000,-1,400.000,100.000,325.000,400.000,700.000,400.000,925.000,1,1,1,1,2,1,1,0,0,2,1,1,1,1,0,1,1
