timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-2951.300,-7538.437,122.516,85.280,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,275.000,250.000,275.000,250.000,625.000,225.000,225.000,300.000,475.000,-1,600.000,425.000,-1,300.000,2,0,2,0,0,0,0,0,0,1,1,1,2,0,0,2,0
1,-2950.590,-7528.863,120.727,85.760,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,275.000,275.000,275.000,250.000,600.000,225.000,225.000,325.000,475.000,-1,600.000,450.000,-1,300.000,2,0,2,0,0,0,0,0,0,1,1,1,2,0,0,2,0
2,-2949.684,-7514.491,118.060,86.393,0,0.24000,0.31640,14.400,0.633,-1,375.000,-1,300.000,300.000,300.000,250.000,575.000,250.000,225.000,350.000,500.000,-1,600.000,450.000,-1,325.000,2,0,2,0,0,0,0,0,0,1,1,1,2,0,0,2,0
3,-2948.685,-7495.317,114.530,87.016,0,0.32000,0.31176,19.200,0.624,1000.000,375.000,-1,300.000,325.000,300.000,275.000,550.000,250.000,225.000,350.000,500.000,-1,600.000,475.000,-1,375.000,1,0,2,0,0,0,0,0,0,1,1,1,2,0,0,2,0
4,-2947.691,-7471.338,110.156,87.628,0,0.40000,0.30556,24.000,0.611,975.000,375.000,-1,300.000,375.000,300.000,275.000,525.000,250.000,225.000,375.000,525.000,-1,600.000,475.000,-1,425.000,1,0,2,0,0,0,0,0,0,1,1,1,2,0,0,2,0
5,-2946.798,-7442.552,104.953,88.223,0,0.48000,0.29780,28.800,0.596,975.000,375.000,-1,325.000,450.000,300.000,275.000,500.000,250.000,250.000,375.000,550.000,-1,625.000,500.000,-1,525.000,1,0,2,0,0,0,0,0,0,1,1,1,2,0,0,2,0
6,-2946.095,-7408.959,98.934,88.800,0,0.56000,0.28842,33.600,0.577,950.000,375.000,-1,325.000,575.000,300.000,275.000,450.000,250.000,250.000,350.000,575.000,-1,625.000,525.000,-1,650.000,1,0,2,0,0,0,0,0,0,1,1,1,2,0,0,2,0
7,-2945.710,-7374.773,92.861,89.355,0,0.56981,0.27739,34.189,0.555,925.000,375.000,-1,325.000,775.000,300.000,300.000,425.000,275.000,250.000,325.000,600.000,-1,625.000,575.000,-1,825.000,1,0,2,0,0,0,0,0,0,1,1,1,2,0,0,2,0
8,-2945.642,-7340.345,86.788,89.887,0,0.57379,0.26608,34.428,0.532,900.000,375.000,-1,350.000,-1,300.000,300.000,400.000,275.000,275.000,275.000,600.000,-1,650.000,600.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
9,-2945.881,-7305.662,80.703,90.396,0,0.57807,0.25458,34.684,0.509,875.000,375.000,-1,350.000,-1,300.000,300.000,375.000,275.000,275.000,250.000,625.000,-1,650.000,625.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
10,-2946.419,-7270.709,74.592,90.882,0,0.58262,0.24290,34.957,0.486,850.000,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,300.000,200.000,650.000,-1,650.000,675.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
11,-2947.246,-7235.471,68.444,91.344,0,0.58745,0.23103,35.247,0.462,825.000,375.000,-1,375.000,-1,300.000,325.000,300.000,300.000,300.000,150.000,675.000,-1,650.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
12,-2948.352,-7199.936,63.650,91.782,0,0.59255,0.21898,35.553,0.438,825.000,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,325.000,150.000,650.000,-1,675.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
13,-2949.726,-7164.088,60.530,92.195,0,0.59790,0.20673,35.874,0.413,800.000,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,375.000,200.000,650.000,-1,675.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
14,-2951.358,-7127.914,57.366,92.584,0,0.60351,0.19428,36.211,0.389,775.000,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,400.000,225.000,650.000,-1,675.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
15,-2953.238,-7091.400,54.157,92.947,0,0.60937,0.18163,36.562,0.363,775.000,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,450.000,275.000,650.000,-1,675.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
16,-2955.354,-7054.532,50.905,93.285,0,0.61548,0.16877,36.929,0.338,775.000,375.000,-1,400.000,-1,300.000,325.000,300.000,300.000,475.000,300.000,650.000,-1,675.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
17,-2957.694,-7017.295,47.609,93.596,0,0.62184,0.15569,37.311,0.311,750.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,525.000,350.000,625.000,-1,675.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
18,-2960.246,-6979.674,44.271,93.881,0,0.62846,0.14239,37.707,0.285,750.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,550.000,375.000,625.000,-1,675.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
19,-2962.997,-6941.654,40.890,94.139,0,0.63532,0.12886,38.119,0.258,750.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,600.000,425.000,625.000,-1,675.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
