timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1642.629,6227.456,493.338,-54.333,1,0.08000,0.12000,4.800,0.240,-1,250.000,625.000,300.000,575.000,225.000,225.000,375.000,325.000,-1,-1,-1,-1,350.000,425.000,350.000,525.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
1,1648.292,6219.704,493.561,-53.853,0,0.16000,0.24000,9.600,0.480,-1,250.000,600.000,300.000,550.000,225.000,225.000,375.000,325.000,-1,-1,-1,-1,350.000,425.000,350.000,500.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
2,1656.931,6208.184,494.364,-53.133,0,0.24000,0.36000,14.400,0.720,-1,250.000,575.000,300.000,550.000,225.000,225.000,375.000,325.000,-1,-1,-1,-1,325.000,425.000,350.000,500.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
3,1668.706,6193.018,495.531,-52.173,0,0.32000,0.48000,19.200,0.960,-1,250.000,575.000,275.000,525.000,200.000,225.000,375.000,325.000,-1,-1,-1,-1,325.000,400.000,-1,475.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
4,1683.813,6174.369,497.138,-50.991,0,0.40000,0.59115,24.000,1.182,-1,250.000,550.000,275.000,525.000,200.000,225.000,375.000,350.000,-1,-1,-1,-1,325.000,400.000,-1,450.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
5,1702.396,6152.367,499.239,-49.814,0,0.48000,0.58846,28.800,1.177,-1,225.000,550.000,275.000,500.000,200.000,225.000,375.000,375.000,-1,-1,-1,-1,325.000,375.000,-1,450.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,2,1
6,1724.598,6127.147,501.348,-48.643,0,0.56000,0.58576,33.600,1.172,-1,225.000,-1,250.000,500.000,200.000,225.000,400.000,375.000,-1,-1,-1,-1,325.000,375.000,-1,425.000,2,1,2,1,1,1,1,0,0,2,2,2,2,1,1,2,1
7,-5403.944,9310.123,467.639,-35.118,1,0.00000,0.00000,38.400,1.166,250.000,275.000,-1,275.000,925.000,250.000,225.000,350.000,425.000,750.000,125.000,125.000,-1,475.000,425.000,275.000,575.000,1,1,2,1,1,1,1,0,0,1,0,0,2,1,1,1,1
8,-327.891,-7548.020,89.116,-89.101,1,0.08000,0.12000,4.800,0.240,900.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,575.000,550.000,-1,625.000,700.000,925.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
9,-327.660,-7557.617,89.433,-88.621,0,0.16000,0.24000,9.600,0.480,900.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,575.000,550.000,-1,625.000,700.000,925.000,-1,0,0,2,0,2,0,0,0,0,2,0,0,2,0,0,0,2
