timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4263.559,-6231.356,109.172,140.356,1,0.00000,0.00000,4.800,0.240,-1,375.000,-1,350.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-4267.268,-6228.309,109.029,140.596,0,0.08000,0.12000,4.800,0.240,-1,375.000,-1,350.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-4274.737,-6222.277,108.760,141.076,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-4286.053,-6213.372,108.470,141.796,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,350.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-4301.337,-6201.752,108.110,142.756,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,350.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-4320.743,-6187.630,107.677,143.956,0,0.40000,0.60000,24.000,1.200,-1,375.000,-1,350.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-4344.448,-6171.275,107.182,145.396,0,0.48000,0.72000,28.800,1.440,-1,375.000,-1,350.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-4372.622,-6152.967,106.641,146.983,0,0.56000,0.79353,33.600,1.587,-1,375.000,-1,350.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-4405.388,-6132.943,106.063,148.570,0,0.64000,0.79353,38.400,1.587,-1,375.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,725.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-4440.294,-6112.918,105.489,150.158,0,0.67070,0.79353,40.242,1.587,-1,375.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-4475.741,-6093.867,104.957,151.745,0,0.67070,0.79353,40.242,1.587,-1,375.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-4511.701,-6075.806,104.479,153.332,0,0.67070,0.79353,40.242,1.587,-1,375.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-4548.149,-6058.747,104.136,154.919,0,0.67070,0.79353,40.242,1.587,-1,375.000,-1,375.000,-1,300.000,300.000,275.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,-4585.054,-6042.704,103.830,156.506,0,0.67070,0.79353,40.242,1.587,-1,375.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-4622.390,-6027.690,103.561,158.093,0,0.67070,0.79353,40.242,1.587,-1,375.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-4660.128,-6013.715,103.310,159.680,0,0.67070,0.79353,40.242,1.587,-1,375.000,-1,375.000,-1,325.000,300.000,275.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-4702.722,-5999.071,103.028,161.027,0,0.75070,0.67353,45.042,1.347,-1,375.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,-4750.161,-5983.780,102.722,162.134,0,0.83070,0.55353,49.842,1.107,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-4799.235,-5968.777,102.439,163.001,0,0.85528,0.43353,51.317,0.867,-1,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,-4848.855,-5954.200,102.178,163.628,0,0.86194,0.31353,51.717,0.627,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-4898.960,-5939.847,101.933,164.015,0,0.86867,0.19353,52.120,0.387,-1,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
