timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9507.843,8195.552,-264.474,-131.398,1,0.08000,-0.12000,4.800,-0.240,-1,175.000,250.000,150.000,300.000,150.000,150.000,275.000,375.000,825.000,250.000,475.000,-1,225.000,200.000,350.000,225.000,2,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
1,9501.434,8188.404,-263.406,-131.878,0,0.16000,-0.24000,9.600,-0.480,-1,175.000,250.000,150.000,300.000,150.000,150.000,300.000,375.000,800.000,225.000,375.000,-1,225.000,200.000,350.000,225.000,2,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
2,9491.688,8177.804,-261.707,-132.598,0,0.24000,-0.36000,14.400,-0.720,-1,175.000,250.000,150.000,300.000,150.000,150.000,300.000,375.000,775.000,175.000,300.000,-1,225.000,200.000,325.000,225.000,2,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
3,9478.459,8163.889,-259.265,-133.552,0,0.32000,-0.47727,19.200,-0.955,-1,175.000,250.000,150.000,300.000,150.000,150.000,325.000,375.000,750.000,150.000,225.000,-1,225.000,200.000,325.000,225.000,2,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
4,-327.966,983.898,-95.407,5.566,1,0.00000,0.00000,24.000,-0.940,425.000,250.000,500.000,225.000,275.000,225.000,200.000,575.000,475.000,-1,25.000,50.000,-1,350.000,300.000,350.000,250.000,0,0,0,0,0,0,0,1,0,2,1,1,2,0,0,0,0
5,327.966,5575.424,-416.018,16.905,1,0.00000,0.00000,4.800,-0.240,-1,450.000,-1,500.000,325.000,375.000,375.000,275.000,250.000,-1,350.000,425.000,-1,875.000,-1,-1,-1,2,0,2,1,1,0,0,0,1,2,0,0,2,0,2,2,2
6,325.847,5574.789,-415.915,16.665,0,-0.03688,-0.12000,-2.213,-0.240,-1,450.000,-1,500.000,325.000,375.000,375.000,275.000,250.000,-1,350.000,425.000,-1,900.000,1000.000,-1,-1,2,0,2,1,1,0,0,0,1,2,0,0,2,0,1,2,2
7,323.836,5574.206,-415.738,16.185,0,-0.03489,-0.24000,-2.094,-0.480,-1,450.000,-1,475.000,325.000,375.000,375.000,275.000,250.000,-1,350.000,425.000,-1,900.000,975.000,-1,-1,2,0,2,1,1,0,0,0,1,2,0,0,2,0,1,2,2
8,322.012,5573.701,-415.494,15.465,0,-0.03155,-0.36000,-1.893,-0.720,-1,450.000,-1,475.000,325.000,375.000,375.000,275.000,250.000,-1,350.000,425.000,-1,900.000,950.000,-1,-1,2,0,2,1,1,0,0,0,1,2,0,0,2,0,1,2,2
9,320.450,5573.297,-415.189,14.505,0,-0.02689,-0.48000,-1.613,-0.960,-1,450.000,-1,450.000,300.000,375.000,400.000,275.000,250.000,-1,350.000,425.000,-1,900.000,925.000,-1,-1,2,0,2,1,1,0,0,0,1,2,0,0,2,0,1,2,2
