timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8851.152,-4916.739,-3.137,145.011,1,0.08000,0.12000,4.800,0.240,-1,300.000,-1,250.000,375.000,250.000,225.000,300.000,350.000,425.000,325.000,500.000,-1,550.000,350.000,-1,325.000,2,1,2,1,1,1,1,0,0,1,0,0,2,1,1,2,1
1,8843.242,-4911.300,-1.563,145.491,0,0.16000,0.24000,9.600,0.480,-1,300.000,-1,250.000,375.000,250.000,225.000,275.000,350.000,425.000,300.000,500.000,-1,575.000,350.000,-1,325.000,2,1,2,1,1,1,1,0,0,1,0,0,2,1,1,2,1
2,8831.274,-4903.292,0.819,146.211,0,0.24000,0.36000,14.400,0.720,-1,300.000,-1,250.000,375.000,250.000,225.000,275.000,375.000,450.000,275.000,475.000,-1,625.000,350.000,-1,325.000,2,1,2,1,1,1,1,0,0,1,0,0,2,1,1,2,1
3,8815.140,-4892.883,4.032,147.171,0,0.32000,0.48000,19.200,0.960,-1,300.000,-1,250.000,350.000,250.000,225.000,275.000,375.000,450.000,250.000,475.000,-1,675.000,350.000,-1,300.000,2,1,2,1,1,1,1,0,0,1,0,0,2,1,1,2,1
4,8794.733,-4880.252,8.072,148.246,0,0.40000,0.53757,24.000,1.075,-1,300.000,-1,250.000,350.000,250.000,225.000,275.000,400.000,450.000,225.000,450.000,-1,800.000,325.000,-1,300.000,2,1,2,1,1,1,1,0,0,1,0,0,2,1,1,2,1
5,8769.966,-4865.553,12.940,149.311,0,0.48000,0.53236,28.800,1.065,-1,325.000,-1,250.000,325.000,250.000,225.000,275.000,425.000,475.000,200.000,450.000,-1,975.000,325.000,-1,275.000,2,1,2,1,1,1,1,0,0,1,0,0,2,0,1,2,1
6,8740.762,-4848.938,18.673,150.364,0,0.56000,0.52642,33.600,1.053,-1,325.000,-1,225.000,300.000,250.000,225.000,275.000,450.000,475.000,175.000,425.000,-1,1000.000,325.000,-1,275.000,2,1,2,1,1,1,1,0,1,1,0,0,2,0,1,2,1
7,8707.046,-4830.558,25.785,151.403,0,0.64000,0.51956,38.400,1.039,-1,350.000,-1,225.000,300.000,250.000,200.000,275.000,425.000,475.000,150.000,375.000,-1,-1,325.000,-1,250.000,2,1,2,1,1,1,1,0,1,1,0,0,2,2,1,2,1
8,-8855.085,-4919.492,267.028,71.206,1,0.00000,0.00000,43.200,1.023,-1,375.000,-1,400.000,675.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
9,-8853.519,-4914.954,266.956,70.966,0,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,400.000,650.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
10,-8850.313,-4905.905,266.817,70.486,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,400.000,650.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
11,-8845.332,-4892.394,266.620,69.766,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,400.000,625.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
12,-8838.391,-4874.493,266.377,68.806,0,0.32000,-0.48000,19.200,-0.960,1000.000,375.000,-1,400.000,625.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,750.000,-1,925.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
13,-8829.271,-4852.293,266.102,67.666,0,0.40000,-0.56998,24.000,-1.140,1000.000,375.000,-1,400.000,600.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,750.000,-1,825.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
14,-8817.797,-4825.878,265.807,66.521,0,0.48000,-0.57233,28.800,-1.145,975.000,375.000,-1,400.000,575.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,750.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
15,-8803.793,-4795.335,265.493,65.369,0,0.56000,-0.57616,33.600,-1.152,975.000,375.000,-1,400.000,525.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,700.000,-1,675.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
16,-8787.084,-4760.761,265.159,64.206,0,0.64000,-0.58152,38.400,-1.163,975.000,375.000,-1,400.000,500.000,325.000,325.000,300.000,325.000,-1,-1,-1,-1,700.000,650.000,-1,625.000,1,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
17,-8767.491,-4722.259,264.848,63.029,0,0.72000,-0.58847,43.200,-1.177,-1,375.000,-1,400.000,450.000,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,625.000,-1,575.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
18,-8749.517,-4688.325,264.515,62.092,0,0.64000,-0.46847,38.400,-0.937,-1,375.000,-1,400.000,425.000,325.000,325.000,300.000,325.000,-1,-1,-1,-1,725.000,600.000,-1,525.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
19,-8733.431,-4658.826,264.282,61.395,0,0.56000,-0.34847,33.600,-0.697,-1,375.000,-1,400.000,400.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,600.000,-1,475.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
20,-8719.441,-4633.653,264.113,60.938,0,0.48000,-0.22847,28.800,-0.457,-1,375.000,-1,400.000,375.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,575.000,-1,450.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
21,-8707.704,-4612.719,263.959,60.721,0,0.40000,-0.10847,24.000,-0.217,-1,375.000,-1,400.000,350.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,575.000,-1,450.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
22,-8698.321,-4595.968,263.824,60.744,0,0.32000,0.01153,19.200,0.023,-1,375.000,-1,400.000,350.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,575.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
23,-8691.341,-4583.372,263.714,61.007,0,0.24000,0.13153,14.400,0.263,-1,375.000,-1,400.000,325.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,575.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
24,-8686.762,-4574.935,263.633,61.510,0,0.16000,0.25153,9.600,0.503,-1,375.000,-1,400.000,325.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,575.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
25,-8684.527,-4570.687,263.593,62.253,0,0.08000,0.37153,4.800,0.743,-1,375.000,-1,400.000,325.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,575.000,-1,425.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
26,-8684.527,-4570.687,263.602,63.236,0,-0.00000,0.49153,-0.000,0.983,-1,375.000,-1,400.000,325.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,600.000,-1,450.000,2,0,2,1,1,0,0,0,1,2,2,2,2,0,1,2,1
27,-8686.597,-4575.018,263.675,64.460,0,-0.08000,0.61153,-4.800,1.223,-1,375.000,-1,400.000,350.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,600.000,-1,500.000,2,0,2,0,1,0,0,0,1,2,2,2,2,0,1,2,1
28,-8690.130,-4582.840,263.807,65.688,0,-0.14305,0.61404,-8.583,1.228,-1,375.000,-1,400.000,350.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,625.000,-1,525.000,2,0,2,0,1,0,0,0,1,2,2,2,2,0,1,2,1
29,-8691.628,-4586.314,263.873,66.676,0,-0.06305,0.49404,-3.783,0.988,950.000,375.000,-1,400.000,375.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,650.000,-1,575.000,1,0,2,0,1,0,0,0,1,2,2,2,2,0,1,2,1
