timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,1644.568,8854.313,270.422,-9.253,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,350.000,-1,300.000,300.000,400.000,275.000,375.000,375.000,450.000,-1,675.000,600.000,-1,-1,2,0,2,0,2,0,0,0,1,1,1,1,2,0,0,2,2
1,1654.056,8852.849,270.159,-8.773,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,350.000,-1,300.000,300.000,400.000,275.000,375.000,400.000,450.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,1,1,1,1,2,0,0,2,2
2,1668.314,8850.831,269.756,-8.053,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,350.000,-1,300.000,300.000,375.000,300.000,375.000,400.000,475.000,-1,700.000,625.000,-1,-1,2,0,2,0,2,0,0,0,1,1,1,1,2,0,0,2,2
3,1687.367,8848.460,269.208,-7.093,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,350.000,-1,300.000,300.000,375.000,300.000,375.000,425.000,500.000,550.000,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
4,1711.240,8845.996,268.504,-5.893,0,0.40000,0.60000,24.000,1.200,-1,375.000,-1,350.000,-1,300.000,300.000,375.000,300.000,375.000,450.000,525.000,575.000,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
5,1739.953,8843.760,267.637,-4.453,0,0.48000,0.72000,28.800,1.440,-1,375.000,-1,375.000,-1,300.000,300.000,350.000,300.000,400.000,500.000,550.000,575.000,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
6,1773.512,8842.104,266.595,-2.826,0,0.56000,0.81365,33.600,1.627,-1,375.000,-1,375.000,-1,300.000,300.000,350.000,300.000,400.000,525.000,575.000,575.000,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
7,1811.904,8841.303,265.367,-1.194,0,0.64000,0.81585,38.400,1.632,-1,375.000,-1,375.000,-1,300.000,300.000,350.000,300.000,425.000,575.000,600.000,600.000,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
8,1855.103,8841.637,263.965,0.443,0,0.72000,0.81847,43.200,1.637,-1,375.000,-1,375.000,-1,325.000,325.000,325.000,300.000,425.000,600.000,625.000,600.000,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
9,1903.071,8843.384,262.401,2.086,0,0.80000,0.82156,48.000,1.643,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,450.000,650.000,650.000,625.000,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
10,1952.448,8846.609,260.928,3.736,0,0.82471,0.82511,49.483,1.650,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,450.000,700.000,675.000,650.000,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
11,2001.747,8851.263,260.451,5.394,0,0.82531,0.82889,49.518,1.658,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,500.000,750.000,725.000,700.000,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
