timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2947.245,8856.885,13.746,-22.033,1,-0.08000,0.12000,-4.800,0.240,-1,375.000,-1,350.000,900.000,300.000,300.000,375.000,275.000,600.000,75.000,175.000,-1,725.000,625.000,-1,800.000,2,0,2,0,1,0,0,0,0,1,1,1,2,0,0,2,1
1,2938.317,8860.412,14.540,-21.553,0,-0.16000,0.24000,-9.600,0.480,-1,375.000,-1,350.000,900.000,300.000,300.000,375.000,275.000,575.000,75.000,200.000,-1,725.000,625.000,-1,800.000,2,0,2,0,1,0,0,0,0,1,1,1,2,0,0,2,1
2,2924.858,8865.534,15.736,-20.833,0,-0.24000,0.36000,-14.400,0.720,-1,375.000,-1,350.000,875.000,300.000,300.000,400.000,275.000,575.000,75.000,200.000,-1,700.000,600.000,-1,800.000,2,0,2,0,1,0,0,0,0,1,1,1,2,0,0,2,1
3,2906.802,8872.060,17.339,-19.873,0,-0.32000,0.48000,-19.200,0.960,-1,375.000,-1,350.000,825.000,300.000,300.000,400.000,275.000,550.000,75.000,225.000,-1,700.000,600.000,-1,800.000,2,0,2,0,0,0,0,0,0,1,1,1,2,0,0,2,1
4,2884.089,8879.816,19.326,-18.852,0,-0.40000,0.51050,-24.000,1.021,-1,375.000,-1,325.000,725.000,300.000,300.000,425.000,275.000,500.000,75.000,250.000,-1,700.000,575.000,-1,775.000,2,0,2,0,0,0,0,0,0,1,1,1,2,0,0,2,1
5,2856.670,8888.626,21.703,-17.813,0,-0.48000,0.51951,-28.800,1.039,-1,375.000,-1,325.000,625.000,300.000,275.000,425.000,250.000,475.000,75.000,250.000,-1,700.000,550.000,-1,725.000,2,0,2,0,0,0,0,0,0,1,1,1,2,0,0,2,1
6,2824.496,8898.311,24.479,-16.753,0,-0.56000,0.53012,-33.600,1.060,-1,375.000,-1,325.000,550.000,300.000,275.000,450.000,250.000,450.000,75.000,625.000,-1,700.000,550.000,-1,625.000,2,0,2,0,0,0,0,0,0,1,1,1,2,0,0,2,0
7,2787.523,8908.682,27.666,-15.669,0,-0.64000,0.54223,-38.400,1.084,-1,375.000,-1,325.000,450.000,300.000,275.000,475.000,250.000,400.000,100.000,-1,-1,675.000,525.000,-1,525.000,2,0,2,0,0,0,0,0,0,1,1,2,2,0,0,2,0
8,2745.710,8919.540,31.271,-14.557,0,-0.72000,0.55569,-43.200,1.111,-1,375.000,-1,300.000,375.000,300.000,275.000,525.000,250.000,375.000,100.000,-1,-1,675.000,500.000,-1,450.000,2,0,2,0,0,0,0,0,0,1,1,2,2,0,0,2,0
9,2703.966,8929.498,34.871,-13.417,0,-0.71525,0.57029,-42.915,1.141,-1,375.000,-1,300.000,325.000,300.000,275.000,500.000,250.000,350.000,100.000,-1,-1,675.000,475.000,-1,375.000,2,0,2,0,0,0,0,1,0,1,1,2,2,0,0,2,0
10,2662.558,8938.487,38.415,-12.248,0,-0.70621,0.58416,-42.372,1.168,-1,375.000,-1,300.000,275.000,300.000,250.000,450.000,225.000,325.000,-1,-1,-1,675.000,450.000,-1,325.000,2,0,2,0,0,0,0,1,0,1,2,2,2,0,0,2,0
11,3607.627,983.898,-89.640,-126.966,1,0.00000,0.00000,-41.601,1.194,225.000,450.000,-1,750.000,-1,425.000,525.000,225.000,150.000,-1,225.000,50.000,175.000,-1,-1,-1,-1,1,1,2,0,2,1,1,1,1,2,0,0,1,2,2,2,2
