timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4258.792,1640.387,-36.921,173.338,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,825.000,-1,950.000,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,0,2,0,0,2,2
1,4249.248,1641.421,-37.127,173.818,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,825.000,-1,950.000,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,0,2,0,0,2,2
2,4234.913,1642.792,-37.435,174.538,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,850.000,-1,975.000,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,0,2,0,0,2,2
3,4215.772,1644.299,-37.844,175.498,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,900.000,-1,1000.000,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,0,2,0,0,2,2
4,4191.812,1645.681,-38.350,176.698,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,950.000,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
5,4163.027,1646.617,-38.949,178.138,0,0.48000,0.72000,28.800,1.440,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,4129.428,1646.771,-39.638,179.736,0,0.56000,0.79903,33.600,1.598,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,4091.038,1645.879,-40.411,181.332,0,0.64000,0.79770,38.400,1.595,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,4047.894,1643.675,-41.262,182.924,0,0.72000,0.79620,43.200,1.592,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,4000.043,1639.899,-42.182,184.513,0,0.80000,0.79445,48.000,1.589,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,3947.542,1634.290,-43.209,186.098,0,0.88000,0.79239,52.800,1.585,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,3890.803,1626.641,-44.432,187.677,0,0.95419,0.78990,57.251,1.580,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,3834.500,1617.471,-45.685,189.251,0,0.95076,0.78688,57.045,1.574,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,3778.659,1606.800,-46.883,190.818,0,0.94752,0.78353,56.851,1.567,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,3723.307,1594.652,-48.022,192.378,0,0.94449,0.77985,56.669,1.560,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,3668.469,1581.051,-49.099,193.930,0,0.94167,0.77586,56.500,1.552,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,3614.167,1566.019,-50.111,195.473,0,0.93906,0.77157,56.344,1.543,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
