timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5574.292,-9515.682,-68.850,-76.363,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,500.000,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
1,-5572.107,-9525.030,-68.209,-76.843,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,500.000,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
2,-5569.006,-9539.092,-67.279,-77.563,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,275.000,500.000,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
3,-5565.185,-9557.908,-66.096,-78.523,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,275.000,525.000,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,0,0,2,2
4,-5560.842,-9581.512,-64.710,-79.573,0,0.40000,-0.52514,24.000,-1.050,-1,400.000,-1,375.000,-1,325.000,325.000,350.000,275.000,550.000,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
5,-5556.152,-9609.927,-63.158,-80.628,0,0.48000,-0.52751,28.800,-1.055,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,275.000,575.000,-1,-1,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
6,-5551.296,-9643.174,-61.470,-81.689,0,0.56000,-0.53049,33.600,-1.061,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,275.000,575.000,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
7,-5546.455,-9681.268,-59.671,-82.758,0,0.64000,-0.53414,38.400,-1.068,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,575.000,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
8,-5541.815,-9724.218,-57.789,-83.835,0,0.72000,-0.53852,43.200,-1.077,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,600.000,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
9,-5537.567,-9772.030,-55.846,-84.922,0,0.80000,-0.54366,48.000,-1.087,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,600.000,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
10,-5534.216,-9820.202,-54.082,-86.021,0,0.80481,-0.54961,48.289,-1.099,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,625.000,-1,-1,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
