timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6235.378,6228.737,270.415,-33.070,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,550.000,475.000,-1,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
1,6243.379,6223.431,270.758,-33.550,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,550.000,475.000,-1,800.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
2,6255.279,6215.323,271.273,-34.270,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,575.000,500.000,-1,825.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
3,6270.963,6204.247,271.963,-35.230,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,625.000,525.000,-1,825.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
4,6290.273,6189.995,272.592,-36.430,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,650.000,550.000,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
5,6313.008,6172.316,273.240,-37.870,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,700.000,600.000,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
6,6338.916,6150.921,274.055,-39.550,0,0.56000,-0.84000,33.600,-1.680,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,750.000,650.000,-1,850.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
7,6367.742,6125.551,274.982,-41.352,0,0.64000,-0.90107,38.400,-1.802,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,800.000,725.000,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
8,6399.251,6095.998,276.010,-43.165,0,0.72000,-0.90692,43.200,-1.814,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,825.000,800.000,-1,875.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
9,6431.492,6063.765,277.076,-44.993,0,0.75984,-0.91358,45.590,-1.827,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,875.000,875.000,-1,900.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
10,6462.879,6030.301,278.130,-46.834,0,0.76466,-0.92069,45.880,-1.841,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,900.000,950.000,-1,925.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,2,2,2
11,6493.370,5995.607,279.101,-48.690,0,0.76980,-0.92792,46.188,-1.856,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,325.000,-1,950.000,-1,-1,950.000,-1,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,2,2,2
