timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4260.115,-5572.080,-238.521,44.150,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,600.000,675.000,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,-4253.260,-5565.359,-238.116,44.435,0,0.16000,0.14277,9.600,0.286,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,600.000,675.000,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,-4243.028,-5555.227,-237.503,44.720,0,0.24000,0.14216,14.400,0.284,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,600.000,675.000,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,-4229.452,-5541.650,-236.681,45.002,0,0.32000,0.14124,19.200,0.282,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,600.000,650.000,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-4212.566,-5524.596,-235.624,45.282,0,0.40000,0.14002,24.000,0.280,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,625.000,650.000,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-4192.401,-5504.034,-234.238,45.559,0,0.48000,0.13848,28.800,0.277,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,625.000,675.000,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-4168.990,-5479.932,-232.613,45.832,0,0.56000,0.13664,33.600,0.273,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,650.000,675.000,-1,875.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-4142.364,-5452.262,-230.749,46.101,0,0.64000,0.13447,38.400,0.269,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,650.000,700.000,-1,900.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-4116.368,-5425.220,-228.917,46.130,0,0.62518,0.01447,37.511,0.029,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,650.000,700.000,-1,900.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-4090.253,-5398.174,-227.070,46.003,0,0.62660,-0.06355,37.596,-0.127,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,650.000,700.000,-1,925.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
