timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8850.533,-4262.036,-83.072,161.500,1,0.08000,-0.12000,4.800,-0.240,950.000,375.000,875.000,400.000,550.000,325.000,325.000,325.000,325.000,-1,-1,-1,650.000,500.000,625.000,575.000,700.000,1,1,1,0,1,0,0,0,0,2,2,2,1,1,1,1,1
1,8841.455,-4258.914,-83.116,161.020,0,0.16000,-0.24000,9.600,-0.480,825.000,375.000,875.000,400.000,550.000,325.000,325.000,325.000,325.000,-1,-1,-1,650.000,500.000,625.000,575.000,700.000,1,1,1,0,1,0,0,0,0,2,2,2,1,1,1,1,1
2,8827.898,-4254.060,-83.195,160.300,0,0.24000,-0.36000,14.400,-0.720,725.000,350.000,875.000,400.000,525.000,325.000,325.000,325.000,300.000,-1,-1,-1,675.000,475.000,625.000,550.000,675.000,1,1,1,0,1,0,0,0,0,2,2,2,1,1,1,1,1
3,8809.922,-4247.314,-83.325,159.430,0,0.32000,-0.43512,19.200,-0.870,650.000,350.000,850.000,400.000,500.000,325.000,325.000,325.000,300.000,-1,-1,-1,675.000,475.000,625.000,500.000,650.000,1,1,1,0,1,0,0,0,0,2,2,2,1,1,1,1,1
4,8787.581,-4238.544,-83.520,158.566,0,0.40000,-0.43174,24.000,-0.863,600.000,350.000,850.000,400.000,475.000,325.000,325.000,325.000,300.000,-1,-1,-1,700.000,450.000,600.000,475.000,625.000,1,1,1,0,1,1,0,0,0,2,2,2,1,1,1,1,1
5,8760.933,-4227.620,-83.793,157.711,0,0.48000,-0.42782,28.800,-0.856,525.000,325.000,825.000,400.000,475.000,300.000,325.000,325.000,300.000,-1,-1,-1,725.000,450.000,575.000,450.000,600.000,1,1,1,0,1,1,0,0,0,2,2,2,1,1,1,1,1
6,8730.036,-4214.418,-84.157,156.864,0,0.56000,-0.42329,33.600,-0.847,475.000,325.000,775.000,400.000,450.000,300.000,325.000,325.000,300.000,-1,-1,-1,750.000,425.000,575.000,400.000,550.000,1,1,1,1,1,1,1,0,0,2,2,2,1,1,1,1,1
7,8694.948,-4198.817,-84.624,156.028,0,0.64000,-0.41804,38.400,-0.836,400.000,300.000,750.000,375.000,400.000,275.000,300.000,325.000,300.000,-1,-1,-1,775.000,400.000,550.000,350.000,525.000,1,1,1,1,1,1,1,0,0,2,2,2,1,1,1,1,1
8,8655.731,-4180.700,-85.330,155.204,0,0.72000,-0.41195,43.200,-0.824,350.000,275.000,725.000,375.000,375.000,275.000,300.000,325.000,300.000,-1,-1,-1,800.000,375.000,525.000,300.000,475.000,1,1,1,1,1,1,1,0,0,2,2,2,1,1,1,1,1
9,8612.445,-4159.955,-86.311,154.394,0,0.80000,-0.40490,48.000,-0.810,275.000,275.000,675.000,350.000,350.000,250.000,275.000,325.000,300.000,-1,-1,-1,825.000,350.000,500.000,250.000,425.000,1,1,1,1,1,1,1,0,0,2,2,2,1,1,1,1,1
