timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6229.158,-1635.563,-562.813,117.245,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,425.000,450.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,6224.692,-1627.065,-562.896,117.725,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,425.000,450.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,6217.833,-1614.404,-563.022,118.445,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,425.000,425.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,6208.406,-1597.677,-563.193,119.405,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,425.000,400.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,6196.187,-1577.021,-563.410,120.605,0,0.40000,0.60000,24.000,1.200,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,400.000,400.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,6180.906,-1552.609,-563.585,122.045,0,0.48000,0.72000,28.800,1.440,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,375.000,375.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,6162.336,-1524.607,-563.712,123.551,0,0.56000,0.75293,33.600,1.506,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,350.000,350.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,6140.280,-1493.173,-563.570,125.057,0,0.64000,0.75293,38.400,1.506,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,350.000,350.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,6114.545,-1458.475,-563.222,126.563,0,0.72000,0.75293,43.200,1.506,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,375.000,375.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,6084.948,-1420.686,-562.842,128.069,0,0.80000,0.75293,48.000,1.506,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,375.000,400.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,6053.686,-1382.863,-562.428,129.575,0,0.81784,0.75293,49.070,1.506,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,400.000,400.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,6021.441,-1345.874,-561.908,131.081,0,0.81784,0.75293,49.070,1.506,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,400.000,425.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,5988.235,-1309.746,-561.388,132.586,0,0.81784,0.75293,49.070,1.506,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,400.000,425.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,5954.091,-1274.503,-560.843,134.092,0,0.81784,0.75293,49.070,1.506,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,400.000,450.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,5919.033,-1240.169,-560.309,135.598,0,0.81784,0.75293,49.070,1.506,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,400.000,450.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
15,5883.085,-1206.768,-559.604,137.104,0,0.81784,0.75293,49.070,1.506,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,425.000,475.000,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
16,5846.271,-1174.324,-558.736,138.610,0,0.81784,0.75293,49.070,1.506,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,450.000,500.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
17,5808.617,-1142.858,-557.763,140.116,0,0.81784,0.75293,49.070,1.506,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,500.000,550.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
18,5770.150,-1112.392,-556.697,141.622,0,0.81784,0.75293,49.070,1.506,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,550.000,575.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,5730.895,-1082.948,-555.643,143.127,0,0.81784,0.75293,49.070,1.506,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,575.000,600.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,5690.880,-1054.546,-554.601,144.633,0,0.81784,0.75293,49.070,1.506,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,625.000,625.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,5650.132,-1027.205,-553.575,146.139,0,0.81784,0.75293,49.070,1.506,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,675.000,625.000,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,5608.680,-1000.945,-552.497,147.645,0,0.81784,0.75293,49.070,1.506,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,700.000,675.000,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
23,5566.552,-975.783,-551.371,149.151,0,0.81784,0.75293,49.070,1.506,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,725.000,700.000,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,5523.778,-951.736,-550.271,150.657,0,0.81784,0.75293,49.070,1.506,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,750.000,750.000,-1,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
25,5483.751,-930.523,-549.276,152.078,0,0.75501,0.71045,45.301,1.421,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,800.000,775.000,-1,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,5443.210,-910.309,-548.303,153.499,0,0.75501,0.71045,45.301,1.421,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,825.000,825.000,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
27,5402.181,-891.107,-547.354,154.920,0,0.75501,0.71045,45.301,1.421,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,850.000,875.000,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,5360.688,-872.927,-546.392,156.340,0,0.75501,0.71045,45.301,1.421,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,925.000,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
29,5318.757,-855.783,-545.460,157.761,0,0.75501,0.71045,45.301,1.421,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,950.000,975.000,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,5276.414,-839.683,-544.645,159.182,0,0.75501,0.71045,45.301,1.421,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,1000.000,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
31,5233.684,-824.638,-543.863,160.603,0,0.75501,0.71045,45.301,1.421,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,5190.595,-810.657,-543.115,162.024,0,0.75501,0.71045,45.301,1.421,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
33,5147.172,-797.750,-542.494,163.445,0,0.75501,0.71045,45.301,1.421,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,5103.443,-785.923,-542.168,164.866,0,0.75501,0.71045,45.301,1.421,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
