timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9511.017,6887.288,-194.997,-166.335,1,0.00000,0.00000,4.800,0.240,725.000,300.000,675.000,225.000,175.000,250.000,225.000,500.000,275.000,325.000,0.000,150.000,-1,425.000,325.000,575.000,175.000,0,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,0
1,2291.849,-4266.338,-264.524,-144.628,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,425.000,425.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,2284.058,-4271.947,-264.006,-144.248,0,0.16000,0.19007,9.600,0.380,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,425.000,425.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,2272.427,-4280.437,-263.225,-143.872,0,0.24000,0.18821,14.400,0.376,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,425.000,425.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,2256.993,-4291.858,-262.174,-143.500,0,0.32000,0.18576,19.200,0.372,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,400.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,2237.792,-4306.256,-260.845,-143.135,0,0.40000,0.18270,24.000,0.365,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,400.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,2214.859,-4323.678,-259.226,-142.777,0,0.48000,0.17903,28.800,0.358,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,400.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,2188.228,-4344.166,-257.288,-142.427,0,0.56000,0.17477,33.600,0.350,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,375.000,400.000,-1,700.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,2157.933,-4367.762,-254.900,-142.087,0,0.64000,0.16991,38.400,0.340,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,400.000,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,2124.005,-4394.503,-252.163,-141.755,0,0.72000,0.16601,43.200,0.332,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,400.000,400.000,-1,725.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,2086.477,-4424.432,-249.058,-141.427,0,0.80000,0.16386,48.000,0.328,-1,375.000,-1,400.000,-1,300.000,300.000,325.000,325.000,-1,375.000,400.000,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,2047.781,-4455.651,-245.768,-141.104,0,0.82866,0.16174,49.720,0.323,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,375.000,400.000,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,2009.446,-4486.934,-242.667,-140.784,0,0.82466,0.15985,49.480,0.320,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,375.000,425.000,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,0,0,2,2
13,1971.480,-4518.266,-239.627,-140.468,0,0.82041,0.15830,49.225,0.317,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,300.000,-1,400.000,425.000,-1,800.000,875.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,0,0,2,2
14,1933.893,-4549.635,-236.678,-140.154,0,0.81596,0.15708,48.958,0.314,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,400.000,450.000,-1,800.000,900.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,0,0,2,2
15,1896.687,-4581.030,-233.737,-139.841,0,0.81136,0.15619,48.682,0.312,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,425.000,450.000,-1,825.000,925.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,0,0,2,2
16,1859.867,-4612.444,-230.726,-139.530,0,0.80666,0.15564,48.400,0.311,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,450.000,475.000,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,0,0,2,2
17,1823.433,-4643.872,-227.630,-139.219,0,0.80193,0.15541,48.116,0.311,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,475.000,525.000,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,1,2,0,0,2,0,0,2,2
18,1787.384,-4675.310,-224.539,-138.908,0,0.79721,0.15551,47.832,0.311,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,525.000,550.000,-1,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,1751.717,-4706.760,-221.440,-138.596,0,0.79255,0.15593,47.553,0.312,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,575.000,600.000,-1,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,1716.425,-4738.223,-218.327,-138.283,0,0.78801,0.15666,47.280,0.313,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,650.000,675.000,-1,850.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,1681.502,-4769.704,-215.407,-137.967,0,0.78363,0.15770,47.018,0.315,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,725.000,750.000,-1,825.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,1646.939,-4801.209,-212.611,-137.649,0,0.77945,0.15903,46.767,0.318,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,825.000,850.000,-1,825.000,1000.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
23,1612.728,-4832.747,-209.787,-137.328,0,0.77551,0.16064,46.530,0.321,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,950.000,1000.000,-1,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,1578.857,-4864.329,-206.933,-137.003,0,0.77183,0.16253,46.310,0.325,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,1548.539,-4892.682,-204.557,-136.918,0,0.69183,0.04253,41.510,0.085,-1,400.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
