timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,9507.410,6890.455,272.968,138.720,1,0.08000,-0.05320,4.800,-0.106,-1,400.000,-1,350.000,-1,325.000,300.000,350.000,300.000,-1,0.000,0.000,-1,775.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
1,9500.208,6896.802,271.000,138.609,0,0.16000,-0.05523,9.600,-0.110,-1,400.000,-1,350.000,-1,325.000,300.000,350.000,300.000,-1,0.000,0.000,-1,775.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
2,9489.424,6906.346,268.099,138.491,0,0.24000,-0.05929,14.400,-0.119,-1,400.000,-1,375.000,-1,325.000,300.000,350.000,300.000,-1,0.000,0.000,-1,800.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
3,9475.075,6919.103,264.489,138.360,0,0.32000,-0.06539,19.200,-0.131,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,0.000,0.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
4,9457.180,6935.096,260.922,138.213,0,0.40000,-0.07353,24.000,-0.147,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,0.000,0.000,-1,825.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
5,9435.762,6954.350,257.570,138.046,0,0.48000,-0.08369,28.800,-0.167,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,0.000,0.000,-1,825.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
6,9412.055,6975.806,254.114,137.854,0,0.53291,-0.09590,31.975,-0.192,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,0.000,25.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
7,9388.005,6997.740,250.605,137.635,0,0.54251,-0.10945,32.550,-0.219,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,25.000,50.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
8,9363.617,7020.174,247.043,137.388,0,0.55229,-0.12325,33.137,-0.246,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,50.000,100.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
9,9338.899,7043.133,243.425,137.114,0,0.56225,-0.13730,33.735,-0.275,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,100.000,125.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
10,9313.858,7066.639,239.751,136.811,0,0.57242,-0.15161,34.345,-0.303,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,125.000,150.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
11,9288.504,7090.718,236.019,136.478,0,0.58277,-0.16617,34.966,-0.332,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,150.000,200.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
12,9262.845,7115.396,232.183,136.116,0,0.59333,-0.18101,35.600,-0.362,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,200.000,225.000,-1,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
13,9236.894,7140.699,228.245,135.724,0,0.60410,-0.19611,36.246,-0.392,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,225.000,250.000,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
14,9210.661,7166.657,224.390,135.301,0,0.61507,-0.21148,36.904,-0.423,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,275.000,300.000,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
15,9184.260,7193.394,220.474,134.638,0,0.62626,-0.33148,37.576,-0.663,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,300.000,325.000,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
16,9157.809,7221.039,216.492,133.735,0,0.63768,-0.45148,38.261,-0.903,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,350.000,350.000,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
17,9131.441,7249.722,212.439,132.592,0,0.64935,-0.57148,38.961,-1.143,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,400.000,400.000,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
18,9105.301,7279.572,208.207,131.209,0,0.66131,-0.69148,39.678,-1.383,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,425.000,425.000,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
19,9079.001,7310.842,203.702,130.066,0,0.68099,-0.57148,40.859,-1.143,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,475.000,450.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
20,9052.720,7343.107,199.246,129.163,0,0.69357,-0.45148,41.614,-0.903,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,525.000,475.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
21,9026.339,7376.273,194.722,128.500,0,0.70630,-0.33148,42.378,-0.663,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,550.000,525.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
22,8999.728,7410.239,190.135,128.077,0,0.71915,-0.21148,43.149,-0.423,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,550.000,550.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
23,8972.747,7444.905,185.485,127.894,0,0.73214,-0.09148,43.928,-0.183,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,575.000,600.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
24,8945.247,7480.165,180.887,127.951,0,0.74527,0.02852,44.716,0.057,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,575.000,625.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
25,8917.069,7515.909,176.255,128.248,0,0.75858,0.14852,45.515,0.297,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,600.000,650.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
26,8888.050,7552.021,171.559,128.785,0,0.77211,0.26852,46.326,0.537,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,600.000,675.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
27,8858.018,7588.372,166.744,129.563,0,0.78588,0.38852,47.153,0.777,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,625.000,725.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
28,8826.796,7624.826,161.713,130.580,0,0.79994,0.50852,47.997,1.017,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,650.000,750.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
29,8794.206,7661.228,156.862,131.837,0,0.81431,0.62852,48.859,1.257,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,675.000,825.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
30,8760.072,7697.408,151.970,133.334,0,0.82902,0.74852,49.741,1.497,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,750.000,900.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
31,8724.218,7733.174,147.031,135.071,0,0.84405,0.86852,50.643,1.737,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,775.000,1000.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,2,0,0,2,2
32,8686.477,7768.310,142.052,137.048,0,0.85940,0.98852,51.564,1.977,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,825.000,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
33,8646.825,7802.721,137.044,139.048,0,0.87502,1.00000,52.501,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,900.000,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
34,8605.257,7836.324,132.063,141.048,0,0.89086,1.00000,53.451,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
35,8562.344,7868.606,127.121,143.048,0,0.89499,1.00000,53.699,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,8518.331,7899.370,122.251,145.048,0,0.89499,1.00000,53.699,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
37,8473.270,7928.579,117.458,147.048,0,0.89499,1.00000,53.699,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,8427.218,7956.198,112.720,149.048,0,0.89499,1.00000,53.699,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
39,8380.230,7982.193,108.051,151.048,0,0.89499,1.00000,53.699,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,8332.363,8006.532,103.454,153.048,0,0.89499,1.00000,53.699,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
41,8283.676,8029.186,98.939,155.048,0,0.89499,1.00000,53.699,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,8234.228,8050.127,94.511,157.048,0,0.89499,1.00000,53.699,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
43,8184.079,8069.329,90.175,159.048,0,0.89499,1.00000,53.699,2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,8128.831,8088.560,85.579,160.808,0,0.97499,0.88000,58.499,1.760,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
45,8072.911,8106.377,81.080,162.328,0,0.97816,0.76000,58.690,1.520,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
