timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8850.519,-6232.837,-76.391,-162.031,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,8841.363,-6235.722,-76.092,-162.511,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,8827.575,-6239.876,-75.653,-163.231,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,8809.101,-6245.107,-75.080,-164.191,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,8785.877,-6251.160,-74.386,-165.391,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,8757.834,-6257.721,-73.585,-166.831,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,8724.926,-6264.503,-72.691,-168.355,0,0.56000,-0.76182,33.600,-1.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,8687.123,-6271.251,-71.716,-169.879,0,0.64000,-0.76182,38.400,-1.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,8644.409,-6277.709,-70.673,-171.402,0,0.72000,-0.76182,43.200,-1.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,8596.774,-6283.621,-69.575,-172.926,0,0.80000,-0.76182,48.000,-1.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,8544.222,-6288.727,-68.400,-174.450,0,0.88000,-0.76182,52.800,-1.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,8486.764,-6292.772,-66.997,-175.973,0,0.96000,-0.76182,57.600,-1.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,8428.081,-6295.338,-65.558,-177.497,0,0.97899,-0.76182,58.739,-1.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,8369.350,-6296.342,-64.191,-179.020,0,0.97899,-0.76182,58.739,-1.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,8310.614,-6295.784,-62.893,-180.544,0,0.97899,-0.76182,58.739,-1.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,8251.913,-6293.664,-61.659,-182.068,0,0.97899,-0.76182,58.739,-1.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,8193.289,-6289.985,-60.489,-183.591,0,0.97899,-0.76182,58.739,-1.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,8134.784,-6284.748,-59.377,-185.115,0,0.97899,-0.76182,58.739,-1.524,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,8076.438,-6277.957,-58.322,-186.639,0,0.97899,-0.76182,58.739,-1.524,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,8018.294,-6269.618,-57.319,-188.162,0,0.97899,-0.76182,58.739,-1.524,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,975.000,-1,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
20,7960.392,-6259.735,-56.366,-189.686,0,0.97899,-0.76182,58.739,-1.524,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,900.000,950.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,7902.773,-6248.316,-55.345,-191.210,0,0.97899,-0.76182,58.739,-1.524,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,850.000,900.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,7850.111,-6236.648,-54.152,-192.493,0,0.89899,-0.64182,53.939,-1.284,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,775.000,825.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
23,7799.690,-6224.452,-52.970,-193.598,0,0.86459,-0.55241,51.875,-1.105,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,725.000,775.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,7749.514,-6211.286,-51.653,-194.703,0,0.86459,-0.55241,51.875,-1.105,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,675.000,725.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
25,7699.600,-6197.154,-50.375,-195.808,0,0.86459,-0.55241,51.875,-1.105,-1,375.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,650.000,675.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,7649.968,-6182.063,-49.136,-196.912,0,0.86459,-0.55241,51.875,-1.105,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,625.000,650.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
27,7600.637,-6166.018,-47.935,-198.017,0,0.86459,-0.55241,51.875,-1.105,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,600.000,625.000,-1,700.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,7551.624,-6149.025,-46.772,-199.122,0,0.86459,-0.55241,51.875,-1.105,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,575.000,600.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
29,7502.948,-6131.089,-45.645,-200.227,0,0.86459,-0.55241,51.875,-1.105,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,575.000,575.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,7454.626,-6112.219,-44.554,-201.332,0,0.86459,-0.55241,51.875,-1.105,-1,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,550.000,575.000,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
