timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8199.153,8855.085,-90.010,42.296,1,0.00000,0.00000,4.800,0.240,325.000,150.000,200.000,150.000,500.000,125.000,125.000,350.000,350.000,-1,250.000,200.000,-1,175.000,200.000,225.000,275.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
1,8202.717,8858.300,-89.402,42.056,0,0.08000,-0.12000,4.800,-0.240,325.000,150.000,200.000,150.000,500.000,125.000,125.000,350.000,350.000,-1,225.000,175.000,-1,175.000,200.000,225.000,275.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
2,8209.898,8864.671,-88.155,41.576,0,0.16000,-0.24000,9.600,-0.480,300.000,150.000,200.000,150.000,525.000,125.000,125.000,375.000,325.000,-1,200.000,150.000,-1,175.000,200.000,225.000,300.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
3,8220.790,8874.091,-86.140,40.856,0,0.24000,-0.36000,14.400,-0.720,300.000,125.000,200.000,150.000,575.000,125.000,125.000,400.000,325.000,-1,200.000,125.000,-1,175.000,200.000,200.000,300.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
4,-1639.831,-9511.017,134.006,-105.084,1,0.00000,0.00000,19.200,-0.960,-1,425.000,-1,400.000,-1,350.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
5,-1641.099,-9515.646,133.775,-105.324,0,0.08000,-0.12000,4.800,-0.240,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,-1,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,2,0,2,2
6,-1643.713,-9524.883,133.309,-105.804,0,0.16000,-0.24000,9.600,-0.480,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,1000.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-1647.809,-9538.689,132.606,-106.524,0,0.24000,-0.36000,14.400,-0.720,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,1000.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-1653.510,-9557.023,131.652,-107.274,0,0.32000,-0.37522,19.200,-0.750,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,1000.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-1660.936,-9579.845,130.447,-108.024,0,0.40000,-0.37522,24.000,-0.750,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,975.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-1670.206,-9607.113,128.992,-108.775,0,0.48000,-0.37522,28.800,-0.750,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,975.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-1681.436,-9638.780,127.289,-109.525,0,0.56000,-0.37522,33.600,-0.750,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,950.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-1694.743,-9674.801,125.343,-110.276,0,0.64000,-0.37522,38.400,-0.750,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,925.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,-1710.073,-9715.189,123.150,-110.786,0,0.72000,-0.25522,43.200,-0.510,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,925.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-1727.319,-9759.984,120.263,-111.057,0,0.80000,-0.13522,48.000,-0.270,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,900.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-1745.049,-9805.963,117.111,-111.087,0,0.82132,-0.01522,49.279,-0.030,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-1762.765,-9851.948,113.964,-111.069,0,0.82132,0.00919,49.279,0.018,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,-1780.465,-9897.939,110.881,-111.050,0,0.82132,0.00919,49.279,0.018,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-1798.151,-9943.936,107.272,-111.032,0,0.82132,0.00919,49.279,0.018,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,850.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,-1815.822,-9989.938,103.378,-111.014,0,0.82132,0.00919,49.279,0.018,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-1833.478,-10035.945,99.450,-110.995,0,0.82132,0.00919,49.279,0.018,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,-1851.120,-10081.959,95.550,-110.977,0,0.82132,0.00919,49.279,0.018,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-1869.121,-10128.373,91.649,-111.198,0,0.82971,-0.11081,49.783,-0.222,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,-1887.496,-10174.640,87.787,-111.660,0,0.82971,-0.23081,49.783,-0.462,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-1906.293,-10220.738,83.953,-112.183,0,0.82971,-0.26161,49.783,-0.523,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,-1925.509,-10266.662,80.146,-112.707,0,0.82971,-0.26161,49.783,-0.523,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-1945.144,-10312.409,76.326,-113.230,0,0.82971,-0.26161,49.783,-0.523,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,-1965.196,-10357.974,72.214,-113.753,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,325.000,300.000,300.000,325.000,-1,-1,-1,-1,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-1985.664,-10403.355,67.880,-114.276,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,700.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,-2006.545,-10448.547,63.686,-114.799,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,300.000,300.000,300.000,325.000,-1,-1,-1,-1,700.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,-2027.837,-10493.546,59.603,-115.323,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,-2049.540,-10538.349,55.622,-115.846,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,300.000,300.000,325.000,350.000,-1,-1,-1,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,-2071.651,-10582.952,51.515,-116.369,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,300.000,300.000,325.000,350.000,-1,-1,-1,-1,675.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
33,-2094.168,-10627.351,47.257,-116.892,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,300.000,300.000,325.000,350.000,-1,-1,-1,-1,650.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,-2117.090,-10671.542,43.120,-117.415,0,0.82971,-0.26161,49.783,-0.523,-1,350.000,-1,400.000,-1,300.000,300.000,325.000,350.000,-1,-1,-1,-1,650.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
35,-2140.415,-10715.523,39.070,-117.939,0,0.82971,-0.26161,49.783,-0.523,-1,350.000,-1,400.000,-1,300.000,300.000,325.000,350.000,-1,-1,-1,-1,650.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,-2164.140,-10759.288,35.051,-118.462,0,0.82971,-0.26161,49.783,-0.523,-1,350.000,-1,400.000,-1,300.000,325.000,325.000,350.000,-1,-1,-1,-1,650.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
37,-2188.263,-10802.836,31.064,-118.985,0,0.82971,-0.26161,49.783,-0.523,-1,350.000,-1,400.000,-1,300.000,325.000,325.000,350.000,-1,-1,-1,-1,650.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,-2212.784,-10846.161,27.110,-119.508,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,350.000,-1,-1,-1,-1,675.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
39,-2237.699,-10889.260,23.189,-120.031,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,350.000,-1,-1,-1,-1,675.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,-2263.006,-10932.130,19.070,-120.555,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,350.000,-1,-1,-1,-1,675.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
41,-2288.704,-10974.767,14.950,-121.078,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,350.000,-1,-1,-1,-1,700.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,-2314.790,-11017.168,10.964,-121.601,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,700.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
43,-2341.262,-11059.328,7.023,-122.124,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,-2368.119,-11101.246,2.972,-122.648,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
45,-2395.356,-11142.916,-1.200,-123.171,0,0.82971,-0.26161,49.783,-0.523,-1,375.000,-1,400.000,-1,325.000,325.000,350.000,325.000,-1,-1,-1,-1,725.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
