timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8857.604,-8195.067,252.660,-58.336,1,-0.08000,-0.12000,-4.800,-0.240,250.000,300.000,-1,400.000,-1,275.000,300.000,225.000,400.000,-1,-1,175.000,-1,475.000,825.000,300.000,-1,0,0,2,0,2,0,0,0,1,2,2,1,2,0,0,0,2
1,-8862.575,-8186.854,252.651,-58.816,0,-0.16000,-0.24000,-9.600,-0.480,250.000,300.000,-1,400.000,-1,275.000,300.000,225.000,400.000,-1,-1,175.000,-1,475.000,850.000,300.000,-1,0,0,2,0,2,0,0,0,1,2,2,1,2,0,0,0,2
2,2951.695,5575.424,144.525,-97.904,1,0.00000,0.00000,-14.400,-0.720,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,2951.015,5570.672,144.896,-98.144,0,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,2949.575,5561.181,145.634,-98.624,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,2947.238,5546.972,146.727,-99.344,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,2943.803,5528.081,148.165,-100.304,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,2939.017,5504.563,149.928,-101.504,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,2932.685,5476.468,151.997,-102.702,0,0.48000,-0.59892,28.800,-1.198,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,2924.627,5443.849,154.359,-103.876,0,0.56000,-0.58698,33.600,-1.174,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,2914.674,5406.761,157.004,-105.022,0,0.64000,-0.57311,38.400,-1.146,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,2902.668,5365.263,159.926,-106.136,0,0.72000,-0.55731,43.200,-1.115,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,325.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,2888.690,5320.152,162.949,-107.216,0,0.78711,-0.53961,47.227,-1.079,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,2873.761,5274.949,165.794,-108.277,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,2857.998,5230.030,168.591,-109.338,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,2841.405,5185.411,171.367,-110.399,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,2823.990,5141.107,174.157,-111.460,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,2805.756,5097.132,176.637,-112.521,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,2786.712,5053.503,179.013,-113.582,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,2766.863,5010.234,181.363,-114.642,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,2746.216,4967.340,183.691,-115.703,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,2724.779,4924.836,185.997,-116.764,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,2702.558,4882.736,188.285,-117.825,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,2679.562,4841.054,190.555,-118.886,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,2655.797,4799.806,192.608,-119.947,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,400.000,-1,325.000,300.000,325.000,325.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,2631.273,4759.004,194.407,-121.008,0,0.79341,-0.53049,47.604,-1.061,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,2605.998,4718.664,196.131,-122.069,0,0.79341,-0.53049,47.604,-1.061,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,2579.980,4678.798,197.825,-123.130,0,0.79341,-0.53049,47.604,-1.061,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,2553.228,4639.422,199.443,-124.191,0,0.79341,-0.53049,47.604,-1.061,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,2525.752,4600.547,200.881,-125.252,0,0.79341,-0.53049,47.604,-1.061,-1,375.000,-1,400.000,-1,300.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,2497.560,4562.188,202.243,-126.313,0,0.79341,-0.53049,47.604,-1.061,-1,375.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,2468.664,4524.357,203.561,-127.374,0,0.79341,-0.53049,47.604,-1.061,-1,375.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
