timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8199.841,2956.445,197.684,98.242,1,0.08000,-0.12000,4.800,-0.240,475.000,325.000,-1,400.000,-1,275.000,300.000,250.000,500.000,-1,-1,325.000,275.000,550.000,750.000,575.000,-1,0,0,2,0,2,0,0,0,0,2,2,1,1,0,0,0,2
1,-8201.137,2965.957,196.636,97.762,0,0.16000,-0.24000,9.600,-0.480,500.000,325.000,-1,400.000,-1,275.000,300.000,250.000,500.000,-1,-1,350.000,275.000,550.000,750.000,625.000,-1,0,0,2,0,2,0,0,0,0,2,2,1,1,0,0,0,2
2,-8202.902,2980.249,195.108,97.042,0,0.24000,-0.36000,14.400,-0.720,550.000,325.000,-1,400.000,-1,300.000,300.000,250.000,475.000,-1,-1,375.000,275.000,550.000,750.000,675.000,-1,0,0,2,0,2,0,0,0,0,2,2,1,1,0,0,0,2
3,-8204.997,2999.334,193.142,96.264,0,0.32000,-0.38896,19.200,-0.778,625.000,325.000,-1,400.000,-1,300.000,300.000,250.000,450.000,-1,-1,-1,300.000,575.000,775.000,750.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,1,0,0,0,2
4,-8207.294,3023.224,190.779,95.491,0,0.40000,-0.38650,24.000,-0.773,700.000,350.000,-1,400.000,-1,300.000,300.000,250.000,450.000,-1,-1,-1,300.000,600.000,775.000,875.000,-1,0,0,2,0,2,0,0,0,0,2,2,2,1,0,0,0,2
5,-8209.666,3051.926,188.062,94.724,0,0.48000,-0.38341,28.800,-0.767,800.000,350.000,-1,400.000,-1,300.000,325.000,275.000,425.000,-1,-1,-1,300.000,600.000,775.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
6,-8211.989,3085.446,185.031,93.965,0,0.56000,-0.37970,33.600,-0.759,950.000,350.000,-1,400.000,-1,300.000,325.000,275.000,400.000,-1,-1,-1,325.000,625.000,775.000,-1,-1,0,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
7,-8214.142,3123.785,181.721,93.214,0,0.64000,-0.37536,38.400,-0.751,-1,350.000,-1,400.000,-1,300.000,325.000,275.000,375.000,-1,-1,-1,325.000,650.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
8,-8215.965,3166.000,178.242,92.473,0,0.70424,-0.37036,42.254,-0.741,-1,375.000,-1,400.000,-1,300.000,325.000,275.000,350.000,-1,-1,-1,350.000,700.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
9,-8217.256,3208.403,174.906,91.744,0,0.70705,-0.36483,42.423,-0.730,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,375.000,725.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
10,-8218.018,3250.998,171.699,91.025,0,0.71002,-0.35924,42.601,-0.718,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,375.000,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
11,-8218.255,3293.785,169.542,90.318,0,0.71314,-0.35358,42.788,-0.707,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,400.000,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
12,-8217.972,3336.768,167.951,89.622,0,0.71639,-0.34787,42.984,-0.696,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,450.000,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
13,-8217.171,3379.947,166.398,88.938,0,0.71977,-0.34211,43.186,-0.684,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,500.000,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
14,-8215.858,3423.322,164.882,88.265,0,0.72326,-0.33628,43.396,-0.673,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,525.000,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
15,-8214.035,3466.895,163.403,87.605,0,0.72685,-0.33041,43.611,-0.661,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,575.000,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
16,-8211.707,3510.666,161.960,86.956,0,0.73055,-0.32448,43.833,-0.649,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,600.000,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
17,-8208.878,3554.635,160.551,86.319,0,0.73433,-0.31849,44.060,-0.637,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,650.000,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
18,-8205.552,3598.803,159.176,85.694,0,0.73820,-0.31245,44.292,-0.625,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,700.000,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
19,-8201.734,3643.168,157.835,85.081,0,0.74216,-0.30637,44.529,-0.613,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,725.000,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
20,-8197.428,3687.731,156.525,84.481,0,0.74618,-0.30022,44.771,-0.600,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,775.000,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
21,-8192.638,3732.493,155.247,83.892,0,0.75029,-0.29403,45.017,-0.588,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,825.000,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
22,-8187.370,3777.453,154.000,83.317,0,0.75446,-0.28778,45.268,-0.576,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,875.000,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
23,-8181.628,3822.612,152.783,82.754,0,0.75870,-0.28149,45.522,-0.563,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,900.000,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
24,-8175.418,3867.970,151.594,82.204,0,0.76301,-0.27514,45.781,-0.550,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,950.000,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
25,-8168.744,3913.527,150.412,81.666,0,0.76738,-0.26873,46.043,-0.537,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,1000.000,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,1,0,0,2,2
26,-8161.613,3959.283,149.280,81.142,0,0.77182,-0.26228,46.309,-0.525,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,-8154.030,4005.241,148.154,80.630,0,0.77631,-0.25577,46.579,-0.512,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-8146.000,4051.400,147.089,80.132,0,0.78087,-0.24922,46.852,-0.498,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,-8138.259,4092.733,146.177,79.393,0,0.70087,-0.36922,42.052,-0.738,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,-8130.778,4129.227,145.420,78.415,0,0.62087,-0.48922,37.252,-0.978,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,-8123.587,4160.872,144.818,77.196,0,0.54087,-0.60922,32.452,-1.218,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,-8115.942,4190.947,144.308,75.738,0,0.51719,-0.72922,31.031,-1.458,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
33,-8107.355,4220.971,143.873,74.039,0,0.52046,-0.84922,31.227,-1.698,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,-8097.780,4250.898,143.520,72.259,0,0.52370,-0.89043,31.422,-1.781,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
35,-8087.221,4280.694,143.249,70.486,0,0.52687,-0.88621,31.612,-1.772,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,-8075.682,4310.323,143.062,68.722,0,0.52993,-0.88203,31.796,-1.764,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
37,-8063.172,4339.746,142.971,66.966,0,0.53288,-0.87789,31.973,-1.756,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,-8049.699,4368.930,142.975,65.219,0,0.53572,-0.87380,32.143,-1.748,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
39,-8035.273,4397.837,143.066,63.479,0,0.53845,-0.86975,32.307,-1.739,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,-8019.907,4426.434,143.254,61.748,0,0.54106,-0.86574,32.464,-1.731,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
41,-8003.612,4454.685,143.569,60.024,0,0.54356,-0.86179,32.614,-1.724,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,-7986.425,4482.519,143.970,58.306,0,0.54522,-0.85910,32.713,-1.718,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
43,-7968.411,4509.826,144.491,56.588,0,0.54522,-0.85910,32.713,-1.718,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,-7949.587,4536.580,145.155,54.870,0,0.54522,-0.85910,32.713,-1.718,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
45,-7929.969,4562.758,145.905,53.151,0,0.54522,-0.85910,32.713,-1.718,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
