timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8855.710,9506.258,114.842,82.519,1,-0.08000,-0.08193,-4.800,-0.164,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-8856.987,9496.743,114.948,82.353,0,-0.16000,-0.08269,-9.600,-0.165,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-8858.882,9482.940,115.101,82.185,0,-0.23222,-0.08423,-13.933,-0.168,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-8860.833,9469.036,115.255,82.012,0,-0.23399,-0.08646,-14.040,-0.173,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-8862.842,9455.033,115.409,81.835,0,-0.23578,-0.08871,-14.147,-0.177,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,1000.000,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,2,0,0,2,2
5,-8864.911,9440.929,115.564,81.653,0,-0.23758,-0.09097,-14.255,-0.182,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,1000.000,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,2,0,0,2,2
6,-8867.043,9426.725,115.719,81.466,0,-0.23938,-0.09325,-14.363,-0.186,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,975.000,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,2,0,0,2,2
7,-8869.238,9412.421,115.875,81.275,0,-0.24120,-0.09554,-14.472,-0.191,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,975.000,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,1,2,0,0,2,2
8,-8871.499,9398.016,116.032,81.079,0,-0.24302,-0.09785,-14.581,-0.196,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,1000.000,950.000,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
9,-8873.828,9383.511,116.189,80.879,0,-0.24485,-0.10018,-14.691,-0.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,975.000,925.000,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
