timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4919.492,-4919.492,406.696,149.741,1,0.00000,0.00000,4.800,0.240,-1,475.000,-1,275.000,100.000,325.000,275.000,150.000,175.000,-1,-1,-1,-1,925.000,375.000,-1,125.000,2,0,2,0,0,0,0,1,0,2,2,2,2,0,0,2,0
1,-325.870,9515.335,241.312,64.104,1,0.08000,0.12000,4.800,0.240,600.000,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
2,-321.716,9523.990,241.691,64.363,0,0.16000,0.12942,9.600,0.259,600.000,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
3,-315.545,9537.000,242.266,64.623,0,0.24000,0.13020,14.400,0.260,600.000,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
4,-307.396,9554.385,243.037,64.886,0,0.32000,0.13160,19.200,0.263,575.000,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
5,-297.311,9576.164,244.001,65.153,0,0.40000,0.13362,24.000,0.267,575.000,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
6,-285.334,9602.355,245.156,65.426,0,0.48000,0.13628,28.800,0.273,550.000,425.000,-1,425.000,-1,350.000,350.000,300.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
7,-271.510,9632.980,246.497,65.705,0,0.56000,0.13961,33.600,0.279,550.000,425.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
8,-255.887,9668.058,248.023,65.992,0,0.64000,0.14364,38.400,0.287,550.000,450.000,-1,425.000,-1,350.000,350.000,325.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
9,-238.515,9707.611,249.609,66.289,0,0.72000,0.14839,43.200,0.297,550.000,450.000,-1,425.000,-1,350.000,350.000,325.000,275.000,-1,-1,-1,-1,-1,-1,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,2,2,2,2
