timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-983.898,8199.153,161.854,141.340,1,0.00000,0.00000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,750.000,650.000,525.000,425.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
1,-987.634,8202.167,161.842,141.100,0,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,775.000,650.000,525.000,425.000,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
2,-995.054,8208.258,161.841,140.620,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,825.000,650.000,550.000,450.000,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
3,-1006.069,8217.533,161.852,139.900,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,875.000,650.000,575.000,450.000,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
4,-1020.546,8230.145,161.903,138.940,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,1000.000,650.000,600.000,475.000,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,1,0,0,2,2
5,-1038.309,8246.285,161.961,137.740,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,650.000,650.000,475.000,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
6,-1059.130,8266.182,162.116,136.300,0,0.48000,-0.72000,28.800,-1.440,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,675.000,800.000,500.000,825.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
7,-1082.731,8290.098,162.279,134.620,0,0.56000,-0.84000,33.600,-1.680,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,675.000,800.000,525.000,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
8,-1108.772,8318.319,162.439,132.700,0,0.64000,-0.96000,38.400,-1.920,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,675.000,800.000,550.000,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,1,0,2,2
9,-1136.942,8351.070,162.586,130.700,0,0.72000,-1.00000,43.200,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,700.000,800.000,600.000,800.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,1,0,2,2
10,-1166.954,8388.531,162.709,128.700,0,0.80000,-1.00000,48.000,-2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,725.000,825.000,625.000,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,1,0,2,2
11,-1197.779,8429.886,162.795,126.700,0,0.85966,-1.00000,51.579,-2.000,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,750.000,850.000,675.000,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,1,0,2,2
