timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8203.589,-6233.189,287.672,22.452,1,-0.08000,0.12000,-4.800,0.240,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-8212.430,-6236.930,286.737,22.932,0,-0.16000,0.24000,-9.600,0.480,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-8225.620,-6242.706,285.338,23.652,0,-0.24000,0.36000,-14.400,0.720,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-8243.102,-6250.645,283.477,24.422,0,-0.32000,0.38526,-19.200,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-8262.407,-6259.726,281.416,25.193,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-8281.588,-6269.066,279.363,25.963,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-8300.642,-6278.663,277.320,26.734,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,-8319.564,-6288.515,275.285,27.504,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,-8338.353,-6298.621,273.260,28.275,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,-8357.004,-6308.979,271.253,29.045,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
10,-8375.514,-6319.586,269.230,29.816,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
11,-8393.879,-6330.442,267.203,30.586,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
12,-8412.097,-6341.543,265.185,31.357,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
13,-8430.164,-6352.889,263.176,32.127,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
14,-8448.077,-6364.476,261.184,32.898,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
15,-8465.833,-6376.303,259.211,33.668,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
16,-8483.427,-6388.368,257.248,34.439,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
17,-8500.858,-6400.668,255.296,35.209,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,-8518.122,-6413.202,253.354,35.980,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,-8535.216,-6425.967,251.424,36.750,0,-0.35557,0.38526,-21.334,0.771,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,-8548.372,-6435.982,249.935,37.281,0,-0.27557,0.26526,-16.534,0.531,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,-8557.672,-6443.137,248.882,37.571,0,-0.19557,0.14526,-11.734,0.291,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
22,-8563.164,-6447.370,248.261,37.622,0,-0.11557,0.02526,-6.934,0.051,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
23,-8564.859,-6448.667,248.070,37.432,0,-0.03557,-0.09474,-2.134,-0.189,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
24,-8562.730,-6447.061,248.313,37.027,0,0.04443,-0.20293,2.666,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
25,-8556.738,-6442.608,248.989,36.621,0,0.12443,-0.20293,7.466,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
26,-8546.842,-6435.361,250.101,36.215,0,0.20443,-0.20293,12.266,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
27,-8533.002,-6425.376,251.652,35.809,0,0.28443,-0.20293,17.066,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
28,-8515.179,-6412.708,253.646,35.403,0,0.36443,-0.20293,21.866,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
29,-8493.334,-6397.414,256.085,34.997,0,0.44443,-0.20293,26.666,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
30,-8467.431,-6379.550,258.971,34.591,0,0.52443,-0.20293,31.466,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
31,-8437.431,-6359.173,262.310,34.186,0,0.60443,-0.20293,36.266,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
32,-8403.298,-6336.340,266.131,33.780,0,0.68443,-0.20293,41.066,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
33,-8368.179,-6313.207,270.059,33.374,0,0.70088,-0.20293,42.053,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
34,-8332.898,-6290.323,274.000,32.968,0,0.70088,-0.20293,42.053,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
35,-8297.455,-6267.690,277.926,32.562,0,0.70088,-0.20293,42.053,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,-8261.853,-6245.308,281.856,32.156,0,0.70088,-0.20293,42.053,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
37,-8226.094,-6223.179,285.804,31.750,0,0.70088,-0.20293,42.053,-0.406,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,750.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
