timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-323.516,3605.828,-220.271,-22.019,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,350.000,875.000,300.000,300.000,300.000,325.000,-1,-1,-1,-1,600.000,600.000,-1,825.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
1,-314.632,3602.189,-220.694,-22.272,0,0.16000,-0.12693,9.600,-0.254,-1,375.000,-1,350.000,875.000,300.000,300.000,300.000,325.000,-1,-1,-1,-1,600.000,600.000,-1,825.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
2,-301.331,3596.674,-221.325,-22.521,0,0.24000,-0.12431,14.400,-0.249,-1,375.000,-1,350.000,875.000,300.000,300.000,300.000,325.000,-1,-1,-1,-1,600.000,600.000,-1,800.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
3,-283.626,3589.245,-222.161,-22.762,0,0.32000,-0.12068,19.200,-0.241,-1,375.000,-1,350.000,850.000,300.000,300.000,300.000,325.000,-1,-1,-1,-1,600.000,600.000,-1,800.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
4,-261.533,3579.869,-223.201,-22.995,0,0.40000,-0.11606,24.000,-0.232,-1,350.000,-1,350.000,850.000,300.000,300.000,300.000,325.000,-1,-1,550.000,-1,600.000,600.000,1000.000,800.000,2,0,2,0,0,0,0,0,0,2,2,0,2,0,0,0,0
5,-235.065,3568.517,-224.442,-23.216,0,0.48000,-0.11066,28.800,-0.221,-1,350.000,-1,350.000,850.000,300.000,300.000,300.000,325.000,-1,550.000,450.000,-1,600.000,575.000,1000.000,775.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
6,-204.235,3555.157,-225.879,-23.429,0,0.56000,-0.10662,33.600,-0.213,-1,350.000,-1,350.000,825.000,300.000,300.000,300.000,325.000,-1,450.000,400.000,-1,600.000,575.000,975.000,775.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
7,-169.056,3539.763,-227.510,-23.633,0,0.64000,-0.10219,38.400,-0.204,-1,350.000,-1,350.000,825.000,300.000,300.000,300.000,325.000,-1,375.000,350.000,-1,575.000,575.000,975.000,775.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
8,-129.538,3522.310,-229.240,-23.828,0,0.72000,-0.09747,43.200,-0.195,-1,350.000,-1,350.000,800.000,300.000,300.000,300.000,350.000,-1,325.000,325.000,-1,575.000,575.000,975.000,750.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
9,-85.693,3502.776,-230.953,-24.014,0,0.80000,-0.09261,48.000,-0.185,-1,350.000,-1,350.000,775.000,300.000,300.000,300.000,325.000,-1,325.000,325.000,-1,575.000,550.000,950.000,725.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
10,-37.529,3481.141,-232.257,-24.189,0,0.88000,-0.08775,52.800,-0.176,-1,350.000,-1,350.000,775.000,275.000,275.000,300.000,325.000,-1,300.000,300.000,-1,575.000,550.000,1000.000,725.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
11,14.945,3457.388,-233.454,-24.355,0,0.96000,-0.08308,57.600,-0.166,-1,350.000,-1,350.000,750.000,275.000,275.000,325.000,325.000,-1,275.000,275.000,-1,575.000,550.000,-1,700.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
12,68.508,3432.963,-234.529,-24.513,0,0.98114,-0.07880,58.868,-0.158,-1,350.000,-1,325.000,725.000,275.000,275.000,325.000,300.000,-1,275.000,275.000,-1,600.000,550.000,-1,700.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
13,121.760,3408.511,-234.757,-24.663,0,0.97663,-0.07529,58.598,-0.151,-1,350.000,-1,325.000,700.000,275.000,275.000,325.000,300.000,-1,300.000,300.000,-1,600.000,550.000,-1,675.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
14,174.689,3384.044,-234.317,-24.809,0,0.97185,-0.07269,58.311,-0.145,-1,350.000,-1,325.000,725.000,275.000,275.000,325.000,300.000,-1,300.000,300.000,-1,600.000,550.000,-1,700.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
15,227.289,3359.572,-233.568,-24.951,0,0.96690,-0.07099,58.014,-0.142,-1,350.000,-1,325.000,775.000,300.000,275.000,325.000,300.000,-1,300.000,325.000,-1,625.000,550.000,-1,750.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
16,279.555,3335.098,-232.692,-25.091,0,0.96186,-0.07019,57.712,-0.140,-1,350.000,-1,350.000,825.000,300.000,275.000,325.000,300.000,-1,275.000,325.000,-1,625.000,550.000,-1,800.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
17,331.487,3310.626,-231.684,-25.232,0,0.95682,-0.07026,57.409,-0.141,-1,350.000,-1,350.000,875.000,300.000,300.000,325.000,325.000,-1,250.000,275.000,-1,650.000,575.000,-1,900.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,2,0
18,383.087,3286.153,-230.417,-25.374,0,0.95184,-0.07120,57.110,-0.142,-1,350.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,225.000,250.000,-1,650.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
19,434.364,3261.673,-229.060,-25.520,0,0.94701,-0.07299,56.821,-0.146,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,200.000,225.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
20,485.328,3237.177,-227.613,-25.671,0,0.94241,-0.07562,56.544,-0.151,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,175.000,200.000,-1,700.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,535.990,3212.654,-225.593,-25.829,0,0.93809,-0.07906,56.286,-0.158,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,175.000,200.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,586.367,3188.088,-223.262,-25.996,0,0.93413,-0.08330,56.048,-0.167,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,200.000,200.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
23,636.477,3163.460,-220.874,-26.173,0,0.93057,-0.08831,55.834,-0.177,-1,400.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,200.000,200.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
24,686.338,3138.751,-218.404,-26.361,0,0.92747,-0.09409,55.648,-0.188,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,225.000,225.000,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
25,735.974,3113.937,-215.677,-26.562,0,0.92488,-0.10060,55.493,-0.201,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,225.000,225.000,-1,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
26,785.406,3088.991,-212.339,-26.778,0,0.92283,-0.10785,55.370,-0.216,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,-1,275.000,275.000,-1,825.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
27,834.657,3063.886,-209.085,-27.009,0,0.92135,-0.11579,55.281,-0.232,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,300.000,325.000,-1,850.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
28,879.443,3040.591,-206.129,-27.481,0,0.84135,-0.23579,50.481,-0.472,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,325.000,350.000,-1,875.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
29,919.704,3019.010,-203.382,-28.193,0,0.76135,-0.35579,45.681,-0.712,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,350.000,375.000,-1,900.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
30,956.959,2998.236,-200.687,-29.144,0,0.71092,-0.47579,42.655,-0.952,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,375.000,425.000,-1,900.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
31,993.797,2976.740,-197.939,-30.265,0,0.71085,-0.56069,42.651,-1.121,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,400.000,450.000,-1,925.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
32,1030.223,2954.501,-195.154,-31.405,0,0.71130,-0.56974,42.678,-1.139,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,425.000,500.000,-1,925.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
33,1066.251,2931.492,-192.328,-32.564,0,0.71248,-0.57940,42.749,-1.159,-1,425.000,-1,400.000,-1,325.000,325.000,325.000,300.000,-1,450.000,550.000,-1,950.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
