timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8857.438,4267.743,103.944,-119.364,1,-0.08000,-0.02546,-4.800,-0.051,-1,400.000,650.000,400.000,-1,325.000,325.000,300.000,300.000,700.000,900.000,875.000,-1,525.000,700.000,775.000,875.000,2,1,1,0,2,0,0,0,0,1,1,0,2,1,1,1,1
1,8862.153,4276.105,103.733,-119.411,0,-0.16000,-0.02377,-9.600,-0.048,-1,400.000,675.000,400.000,-1,325.000,325.000,300.000,300.000,700.000,875.000,875.000,-1,525.000,700.000,775.000,900.000,2,1,1,0,2,0,0,0,0,1,1,0,2,1,1,1,1
2,8869.233,4288.644,103.416,-119.452,0,-0.24000,-0.02041,-14.400,-0.041,-1,400.000,675.000,400.000,-1,325.000,325.000,300.000,300.000,675.000,875.000,850.000,-1,550.000,725.000,800.000,925.000,2,1,1,0,2,0,0,0,0,1,1,0,2,1,1,1,1
3,8878.683,4305.358,102.989,-119.483,0,-0.32000,-0.01537,-19.200,-0.031,-1,400.000,700.000,400.000,-1,325.000,325.000,300.000,300.000,650.000,850.000,825.000,-1,550.000,725.000,825.000,950.000,2,0,1,0,2,0,0,0,0,1,1,0,2,1,1,1,1
4,8890.501,4326.247,102.447,-119.500,0,-0.40000,-0.00868,-24.000,-0.017,-1,400.000,725.000,400.000,-1,325.000,325.000,300.000,300.000,650.000,825.000,800.000,-1,575.000,775.000,875.000,975.000,2,0,1,0,2,0,0,0,0,1,1,0,2,1,1,1,1
5,8904.683,4351.312,101.784,-119.501,0,-0.48000,-0.00037,-28.800,-0.001,-1,400.000,750.000,400.000,-1,325.000,325.000,300.000,300.000,600.000,800.000,775.000,-1,600.000,800.000,900.000,1000.000,2,0,1,0,2,0,0,0,0,1,1,0,2,1,1,1,1
6,8921.220,4380.562,101.030,-119.482,0,-0.56000,0.00952,-33.600,0.019,-1,400.000,800.000,400.000,-1,325.000,325.000,300.000,300.000,575.000,750.000,750.000,-1,625.000,800.000,975.000,-1,2,0,1,0,2,0,0,0,0,1,1,0,2,1,0,1,2
7,8940.094,4414.003,100.170,-119.440,0,-0.64000,0.02095,-38.400,0.042,-1,400.000,825.000,400.000,-1,325.000,325.000,300.000,300.000,550.000,725.000,725.000,-1,650.000,800.000,-1,-1,2,0,1,0,2,0,0,0,0,1,1,0,2,1,0,2,2
8,8961.283,4451.650,99.218,-119.372,0,-0.72000,0.03385,-43.200,0.068,-1,400.000,875.000,400.000,-1,325.000,325.000,300.000,300.000,500.000,675.000,675.000,-1,675.000,800.000,-1,-1,2,0,1,0,2,0,0,0,0,1,1,0,2,1,0,2,2
9,8982.883,4490.178,98.240,-119.276,0,-0.73617,0.04813,-44.170,0.096,-1,400.000,925.000,400.000,-1,325.000,325.000,300.000,300.000,475.000,650.000,625.000,-1,700.000,800.000,-1,-1,2,0,1,0,2,0,0,0,0,1,1,0,2,1,0,2,2
