timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8203.942,-8198.835,193.976,176.207,1,0.08000,0.12000,4.800,0.240,675.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,725.000,800.000,-1,625.000,750.000,700.000,-1,1,1,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
1,-8213.526,-8198.280,194.648,176.687,0,0.16000,0.24000,9.600,0.480,650.000,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,750.000,825.000,-1,625.000,750.000,675.000,-1,1,1,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
2,-8227.911,-8197.629,195.650,177.407,0,0.24000,0.36000,14.400,0.720,650.000,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,750.000,825.000,-1,600.000,750.000,675.000,-1,1,1,2,0,2,0,0,0,0,2,0,0,2,1,0,1,2
3,-8247.101,-8197.011,196.978,178.156,0,0.32000,0.37453,19.200,0.749,625.000,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,775.000,850.000,-1,600.000,775.000,650.000,-1,1,1,2,0,2,1,0,0,0,2,0,0,2,1,0,1,2
4,-8271.097,-8196.554,198.625,178.908,0,0.40000,0.37579,24.000,0.752,625.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,800.000,875.000,-1,575.000,775.000,625.000,-1,1,1,2,0,2,1,0,0,0,2,0,0,2,1,0,1,2
5,-8299.896,-8196.385,200.586,179.664,0,0.48000,0.37817,28.800,0.756,600.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,825.000,900.000,-1,575.000,775.000,600.000,-1,1,1,2,0,2,1,0,0,0,2,0,0,2,1,0,1,2
6,-8333.496,-8196.635,202.856,180.427,0,0.56000,0.38168,33.600,0.763,575.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,850.000,925.000,-1,550.000,775.000,575.000,-1,1,1,2,0,2,1,0,0,0,2,0,0,2,1,0,1,2
7,-8371.887,-8197.440,205.427,181.200,0,0.64000,0.38638,38.400,0.773,525.000,350.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,875.000,950.000,-1,550.000,775.000,525.000,-1,1,1,2,0,2,1,0,0,0,2,0,0,2,1,0,1,2
8,-8415.061,-8198.936,208.291,181.985,0,0.72000,0.39235,43.200,0.785,500.000,350.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,900.000,975.000,-1,525.000,800.000,500.000,-1,1,1,2,0,2,1,0,0,0,2,0,0,2,1,0,1,2
9,-8463.005,-8201.268,211.440,182.784,0,0.80000,0.39968,48.000,0.799,450.000,325.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,950.000,-1,-1,500.000,800.000,450.000,-1,1,1,2,0,2,1,0,0,0,2,0,2,2,1,0,1,2
10,-8515.700,-8204.584,214.880,183.601,0,0.88000,0.40852,52.800,0.817,400.000,325.000,-1,400.000,-1,300.000,325.000,300.000,300.000,-1,1000.000,-1,-1,475.000,825.000,400.000,-1,1,1,2,0,2,1,0,0,0,2,0,2,2,1,0,1,2
11,-8573.127,-8209.043,219.191,184.439,0,0.96000,0.41909,57.600,0.838,350.000,325.000,-1,400.000,-1,300.000,325.000,325.000,300.000,-1,1000.000,-1,-1,450.000,875.000,375.000,-1,1,1,2,0,2,1,0,0,0,2,0,2,2,1,0,1,2
12,-8632.871,-8214.588,224.894,185.303,0,1.00000,0.43165,60.000,0.863,350.000,300.000,-1,425.000,-1,300.000,350.000,325.000,300.000,-1,875.000,875.000,-1,450.000,925.000,350.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,2,1,0,1,2
13,-8692.520,-8221.062,230.682,186.194,0,1.00000,0.44574,60.000,0.891,325.000,300.000,-1,425.000,-1,300.000,350.000,350.000,275.000,-1,725.000,625.000,-1,425.000,1000.000,325.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,2,1,0,1,2
14,-8752.058,-8228.494,236.572,187.116,0,1.00000,0.46076,60.000,0.922,300.000,300.000,-1,450.000,-1,275.000,350.000,375.000,275.000,-1,550.000,425.000,-1,425.000,-1,300.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,2,1,2,1,2
15,-8811.464,-8236.917,242.577,188.070,0,1.00000,0.47688,60.000,0.954,275.000,300.000,-1,475.000,-1,275.000,350.000,425.000,275.000,-1,475.000,300.000,-1,400.000,-1,275.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,2,1,2,1,2
16,-8870.682,-8246.575,248.691,189.263,0,1.00000,0.59688,60.000,1.194,250.000,300.000,-1,500.000,-1,275.000,350.000,450.000,275.000,-1,400.000,225.000,-1,400.000,-1,275.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,2,1,2,1,2
17,-8929.639,-8257.712,254.932,190.697,0,1.00000,0.71688,60.000,1.434,250.000,275.000,-1,550.000,-1,275.000,350.000,500.000,250.000,-1,350.000,150.000,825.000,400.000,-1,250.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,0,1,2,1,2
18,-8988.246,-8270.566,261.315,192.371,0,1.00000,0.83688,60.000,1.674,225.000,275.000,-1,575.000,-1,250.000,350.000,500.000,250.000,-1,300.000,100.000,650.000,400.000,-1,225.000,-1,1,1,2,0,2,1,1,1,0,2,0,0,0,1,2,1,2
19,-9046.391,-8285.371,267.847,194.285,0,1.00000,0.95688,60.000,1.914,200.000,250.000,-1,575.000,-1,250.000,350.000,525.000,250.000,-1,275.000,75.000,500.000,425.000,-1,200.000,-1,1,1,2,1,2,1,1,1,0,2,0,0,0,1,2,1,2
20,8855.085,4263.559,268.226,-83.251,1,0.00000,0.00000,60.000,1.987,-1,350.000,-1,250.000,-1,250.000,225.000,275.000,200.000,325.000,275.000,475.000,-1,-1,-1,-1,-1,2,1,2,1,2,1,1,0,1,0,1,0,2,2,2,2,2
21,2952.755,-8850.403,-158.947,77.243,1,0.08000,0.12000,4.800,0.240,-1,375.000,1000.000,400.000,675.000,300.000,325.000,300.000,325.000,-1,500.000,475.000,-1,725.000,575.000,-1,675.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
22,2954.796,-8841.023,-158.122,77.723,0,0.16000,0.24000,9.600,0.480,-1,375.000,1000.000,400.000,675.000,300.000,325.000,300.000,325.000,-1,500.000,475.000,-1,725.000,550.000,-1,675.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
23,2957.731,-8826.925,-156.881,78.240,0,0.24000,0.25844,14.400,0.517,-1,375.000,1000.000,400.000,675.000,300.000,325.000,300.000,325.000,-1,525.000,475.000,-1,725.000,550.000,-1,650.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
24,2961.475,-8808.094,-155.220,78.756,0,0.32000,0.25801,19.200,0.516,-1,375.000,-1,400.000,650.000,300.000,325.000,300.000,325.000,-1,525.000,500.000,-1,725.000,550.000,-1,625.000,2,0,2,1,1,0,0,0,0,2,0,0,2,0,1,2,1
25,2965.943,-8784.513,-153.137,79.271,0,0.40000,0.25749,24.000,0.515,-1,375.000,-1,375.000,625.000,300.000,325.000,300.000,325.000,-1,525.000,500.000,-1,750.000,525.000,-1,600.000,2,0,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
26,2971.050,-8756.170,-150.626,79.785,0,0.48000,0.25694,28.800,0.514,-1,375.000,-1,375.000,600.000,300.000,300.000,300.000,325.000,-1,550.000,525.000,-1,750.000,500.000,-1,575.000,2,0,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
27,2976.713,-8723.050,-147.686,80.298,0,0.56000,0.25642,33.600,0.513,-1,375.000,-1,350.000,575.000,300.000,300.000,300.000,325.000,-1,575.000,550.000,-1,750.000,475.000,-1,525.000,2,0,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
28,2982.846,-8685.143,-144.313,80.810,0,0.64000,0.25598,38.400,0.512,-1,375.000,-1,350.000,525.000,300.000,300.000,300.000,325.000,-1,575.000,550.000,-1,750.000,475.000,-1,500.000,2,0,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
29,2989.365,-8642.438,-140.503,81.321,0,0.72000,0.25571,43.200,0.511,-1,400.000,-1,325.000,475.000,300.000,275.000,300.000,300.000,-1,600.000,575.000,-1,750.000,450.000,-1,450.000,2,0,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
30,2996.015,-8594.901,-136.245,82.036,0,0.80000,0.35765,48.000,0.715,-1,400.000,-1,300.000,425.000,300.000,275.000,300.000,300.000,-1,600.000,575.000,-1,775.000,425.000,-1,400.000,2,0,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
