timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-1635.031,-8199.057,-85.961,1.139,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,400.000,575.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,525.000,-1,550.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
1,-1625.432,-8198.947,-85.764,0.659,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,575.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,525.000,-1,550.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
2,-1611.032,-8198.962,-85.462,-0.061,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,375.000,550.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,500.000,-1,525.000,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,1
3,-1591.835,-8199.274,-85.045,-0.930,0,0.32000,-0.43440,19.200,-0.869,-1,400.000,-1,375.000,550.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,500.000,-1,525.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
4,-1567.846,-8200.027,-84.509,-1.799,0,0.40000,-0.43430,24.000,-0.869,-1,400.000,-1,375.000,525.000,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,475.000,-1,500.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
5,-1539.078,-8201.367,-83.847,-2.667,0,0.48000,-0.43415,28.800,-0.868,-1,400.000,-1,350.000,500.000,325.000,300.000,325.000,325.000,-1,-1,-1,-1,750.000,475.000,-1,475.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
6,-1505.542,-8203.439,-83.055,-3.535,0,0.56000,-0.43392,33.600,-0.868,-1,400.000,-1,325.000,475.000,325.000,300.000,325.000,325.000,-1,-1,-1,-1,750.000,450.000,-1,425.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
7,-1467.255,-8206.386,-82.126,-4.402,0,0.64000,-0.43352,38.400,-0.867,-1,400.000,-1,325.000,425.000,325.000,300.000,325.000,325.000,-1,-1,-1,-1,750.000,425.000,-1,400.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
8,-1424.225,-8210.215,-81.063,-5.085,0,0.72000,-0.34183,43.200,-0.684,-1,375.000,-1,300.000,375.000,325.000,275.000,325.000,325.000,-1,-1,-1,-1,750.000,375.000,-1,350.000,2,0,2,1,1,0,1,0,0,2,2,2,2,0,1,2,1
9,-1376.468,-8215.043,-79.860,-5.773,0,0.80000,-0.34371,48.000,-0.687,-1,375.000,-1,275.000,325.000,300.000,250.000,325.000,325.000,-1,-1,-1,-1,750.000,350.000,-1,325.000,2,0,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
10,-1324.004,-8220.988,-78.557,-6.464,0,0.88000,-0.34579,52.800,-0.692,-1,375.000,-1,250.000,275.000,300.000,250.000,325.000,325.000,-1,-1,-1,-1,725.000,325.000,-1,275.000,2,0,2,1,1,1,1,0,0,2,2,2,2,0,1,2,1
11,-1266.853,-8228.168,-76.309,-7.161,0,0.96000,-0.34803,57.600,-0.696,-1,400.000,950.000,225.000,225.000,300.000,225.000,325.000,325.000,-1,-1,-1,-1,750.000,300.000,-1,225.000,2,0,1,1,1,1,1,0,0,2,2,2,2,0,1,2,1
12,-1207.417,-8236.375,-69.343,-7.861,0,1.00000,-0.35046,60.000,-0.701,-1,425.000,-1,225.000,225.000,300.000,225.000,300.000,375.000,-1,525.000,575.000,-1,850.000,275.000,-1,200.000,2,0,2,1,1,1,1,0,0,2,0,0,2,0,1,2,1
13,-1148.087,-8245.313,-61.946,-8.567,0,1.00000,-0.35292,60.000,-0.706,-1,475.000,-1,225.000,200.000,325.000,225.000,275.000,425.000,-1,125.000,225.000,-1,950.000,275.000,-1,175.000,2,0,2,1,1,1,1,0,1,2,0,0,2,0,1,2,1
14,-1088.872,-8254.986,-54.084,-9.278,0,1.00000,-0.35533,60.000,-0.711,-1,525.000,-1,225.000,175.000,325.000,225.000,275.000,475.000,925.000,50.000,175.000,-1,-1,275.000,-1,175.000,2,0,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
15,-1029.782,-8265.399,-45.725,-9.994,0,1.00000,-0.35777,60.000,-0.716,-1,575.000,-1,225.000,175.000,325.000,225.000,250.000,550.000,525.000,25.000,175.000,-1,-1,275.000,-1,150.000,2,0,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
16,-975.587,-8275.883,-37.595,-10.949,0,0.92000,-0.47777,55.200,-0.956,-1,625.000,-1,225.000,150.000,325.000,225.000,250.000,650.000,375.000,0.000,150.000,-1,-1,275.000,-1,150.000,2,0,2,1,1,1,1,0,1,0,0,0,2,2,1,2,1
17,8855.085,-8199.153,287.403,151.529,1,0.00000,0.00000,50.400,-1.069,-1,350.000,-1,375.000,-1,300.000,300.000,350.000,275.000,475.000,75.000,125.000,-1,-1,-1,-1,-1,2,1,2,1,2,1,1,1,1,0,0,0,2,2,2,2,2
18,4923.933,-2953.515,159.504,-22.288,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,550.000,450.000,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
19,4932.785,-2957.231,159.735,-22.768,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,550.000,450.000,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
20,4946.005,-2962.940,160.086,-23.360,0,0.24000,-0.29584,14.400,-0.592,-1,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,575.000,475.000,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
21,4963.552,-2970.734,160.559,-23.947,0,0.32000,-0.29369,19.200,-0.587,1000.000,375.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,600.000,500.000,-1,800.000,875.000,-1,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
22,4985.386,-2980.697,161.158,-24.529,0,0.40000,-0.29084,24.000,-0.582,975.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,650.000,525.000,-1,800.000,875.000,1000.000,-1,1,0,2,0,2,0,0,0,0,2,1,1,2,0,0,1,2
