timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6892.084,328.175,-97.777,2.491,1,0.08000,-0.12000,4.800,-0.240,300.000,375.000,-1,400.000,250.000,425.000,450.000,375.000,325.000,-1,125.000,125.000,-1,-1,625.000,375.000,325.000,1,1,2,1,1,1,1,1,1,2,0,0,2,2,1,1,1
1,6901.678,328.512,-97.007,2.011,0,0.16000,-0.24000,9.600,-0.480,300.000,400.000,-1,400.000,250.000,425.000,450.000,350.000,325.000,-1,100.000,125.000,-1,-1,625.000,375.000,325.000,1,1,2,1,1,1,1,1,1,2,0,0,2,2,1,1,1
2,6916.074,328.836,-95.854,1.291,0,0.24000,-0.36000,14.400,-0.720,300.000,425.000,-1,400.000,250.000,450.000,450.000,350.000,325.000,1000.000,100.000,125.000,-1,-1,625.000,375.000,325.000,1,1,2,1,1,1,1,1,1,0,0,0,2,2,1,1,1
3,6935.274,328.947,-94.326,0.331,0,0.32000,-0.48000,19.200,-0.960,300.000,450.000,-1,400.000,250.000,475.000,450.000,325.000,325.000,950.000,100.000,125.000,-1,-1,625.000,-1,325.000,1,1,2,1,1,1,1,1,1,0,0,0,2,2,1,2,1
4,-2951.695,2951.695,427.046,-155.732,1,0.00000,0.00000,24.000,-1.200,600.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,825.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
5,-2956.079,2949.740,426.855,-155.972,0,0.08000,-0.12000,4.800,-0.240,600.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,825.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
6,-2964.880,2945.905,426.477,-156.452,0,0.16000,-0.24000,9.600,-0.480,600.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,825.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
7,-2978.152,2940.318,425.924,-157.172,0,0.24000,-0.36000,14.400,-0.720,600.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,725.000,825.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
8,-2995.970,2933.167,425.211,-158.132,0,0.32000,-0.48000,19.200,-0.960,575.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,825.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
9,-3018.426,2924.696,424.357,-159.332,0,0.40000,-0.60000,24.000,-1.200,575.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,825.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
10,-3045.583,2915.110,423.393,-160.557,0,0.48000,-0.61250,28.800,-1.225,575.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,825.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
11,-3077.498,2904.602,422.333,-161.775,0,0.56000,-0.60916,33.600,-1.218,575.000,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,750.000,825.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,0,1,2
