timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4262.177,-8194.556,362.153,106.742,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,450.000,400.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,4259.488,-8185.340,362.215,106.262,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,450.000,400.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,4255.630,-8171.467,362.315,105.542,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,450.000,400.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,4250.767,-8152.893,362.462,104.670,0,0.32000,-0.43594,19.200,-0.872,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,425.000,400.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,4245.043,-8129.585,362.660,103.799,0,0.40000,-0.43594,24.000,-0.872,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,425.000,375.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,4238.600,-8101.515,362.917,102.927,0,0.48000,-0.43594,28.800,-0.872,-1,375.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,400.000,375.000,-1,700.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,4231.583,-8068.656,363.243,102.055,0,0.56000,-0.43594,33.600,-0.872,-1,375.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,400.000,350.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,4224.136,-8030.985,363.644,101.183,0,0.64000,-0.43594,38.400,-0.872,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,375.000,350.000,-1,725.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,4216.403,-7988.483,364.130,100.311,0,0.72000,-0.43594,43.200,-0.872,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,375.000,325.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,4208.531,-7941.133,364.708,99.439,0,0.80000,-0.43594,48.000,-0.872,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,350.000,325.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,4200.666,-7888.922,365.747,98.567,0,0.88000,-0.43594,52.800,-0.872,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,350.000,325.000,-1,725.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,4193.010,-7832.262,367.360,97.695,0,0.95292,-0.43594,57.175,-0.872,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,375.000,350.000,-1,750.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
12,4186.217,-7775.492,369.411,96.823,0,0.95292,-0.43594,57.175,-0.872,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,425.000,400.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
13,4180.289,-7718.625,371.498,95.952,0,0.95292,-0.43594,57.175,-0.872,-1,375.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,450.000,450.000,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
14,4175.226,-7661.674,373.614,95.080,0,0.95292,-0.43594,57.175,-0.872,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,500.000,475.000,-1,775.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
