timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6884.073,-6883.724,42.821,47.941,1,0.08000,-0.02702,4.800,-0.054,-1,400.000,-1,400.000,500.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
1,-6877.635,-6876.603,42.912,47.886,0,0.16000,-0.02758,9.600,-0.055,-1,400.000,-1,400.000,500.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
2,-6867.967,-6865.931,43.043,47.828,0,0.24000,-0.02883,14.400,-0.058,-1,400.000,-1,400.000,500.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
3,-6855.062,-6851.715,43.211,47.766,0,0.32000,-0.03077,19.200,-0.062,-1,400.000,-1,400.000,475.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
4,-6838.909,-6833.964,43.430,47.700,0,0.40000,-0.03343,24.000,-0.067,-1,400.000,-1,400.000,475.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
5,-6819.499,-6812.688,43.666,47.626,0,0.48000,-0.03684,28.800,-0.074,-1,400.000,-1,400.000,450.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,750.000,-1,-1,2,0,2,1,1,0,0,0,0,2,2,2,2,0,1,2,2
6,-6796.818,-6787.898,43.916,47.544,0,0.56000,-0.04103,33.600,-0.082,-1,400.000,-1,400.000,450.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,825.000,-1,-1,2,0,2,1,1,0,0,0,0,2,2,2,2,0,0,2,2
7,-6770.852,-6759.608,44.167,47.452,0,0.64000,-0.04605,38.400,-0.092,-1,400.000,-1,400.000,425.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,825.000,-1,-1,2,0,2,1,1,0,0,0,0,2,2,2,2,0,0,2,2
8,-6741.582,-6727.835,44.408,47.348,0,0.72000,-0.05196,43.200,-0.104,-1,400.000,-1,375.000,400.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,825.000,-1,-1,2,0,2,1,1,0,0,0,0,2,2,2,2,0,0,2,2
9,-6712.162,-6696.031,44.605,47.230,0,0.72207,-0.05882,43.324,-0.118,-1,400.000,-1,375.000,400.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,825.000,-1,-1,2,0,2,1,1,0,0,0,0,2,2,2,2,0,0,2,2
