timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6889.375,3611.950,289.430,115.777,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,425.000,-1,325.000,350.000,300.000,300.000,-1,-1,-1,-1,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-6893.622,3620.559,290.232,116.257,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-6900.155,3633.392,291.434,116.977,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,975.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-6909.150,3650.355,293.038,117.937,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-6920.835,3671.318,295.043,119.137,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-6935.485,3696.113,297.440,120.577,0,0.48000,0.72000,28.800,1.440,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,800.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,-6953.418,3724.528,300.161,122.257,0,0.56000,0.84000,33.600,1.680,-1,400.000,-1,425.000,1000.000,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,925.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
7,-6974.989,3756.296,302.906,124.177,0,0.64000,0.96000,38.400,1.920,-1,400.000,-1,425.000,950.000,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,900.000,-1,1000.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
8,-7000.294,3791.309,305.580,125.857,0,0.72000,0.84000,43.200,1.680,-1,400.000,-1,425.000,925.000,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,875.000,-1,975.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
9,-7029.379,3829.494,308.569,127.297,0,0.80000,0.72000,48.000,1.440,-1,400.000,-1,425.000,875.000,325.000,325.000,300.000,325.000,-1,-1,-1,-1,775.000,850.000,-1,925.000,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,1
