timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8195.872,8195.649,-55.790,-46.882,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,300.000,300.000,125.000,300.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
1,-8189.252,8188.697,-55.685,-46.402,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,-1,300.000,300.000,125.000,300.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
2,-8179.191,8178.394,-55.535,-45.682,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,375.000,-1,300.000,300.000,125.000,300.000,-1,-1,650.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,0,2,0,0,2,2
3,-8165.603,8164.829,-55.355,-44.951,0,0.32000,0.36522,19.200,0.730,-1,375.000,-1,375.000,-1,300.000,300.000,125.000,300.000,-1,-1,575.000,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,0,2,0,0,2,2
4,-8148.404,8148.090,-54.399,-44.222,0,0.40000,0.36489,24.000,0.730,-1,375.000,-1,375.000,-1,300.000,300.000,150.000,300.000,-1,-1,-1,-1,650.000,700.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
5,-8127.510,8128.268,-53.019,-43.493,0,0.48000,0.36437,28.800,0.729,-1,375.000,-1,375.000,-1,300.000,300.000,150.000,300.000,-1,-1,-1,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
6,-8102.843,8105.454,-51.493,-42.766,0,0.56000,0.36356,33.600,0.727,-1,375.000,-1,375.000,-1,300.000,300.000,150.000,300.000,-1,-1,-1,-1,650.000,675.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
7,-8074.325,8079.739,-49.898,-42.041,0,0.64000,0.36232,38.400,0.725,-1,375.000,-1,350.000,-1,300.000,300.000,175.000,300.000,-1,-1,-1,-1,625.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
8,-8044.507,8053.524,-48.466,-41.320,0,0.66171,0.36048,39.703,0.721,-1,375.000,-1,350.000,-1,300.000,300.000,175.000,300.000,-1,-1,-1,-1,625.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
9,-8014.852,8028.103,-47.288,-40.604,0,0.65099,0.35811,39.059,0.716,-1,375.000,-1,350.000,-1,300.000,300.000,200.000,300.000,-1,-1,-1,-1,625.000,625.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
