timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2955.523,-986.794,195.693,-37.109,1,0.08000,-0.06487,4.800,-0.130,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,975.000,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
1,2963.166,-992.603,195.720,-37.237,0,0.16000,-0.06396,9.600,-0.128,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,975.000,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
2,2974.611,-1001.342,195.762,-37.362,0,0.24000,-0.06215,14.400,-0.124,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,925.000,1000.000,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
3,2989.848,-1013.025,195.830,-37.480,0,0.32000,-0.05939,19.200,-0.119,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,950.000,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
4,3008.865,-1027.666,195.920,-37.592,0,0.40000,-0.05565,24.000,-0.111,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,975.000,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
5,3031.654,-1045.275,196.035,-37.694,0,0.48000,-0.05089,28.800,-0.102,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,1000.000,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
6,3056.454,-1064.501,196.154,-37.784,0,0.52300,-0.04502,31.380,-0.090,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,3081.201,-1083.738,196.272,-37.860,0,0.52240,-0.03845,31.344,-0.077,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
8,3105.909,-1102.990,196.393,-37.924,0,0.52205,-0.03169,31.323,-0.063,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
9,3130.596,-1122.259,196.516,-37.973,0,0.52195,-0.02475,31.317,-0.050,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
