timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4260.021,4260.316,-276.243,-42.505,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,400.000,600.000,725.000,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
1,-4252.889,4253.889,-276.119,-42.025,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,425.000,625.000,750.000,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
2,-4242.072,4244.384,-275.932,-41.305,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,425.000,650.000,750.000,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
3,-4227.439,4231.954,-275.639,-40.345,0,0.32000,0.48000,19.200,0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,450.000,675.000,750.000,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
4,-4208.825,4216.804,-275.238,-39.145,0,0.40000,0.60000,24.000,1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,450.000,725.000,725.000,-1,750.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
5,-4186.040,4199.190,-274.763,-37.705,0,0.48000,0.72000,28.800,1.440,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,475.000,775.000,725.000,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,0,2,0,0,2,2
6,-4158.865,4179.428,-274.191,-36.025,0,0.56000,0.84000,33.600,1.680,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,500.000,825.000,725.000,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
7,-4127.070,4157.897,-273.474,-34.105,0,0.64000,0.96000,38.400,1.920,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,525.000,825.000,725.000,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
8,-4090.476,4134.937,-272.677,-32.105,0,0.72000,1.00000,43.200,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,550.000,850.000,750.000,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
9,-4050.651,4111.846,-271.841,-30.105,0,0.76724,1.00000,46.035,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,600.000,850.000,750.000,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
10,-4009.883,4090.073,-271.007,-28.105,0,0.77031,1.00000,46.218,2.000,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,625.000,850.000,775.000,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
