timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-6235.746,-5577.365,-221.535,-156.143,1,0.08000,0.12000,4.800,0.240,525.000,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,500.000,750.000,775.000,700.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,0,1,2
1,-6244.493,-5581.321,-221.318,-155.663,0,0.16000,0.24000,9.600,0.480,525.000,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,500.000,725.000,775.000,675.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,0,1,2
2,-6257.538,-5587.420,-220.999,-154.943,0,0.24000,0.36000,14.400,0.720,500.000,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,500.000,725.000,775.000,650.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,0,1,2
3,-6274.792,-5595.842,-220.585,-153.983,0,0.32000,0.48000,19.200,0.960,500.000,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,500.000,700.000,775.000,625.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,0,1,2
4,-6296.135,-5606.818,-220.086,-152.783,0,0.40000,0.60000,24.000,1.200,475.000,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,500.000,675.000,775.000,575.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,0,1,2
5,-6321.439,-5620.571,-219.515,-151.476,0,0.48000,0.65375,28.800,1.308,425.000,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,525.000,625.000,775.000,550.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,0,1,2
6,-6350.586,-5637.287,-218.870,-150.165,0,0.56000,0.65531,33.600,1.311,400.000,425.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,525.000,600.000,775.000,500.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,0,1,2
7,-6383.449,-5657.150,-218.191,-148.850,0,0.64000,0.65762,38.400,1.315,375.000,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,550.000,575.000,750.000,450.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,0,1,2
8,-6419.895,-5680.343,-217.743,-147.529,0,0.72000,0.66070,43.200,1.321,350.000,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,550.000,525.000,750.000,400.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,1,1,0,1,2
9,-6459.782,-5707.046,-217.323,-146.200,0,0.80000,0.66457,48.000,1.329,300.000,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,575.000,500.000,750.000,350.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,1,1,0,1,2
10,-6502.960,-5737.436,-216.855,-144.861,0,0.88000,0.66927,52.800,1.339,275.000,375.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,600.000,475.000,750.000,325.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,1,1,0,1,2
11,-6548.559,-5771.163,-216.353,-143.511,0,0.94529,0.67482,56.717,1.350,225.000,325.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,625.000,425.000,750.000,250.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,1,1,0,1,2
12,-6593.264,-5805.903,-215.962,-142.149,0,0.94360,0.68109,56.616,1.362,175.000,300.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,675.000,400.000,725.000,200.000,-1,1,1,2,0,2,1,0,1,0,2,2,2,1,1,0,1,2
13,-6639.850,-5843.715,-212.407,-140.936,0,1.00000,0.60661,60.000,1.213,175.000,300.000,-1,400.000,-1,300.000,350.000,275.000,275.000,-1,-1,-1,675.000,375.000,775.000,200.000,-1,1,1,2,0,2,1,0,1,0,2,2,2,1,1,0,1,2
14,-6685.618,-5882.513,-207.364,-139.711,0,1.00000,0.61243,60.000,1.225,150.000,300.000,-1,450.000,-1,300.000,375.000,275.000,275.000,-1,-1,-1,700.000,400.000,825.000,175.000,-1,1,1,2,0,2,1,1,1,0,2,2,2,1,1,0,1,2
15,-6730.537,-5922.291,-202.268,-138.474,0,1.00000,0.61865,60.000,1.237,150.000,300.000,-1,475.000,-1,300.000,375.000,275.000,275.000,-1,650.000,225.000,700.000,425.000,875.000,175.000,-1,1,1,2,1,2,1,1,1,0,2,0,0,1,1,0,1,2
16,-6774.578,-5963.040,-197.085,-137.223,0,1.00000,0.62532,60.000,1.251,150.000,325.000,-1,500.000,-1,325.000,375.000,275.000,250.000,-1,300.000,125.000,600.000,500.000,950.000,175.000,-1,1,1,2,1,2,1,1,1,0,2,0,0,0,1,0,1,2
