timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,987.250,-9514.453,-49.152,-45.719,1,0.08000,0.12000,4.800,0.240,-1,375.000,850.000,350.000,400.000,300.000,300.000,300.000,300.000,-1,325.000,450.000,-1,725.000,475.000,-1,425.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
1,994.009,-9521.270,-49.409,-45.239,0,0.16000,0.24000,9.600,0.480,-1,375.000,850.000,350.000,375.000,300.000,300.000,300.000,300.000,-1,325.000,425.000,-1,725.000,475.000,-1,425.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
2,1004.277,-9531.366,-49.797,-44.519,0,0.24000,0.36000,14.400,0.720,-1,375.000,850.000,350.000,375.000,300.000,300.000,300.000,300.000,-1,325.000,425.000,-1,725.000,475.000,-1,425.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
3,1018.161,-9544.628,-50.299,-43.687,0,0.32000,0.41560,19.200,0.831,-1,375.000,850.000,350.000,375.000,300.000,300.000,300.000,300.000,-1,325.000,425.000,-1,725.000,475.000,-1,400.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
4,1035.748,-9560.959,-50.735,-42.880,0,0.40000,0.40379,24.000,0.808,-1,375.000,850.000,350.000,350.000,300.000,300.000,300.000,300.000,-1,325.000,450.000,-1,725.000,450.000,-1,400.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
5,1057.117,-9580.267,-51.121,-42.100,0,0.48000,0.39000,28.800,0.780,-1,375.000,850.000,350.000,325.000,300.000,300.000,300.000,300.000,-1,350.000,475.000,-1,750.000,450.000,-1,375.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
6,1082.339,-9602.466,-51.564,-41.352,0,0.56000,0.37412,33.600,0.748,-1,375.000,850.000,350.000,325.000,300.000,300.000,300.000,300.000,-1,375.000,500.000,-1,750.000,425.000,-1,350.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
7,1111.478,-9627.476,-52.060,-40.640,0,0.64000,0.35603,38.400,0.712,-1,400.000,825.000,350.000,300.000,300.000,300.000,300.000,300.000,-1,375.000,525.000,-1,750.000,425.000,-1,325.000,2,0,1,1,1,0,0,0,0,2,0,0,2,0,1,2,1
8,1144.586,-9655.226,-52.599,-39.968,0,0.72000,0.33562,43.200,0.671,-1,400.000,800.000,325.000,275.000,300.000,300.000,300.000,300.000,-1,400.000,550.000,-1,750.000,400.000,-1,300.000,2,0,1,1,1,0,0,0,0,2,0,0,2,0,1,2,1
9,1181.708,-9685.656,-53.173,-39.343,0,0.80000,0.31276,48.000,0.626,-1,400.000,775.000,325.000,225.000,300.000,300.000,300.000,300.000,-1,400.000,575.000,-1,750.000,375.000,-1,275.000,2,0,1,1,1,0,0,0,0,2,0,0,2,0,1,2,1
10,1222.876,-9718.718,-53.780,-38.768,0,0.88000,0.28737,52.800,0.575,-1,400.000,750.000,300.000,200.000,325.000,300.000,300.000,300.000,-1,425.000,600.000,-1,750.000,350.000,-1,225.000,2,0,1,1,1,0,0,0,0,2,0,0,2,0,1,2,1
11,1267.033,-9753.528,-54.457,-38.249,0,0.93713,0.25942,56.228,0.519,-1,400.000,725.000,275.000,175.000,325.000,300.000,300.000,300.000,-1,450.000,625.000,-1,750.000,325.000,-1,200.000,2,0,1,1,1,0,1,0,1,2,0,0,2,0,1,2,1
12,1310.839,-9787.495,-53.000,-37.790,0,0.92388,0.22958,55.433,0.459,-1,400.000,700.000,250.000,150.000,325.000,275.000,300.000,275.000,-1,375.000,550.000,-1,800.000,300.000,-1,175.000,2,0,1,1,1,0,1,0,1,2,0,0,2,1,1,2,1
13,1354.176,-9820.617,-48.412,-37.390,0,0.90909,0.20005,54.545,0.400,-1,450.000,750.000,250.000,150.000,350.000,275.000,300.000,275.000,775.000,250.000,450.000,-1,800.000,325.000,-1,150.000,2,0,1,1,1,0,1,0,1,0,0,0,2,1,1,2,1
14,1400.814,-9855.555,-43.500,-36.839,0,0.97121,0.27567,58.273,0.551,-1,475.000,825.000,250.000,150.000,375.000,275.000,275.000,275.000,575.000,175.000,375.000,-1,825.000,325.000,-1,150.000,2,0,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
15,1447.250,-9889.687,-38.655,-36.317,0,0.96051,0.26065,57.631,0.521,-1,525.000,900.000,275.000,125.000,375.000,275.000,275.000,250.000,450.000,100.000,275.000,-1,850.000,325.000,-1,150.000,2,0,1,1,1,1,1,0,1,0,0,0,2,1,1,2,1
16,1492.275,-9922.443,-33.704,-36.036,0,0.92799,0.14065,55.680,0.281,-1,525.000,-1,275.000,125.000,375.000,275.000,250.000,250.000,350.000,50.000,225.000,-1,875.000,350.000,-1,150.000,2,1,2,1,1,1,1,0,1,0,0,0,2,1,1,2,1
17,1536.756,-9954.656,-28.591,-35.912,0,0.91534,0.06203,54.920,0.124,-1,525.000,-1,275.000,125.000,375.000,275.000,250.000,250.000,300.000,25.000,200.000,-1,875.000,350.000,-1,150.000,2,1,2,1,1,1,1,0,1,0,0,0,2,1,1,2,1
18,1580.649,-9986.329,-24.140,-35.814,0,0.90212,0.04871,54.127,0.097,-1,525.000,-1,275.000,125.000,375.000,275.000,250.000,250.000,250.000,25.000,200.000,-1,875.000,375.000,-1,150.000,2,1,2,1,1,1,1,0,1,0,0,0,2,1,1,2,1
19,1623.882,-10017.445,-19.856,-35.743,0,0.88778,0.03550,53.267,0.071,-1,500.000,-1,275.000,125.000,350.000,275.000,225.000,225.000,225.000,0.000,175.000,-1,900.000,375.000,-1,150.000,2,1,2,1,1,1,1,0,1,0,0,0,2,1,1,2,1
20,1666.391,-10047.990,-15.733,-35.699,0,0.87242,0.02237,52.345,0.045,-1,500.000,-1,275.000,125.000,350.000,275.000,225.000,225.000,200.000,0.000,175.000,-1,900.000,400.000,-1,150.000,2,1,2,1,1,1,1,0,1,0,0,0,2,1,1,2,1
21,6231.356,5575.424,-158.028,-158.098,1,0.00000,0.00000,51.371,0.019,600.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,-1,-1,775.000,775.000,975.000,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,1,0,1,2
22,6226.895,5573.652,-158.090,-158.338,0,0.08000,-0.12000,4.800,-0.240,600.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,-1,-1,775.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,1,0,2,2
23,6217.943,5570.183,-158.218,-158.818,0,0.16000,-0.24000,9.600,-0.480,600.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,-1,-1,775.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,1,0,2,2
24,6204.452,5565.149,-158.418,-159.538,0,0.24000,-0.36000,14.400,-0.720,625.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,-1,-1,800.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,1,0,2,2
25,6186.354,5558.740,-158.700,-160.498,0,0.32000,-0.48000,19.200,-0.960,625.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,875.000,-1,-1,800.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,1,0,2,2
26,6163.599,5551.108,-159.081,-161.458,0,0.40000,-0.47989,24.000,-0.960,625.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,875.000,-1,-1,800.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,1,0,2,2
27,6136.145,5542.407,-159.571,-162.416,0,0.48000,-0.47881,28.800,-0.958,625.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,875.000,-1,-1,825.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,1,0,2,2
28,6103.950,5532.791,-160.181,-163.371,0,0.56000,-0.47769,33.600,-0.955,650.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,900.000,-1,-1,825.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,1,0,2,2
29,6066.979,5522.416,-160.921,-164.324,0,0.64000,-0.47660,38.400,-0.953,675.000,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,900.000,-1,-1,850.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,1,0,2,2
30,6025.197,5511.436,-161.800,-165.275,0,0.72000,-0.47562,43.200,-0.951,750.000,425.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,925.000,-1,-1,850.000,750.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,2,2,1,0,2,2
31,5978.578,5500.007,-162.829,-166.225,0,0.80000,-0.47485,48.000,-0.950,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,925.000,-1,-1,850.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,1,0,2,2
32,5927.095,5488.286,-163.874,-167.174,0,0.88000,-0.47440,52.800,-0.949,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,975.000,-1,-1,875.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,1,0,2,2
33,5877.515,5477.641,-164.958,-167.883,0,0.84517,-0.35440,50.710,-0.709,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,275.000,-1,-1,-1,-1,850.000,750.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,1,0,2,2
34,5824.487,5466.709,-166.093,-168.352,0,0.90239,-0.23440,54.143,-0.469,-1,425.000,-1,400.000,-1,325.000,325.000,300.000,275.000,975.000,-1,-1,-1,850.000,750.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,2,2,1,0,2,2
35,5771.666,5456.040,-167.253,-168.580,0,0.89813,-0.11440,53.888,-0.229,1000.000,425.000,-1,400.000,-1,325.000,325.000,300.000,275.000,950.000,-1,-1,-1,825.000,775.000,975.000,-1,1,0,2,0,2,0,0,1,0,1,2,2,2,1,0,1,2
36,5719.105,5445.412,-168.455,-168.569,0,0.89375,0.00560,53.625,0.011,950.000,400.000,-1,400.000,-1,325.000,325.000,300.000,275.000,925.000,-1,-1,-1,825.000,775.000,925.000,-1,1,0,2,0,2,0,0,1,0,1,2,2,2,1,0,1,2
37,5666.849,5434.608,-169.696,-168.318,0,0.88935,0.12560,53.361,0.251,875.000,400.000,-1,400.000,-1,325.000,325.000,275.000,275.000,925.000,-1,-1,-1,800.000,775.000,875.000,-1,1,0,2,0,2,0,0,1,0,1,2,2,2,1,0,1,2
38,5614.942,5423.410,-170.978,-167.827,0,0.88503,0.24560,53.102,0.491,825.000,400.000,-1,400.000,-1,325.000,325.000,275.000,275.000,925.000,-1,-1,-1,775.000,775.000,825.000,-1,1,0,2,0,2,0,0,1,0,1,2,2,2,1,0,1,2
39,5563.423,5411.607,-172.301,-167.096,0,0.88090,0.36560,52.854,0.731,775.000,400.000,-1,400.000,-1,325.000,325.000,275.000,275.000,925.000,-1,-1,-1,750.000,775.000,775.000,-1,1,0,2,0,2,0,0,1,0,1,2,2,2,1,0,1,2
