timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2294.669,4258.886,90.233,-103.170,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,825.000,400.000,725.000,325.000,325.000,300.000,300.000,-1,425.000,425.000,-1,775.000,525.000,-1,625.000,2,0,1,0,1,0,0,0,0,2,1,1,2,0,1,2,1
1,2292.404,4249.557,89.835,-103.650,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,800.000,400.000,725.000,325.000,325.000,300.000,300.000,-1,425.000,450.000,-1,775.000,525.000,-1,625.000,2,0,1,0,1,0,0,0,0,2,1,1,2,0,1,2,1
2,2288.830,4235.607,89.242,-104.370,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,775.000,400.000,725.000,325.000,325.000,300.000,300.000,-1,450.000,450.000,-1,775.000,525.000,-1,600.000,2,0,1,0,1,0,0,0,0,2,1,1,2,0,1,2,1
3,2283.754,4217.090,88.458,-105.330,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,725.000,375.000,725.000,325.000,325.000,300.000,300.000,-1,475.000,475.000,-1,775.000,500.000,-1,600.000,2,0,1,0,1,1,0,0,0,2,1,1,2,0,1,2,1
4,2276.925,4194.082,87.489,-106.530,0,0.40000,-0.60000,24.000,-1.200,-1,400.000,700.000,375.000,700.000,325.000,325.000,300.000,300.000,-1,500.000,500.000,-1,775.000,500.000,-1,575.000,2,1,1,0,1,1,0,0,0,2,1,1,2,0,1,2,1
5,2268.040,4166.687,86.346,-107.970,0,0.48000,-0.72000,28.800,-1.440,-1,375.000,650.000,375.000,700.000,300.000,325.000,325.000,300.000,-1,525.000,525.000,-1,675.000,475.000,-1,575.000,2,1,1,1,1,1,1,0,0,2,1,1,2,1,1,2,1
6,2256.741,4135.044,85.040,-109.650,0,0.56000,-0.84000,33.600,-1.680,-1,350.000,600.000,375.000,700.000,300.000,300.000,325.000,300.000,-1,575.000,550.000,-1,575.000,450.000,-1,550.000,2,1,1,1,1,1,1,0,0,2,1,1,2,1,1,2,1
7,2242.751,4099.283,83.579,-111.366,0,0.64000,-0.85799,38.400,-1.716,-1,350.000,550.000,350.000,675.000,275.000,300.000,325.000,300.000,-1,625.000,600.000,-1,525.000,425.000,-1,525.000,2,1,1,1,1,1,1,0,0,2,1,1,2,1,1,2,1
8,2226.749,4061.762,82.044,-113.097,0,0.67985,-0.86554,40.791,-1.731,-1,325.000,500.000,325.000,650.000,275.000,275.000,325.000,300.000,-1,675.000,650.000,-1,450.000,400.000,-1,500.000,2,1,1,1,1,1,1,0,0,2,1,1,2,1,1,2,1
9,2209.297,4024.068,80.467,-114.844,0,0.69230,-0.87339,41.538,-1.747,-1,300.000,450.000,300.000,625.000,250.000,275.000,325.000,300.000,-1,725.000,700.000,-1,400.000,375.000,750.000,475.000,2,1,1,1,1,1,1,0,0,2,1,1,2,1,1,1,1
10,2190.352,3986.245,79.017,-116.606,0,0.70504,-0.88101,42.302,-1.762,-1,275.000,400.000,300.000,625.000,225.000,250.000,325.000,300.000,-1,800.000,750.000,-1,350.000,350.000,575.000,450.000,2,1,1,1,1,1,1,0,0,2,1,1,2,1,1,1,1
11,2169.726,3948.424,78.265,-118.606,0,0.71801,-1.00000,43.080,-2.000,-1,250.000,375.000,275.000,600.000,225.000,225.000,325.000,300.000,-1,850.000,800.000,-1,325.000,325.000,450.000,425.000,2,1,1,1,1,1,1,0,0,2,1,1,2,1,1,1,1
12,2147.391,3910.665,78.327,-120.606,0,0.73116,-1.00000,43.870,-2.000,-1,225.000,325.000,250.000,600.000,200.000,225.000,350.000,300.000,-1,925.000,850.000,-1,275.000,300.000,375.000,425.000,2,1,1,1,1,1,1,0,0,2,1,1,2,1,1,1,1
13,2123.323,3873.041,79.250,-122.606,0,0.74439,-1.00000,44.663,-2.000,-1,200.000,300.000,250.000,575.000,175.000,200.000,375.000,300.000,-1,625.000,475.000,-1,250.000,275.000,300.000,400.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
14,2097.508,3835.627,81.000,-124.606,0,0.75760,-1.00000,45.456,-2.000,425.000,175.000,275.000,225.000,575.000,175.000,175.000,400.000,300.000,-1,400.000,250.000,-1,225.000,275.000,275.000,400.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
15,2069.934,3798.507,83.646,-126.606,0,0.77068,-1.00000,46.241,-2.000,325.000,175.000,250.000,200.000,575.000,150.000,175.000,450.000,275.000,-1,300.000,125.000,-1,200.000,250.000,225.000,375.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
16,-1639.831,7543.220,-8.618,34.365,1,0.00000,0.00000,47.010,-2.000,525.000,400.000,-1,375.000,-1,325.000,325.000,175.000,300.000,-1,-1,-1,-1,600.000,725.000,550.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,1,2
17,-1635.880,7545.946,-8.297,34.605,0,0.08000,0.12000,4.800,0.240,525.000,400.000,-1,375.000,-1,325.000,325.000,175.000,300.000,-1,-1,-1,-1,575.000,725.000,550.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,1,2
18,-1628.024,7551.464,-7.654,35.085,0,0.16000,0.24000,9.600,0.480,525.000,400.000,-1,375.000,-1,325.000,325.000,175.000,300.000,-1,-1,-1,-1,575.000,725.000,525.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,1,2
19,-1616.346,7559.889,-6.712,35.805,0,0.24000,0.36000,14.400,0.720,500.000,400.000,-1,375.000,-1,325.000,325.000,175.000,300.000,-1,-1,-1,-1,550.000,725.000,525.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,0,1,2
20,-1600.965,7571.381,-5.478,36.765,0,0.32000,0.48000,19.200,0.960,500.000,400.000,975.000,375.000,-1,325.000,325.000,175.000,300.000,-1,-1,-1,-1,550.000,725.000,500.000,-1,1,0,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
21,-1582.032,7586.131,-3.923,37.922,0,0.40000,0.57843,24.000,1.157,475.000,400.000,925.000,375.000,-1,325.000,325.000,200.000,300.000,-1,-1,-1,-1,525.000,700.000,475.000,-1,1,0,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
22,-1559.675,7604.286,-1.985,39.078,0,0.48000,0.57770,28.800,1.155,450.000,400.000,875.000,375.000,-1,325.000,325.000,200.000,300.000,-1,-1,-1,-1,500.000,700.000,450.000,-1,1,0,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
23,-1534.236,7625.807,0.285,40.231,0,0.55535,0.57681,33.321,1.154,425.000,400.000,800.000,375.000,-1,325.000,300.000,200.000,300.000,-1,-1,-1,-1,475.000,700.000,425.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
24,-1509.329,7647.752,2.474,41.383,0,0.55326,0.57570,33.196,1.151,400.000,375.000,750.000,375.000,-1,325.000,300.000,200.000,300.000,-1,-1,-1,-1,450.000,700.000,400.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
25,-1484.954,7670.112,4.564,42.532,0,0.55129,0.57453,33.077,1.149,375.000,350.000,700.000,375.000,-1,325.000,300.000,225.000,275.000,-1,-1,-1,-1,425.000,700.000,375.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
26,-1461.112,7692.879,6.553,43.678,0,0.54944,0.57330,32.966,1.147,350.000,325.000,625.000,375.000,-1,325.000,300.000,225.000,275.000,-1,-1,-1,-1,400.000,675.000,325.000,-1,1,1,1,0,2,0,0,1,0,2,2,2,2,1,0,1,2
27,-1437.803,7716.044,8.437,44.822,0,0.54770,0.57199,32.862,1.144,325.000,300.000,575.000,375.000,-1,325.000,300.000,225.000,275.000,-1,-1,-1,-1,350.000,675.000,300.000,-1,1,1,1,0,2,1,0,1,0,2,2,2,2,1,0,1,2
28,-1415.028,7739.598,10.214,45.963,0,0.54607,0.57063,32.764,1.141,300.000,275.000,525.000,375.000,-1,300.000,300.000,250.000,275.000,-1,-1,-1,-1,325.000,675.000,275.000,950.000,1,1,1,0,2,1,0,1,0,2,2,2,2,1,1,1,1
29,-1392.787,7763.533,11.881,47.102,0,0.54456,0.56921,32.674,1.138,250.000,275.000,500.000,375.000,-1,275.000,300.000,250.000,275.000,-1,-1,-1,-1,300.000,600.000,250.000,875.000,1,1,1,0,2,1,0,1,0,2,2,2,2,1,1,1,1
30,-1371.081,7787.843,14.314,48.237,0,0.54316,0.56773,32.590,1.135,250.000,250.000,450.000,375.000,-1,250.000,325.000,250.000,275.000,-1,-1,-1,-1,300.000,550.000,225.000,800.000,1,1,1,0,2,1,1,1,0,2,2,2,2,1,1,1,1
31,-1349.910,7812.517,17.894,49.370,0,0.54187,0.56620,32.512,1.132,225.000,225.000,425.000,400.000,-1,225.000,300.000,275.000,275.000,-1,-1,-1,-1,275.000,500.000,225.000,725.000,1,1,1,0,2,1,1,1,0,2,2,2,2,1,1,1,1
32,-1329.274,7837.549,21.566,50.499,0,0.54069,0.56462,32.441,1.129,225.000,225.000,400.000,375.000,-1,225.000,275.000,300.000,275.000,-1,-1,-1,-1,250.000,475.000,200.000,675.000,1,1,1,1,2,1,1,1,0,2,2,2,2,1,1,1,1
33,-1309.175,7862.931,25.319,51.625,0,0.53961,0.56299,32.376,1.126,225.000,200.000,350.000,350.000,1000.000,200.000,275.000,300.000,275.000,-1,-1,-1,-1,250.000,425.000,200.000,625.000,1,1,1,1,1,1,1,1,0,2,2,2,2,1,1,1,1
34,-1289.612,7888.655,29.140,52.748,0,0.53863,0.56131,32.318,1.123,225.000,200.000,325.000,325.000,875.000,200.000,250.000,325.000,275.000,-1,-1,700.000,-1,225.000,400.000,200.000,550.000,1,1,1,1,1,1,1,1,0,2,2,0,2,1,1,1,1
35,-1267.602,7918.542,33.789,53.630,0,0.61863,0.44131,37.118,0.883,200.000,175.000,300.000,300.000,775.000,175.000,225.000,375.000,250.000,-1,575.000,300.000,900.000,225.000,350.000,175.000,500.000,1,1,1,1,1,1,1,1,0,2,0,0,0,1,1,1,1
36,-1243.253,7952.663,39.225,54.489,0,0.69863,0.42924,41.918,0.858,200.000,175.000,275.000,250.000,675.000,150.000,200.000,400.000,250.000,-1,325.000,125.000,675.000,200.000,325.000,175.000,450.000,1,1,1,1,1,1,1,1,0,2,0,0,0,1,1,1,1
37,7113.484,-7107.775,-189.294,26.853,1,0.00000,0.00000,44.738,0.862,-1,400.000,-1,325.000,-1,275.000,250.000,375.000,400.000,825.000,125.000,150.000,-1,875.000,700.000,-1,-1,2,1,2,1,2,1,1,0,0,0,0,0,2,1,1,2,2
38,1639.831,-4919.492,-83.566,22.929,1,0.00000,0.00000,4.800,-0.240,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
39,1644.259,-4917.640,-83.532,22.689,0,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,1653.147,-4914.011,-83.462,22.209,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
41,1666.546,-4908.736,-83.356,21.489,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,1684.524,-4901.996,-83.209,20.551,0,0.32000,-0.46901,19.200,-0.938,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
43,1707.131,-4893.939,-83.018,19.617,0,0.40000,-0.46735,24.000,-0.935,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,1734.413,-4884.713,-82.783,18.684,0,0.48000,-0.46621,28.800,-0.932,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
45,1766.413,-4874.467,-82.498,17.754,0,0.56000,-0.46500,33.600,-0.930,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,750.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
46,1803.169,-4863.351,-82.164,16.827,0,0.64000,-0.46379,38.400,-0.928,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
47,1844.716,-4851.515,-81.776,15.901,0,0.72000,-0.46269,43.200,-0.925,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
48,1891.085,-4839.110,-81.340,14.978,0,0.80000,-0.46177,48.000,-0.924,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
49,1942.304,-4826.287,-80.957,14.055,0,0.88000,-0.46116,52.800,-0.922,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
50,1995.349,-4813.911,-80.625,13.133,0,0.90783,-0.46096,54.470,-0.922,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
51,2048.156,-4802.483,-80.331,12.211,0,0.90048,-0.46128,54.029,-0.923,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
52,2096.391,-4792.645,-80.198,11.528,0,0.82048,-0.34128,49.229,-0.683,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
53,2139.991,-4784.102,-80.069,11.086,0,0.74048,-0.22128,44.429,-0.443,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
54,2182.900,-4775.852,-79.934,10.883,0,0.72825,-0.10128,43.695,-0.203,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
55,2225.568,-4767.620,-79.794,10.921,0,0.72424,0.01872,43.454,0.037,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
56,2268.002,-4759.219,-79.650,11.198,0,0.72096,0.13872,43.258,0.277,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
57,2310.208,-4750.467,-79.503,11.715,0,0.71840,0.25872,43.104,0.517,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
58,2352.221,-4741.354,-79.339,12.239,0,0.71650,0.26154,42.990,0.523,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,1,0,2,2,2,2,0,0,2,2
59,2394.051,-4731.883,-79.163,12.757,0,0.71481,0.25927,42.888,0.519,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
60,2435.706,-4722.059,-78.985,13.271,0,0.71330,0.25688,42.798,0.514,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
61,2477.195,-4711.884,-78.804,13.780,0,0.71199,0.25435,42.719,0.509,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
62,2518.528,-4701.361,-78.621,14.283,0,0.71085,0.25170,42.651,0.503,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
63,2559.713,-4690.494,-78.483,14.781,0,0.70991,0.24893,42.595,0.498,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
64,2600.760,-4679.286,-78.472,15.273,0,0.70915,0.24604,42.549,0.492,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
