timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6235.379,3610.245,525.180,33.047,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,-1,300.000,300.000,200.000,300.000,800.000,-1,875.000,-1,675.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,0,2,0,0,2,2
1,6243.382,3615.547,524.948,33.527,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,375.000,-1,300.000,300.000,200.000,300.000,825.000,-1,875.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,0,2,0,0,2,2
2,6255.285,3623.651,524.611,34.247,0,0.24000,0.36000,14.400,0.720,-1,375.000,-1,350.000,-1,300.000,300.000,200.000,275.000,875.000,-1,875.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,1,0,1,2,0,2,0,0,2,2
3,6270.973,3634.720,524.283,35.207,0,0.32000,0.48000,19.200,0.960,-1,375.000,-1,350.000,-1,300.000,300.000,200.000,275.000,975.000,1000.000,850.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,1,0,1,0,0,2,0,0,2,2
4,6290.289,3648.965,523.935,36.407,0,0.40000,0.60000,24.000,1.200,-1,375.000,-1,350.000,-1,300.000,300.000,200.000,275.000,-1,975.000,825.000,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
5,6313.031,3666.635,523.554,37.847,0,0.48000,0.72000,28.800,1.440,-1,375.000,-1,350.000,-1,300.000,300.000,200.000,275.000,-1,950.000,800.000,-1,700.000,625.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
6,6338.947,3688.020,523.261,39.527,0,0.56000,0.84000,33.600,1.680,-1,375.000,-1,350.000,-1,300.000,300.000,225.000,275.000,-1,950.000,800.000,-1,700.000,625.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
7,6367.731,3713.438,523.114,41.447,0,0.64000,0.96000,38.400,1.920,-1,375.000,-1,350.000,-1,300.000,300.000,225.000,275.000,-1,950.000,825.000,-1,700.000,625.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
8,6399.094,3743.146,523.008,43.447,0,0.72000,1.00000,43.200,2.000,-1,375.000,-1,350.000,-1,300.000,300.000,225.000,300.000,-1,950.000,850.000,-1,725.000,625.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
9,6429.447,3773.977,522.893,45.447,0,0.72108,1.00000,43.265,2.000,-1,375.000,-1,350.000,-1,300.000,300.000,225.000,300.000,-1,925.000,850.000,-1,725.000,625.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
10,6458.668,3805.807,522.759,47.447,0,0.72016,1.00000,43.210,2.000,-1,375.000,-1,350.000,-1,300.000,300.000,250.000,300.000,-1,900.000,850.000,-1,725.000,625.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
11,6486.730,3838.602,522.597,49.447,0,0.71936,1.00000,43.162,2.000,-1,375.000,-1,350.000,-1,300.000,300.000,250.000,300.000,-1,875.000,850.000,-1,750.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
12,6513.605,3872.324,522.317,51.447,0,0.71869,1.00000,43.121,2.000,-1,400.000,-1,350.000,-1,300.000,300.000,250.000,300.000,-1,850.000,825.000,-1,750.000,650.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,0,0,2,2
13,6539.266,3906.937,521.980,53.447,0,0.71812,1.00000,43.087,2.000,-1,400.000,-1,375.000,-1,325.000,300.000,250.000,300.000,-1,775.000,775.000,-1,750.000,675.000,-1,-1,2,0,2,0,2,0,0,1,0,2,0,0,2,1,0,2,2
14,6563.688,3942.401,521.581,55.447,0,0.71767,1.00000,43.060,2.000,950.000,400.000,-1,375.000,-1,325.000,300.000,250.000,300.000,-1,725.000,725.000,-1,800.000,700.000,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,2,2
15,6586.847,3978.679,521.115,57.447,0,0.71732,1.00000,43.039,2.000,875.000,400.000,-1,375.000,-1,325.000,325.000,250.000,300.000,-1,650.000,675.000,-1,850.000,700.000,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,2,2
16,6608.717,4015.730,520.639,59.447,0,0.71707,1.00000,43.024,2.000,825.000,400.000,-1,375.000,-1,325.000,325.000,275.000,300.000,-1,550.000,600.000,-1,850.000,725.000,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,2,2
17,6629.277,4053.513,520.683,61.447,0,0.71691,1.00000,43.015,2.000,775.000,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,525.000,575.000,-1,850.000,750.000,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,2,2
18,6648.504,4091.987,521.503,63.447,0,0.71684,1.00000,43.011,2.000,725.000,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,575.000,600.000,-1,825.000,750.000,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,2,2
19,6666.376,4131.109,522.222,65.447,0,0.71686,1.00000,43.011,2.000,675.000,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,650.000,675.000,-1,775.000,750.000,-1,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,2,2
20,6682.875,4170.836,523.014,67.447,0,0.71695,1.00000,43.017,2.000,625.000,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,700.000,725.000,-1,750.000,800.000,875.000,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
21,6697.980,4211.125,523.878,69.447,0,0.71712,1.00000,43.027,2.000,600.000,400.000,-1,400.000,-1,325.000,325.000,275.000,300.000,-1,800.000,800.000,-1,700.000,825.000,750.000,-1,1,0,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
22,6711.675,4251.930,524.811,71.447,0,0.71736,1.00000,43.041,2.000,550.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,875.000,875.000,-1,675.000,875.000,675.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
23,6723.943,4293.204,525.811,73.447,0,0.71766,1.00000,43.059,2.000,525.000,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,950.000,975.000,-1,650.000,900.000,600.000,-1,1,1,2,0,2,0,0,1,0,2,0,0,2,1,0,1,2
24,6734.768,4334.903,526.887,75.447,0,0.71802,1.00000,43.081,2.000,475.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,600.000,950.000,525.000,-1,1,1,2,0,2,1,0,1,0,2,2,2,2,1,0,1,2
25,6744.136,4376.979,528.073,77.447,0,0.71844,1.00000,43.106,2.000,450.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,575.000,975.000,475.000,-1,1,1,2,0,2,1,0,1,0,2,2,2,2,1,0,1,2
26,6752.036,4419.384,529.307,79.447,0,0.71890,1.00000,43.134,2.000,400.000,350.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,525.000,1000.000,425.000,-1,1,1,2,0,2,1,0,1,0,2,2,2,2,1,0,1,2
27,6758.821,4463.247,530.622,81.207,0,0.73975,0.88000,44.385,1.760,375.000,350.000,-1,425.000,-1,300.000,350.000,300.000,300.000,-1,-1,-1,-1,500.000,-1,400.000,-1,1,1,2,0,2,1,0,1,0,2,2,2,2,1,2,1,2
28,6764.439,4507.271,531.972,82.727,0,0.73969,0.76000,44.381,1.520,325.000,325.000,-1,425.000,-1,300.000,350.000,300.000,300.000,-1,-1,-1,-1,475.000,-1,350.000,-1,1,1,2,0,2,1,0,1,0,2,2,2,2,1,2,1,2
29,6769.574,4556.184,533.491,84.007,0,0.81969,0.64000,49.181,1.280,275.000,300.000,-1,450.000,-1,300.000,350.000,300.000,300.000,-1,-1,-1,-1,450.000,-1,300.000,-1,1,1,2,0,2,1,0,1,0,2,2,2,2,1,2,1,2
30,6774.212,4609.702,536.975,85.047,0,0.89532,0.52000,53.719,1.040,275.000,300.000,-1,475.000,-1,300.000,375.000,325.000,300.000,-1,-1,-1,-1,425.000,-1,275.000,-1,1,1,2,0,2,1,0,1,0,2,2,2,2,1,2,1,2
31,6778.120,4663.534,540.111,85.847,0,0.89955,0.40000,53.973,0.800,250.000,300.000,-1,500.000,-1,300.000,400.000,325.000,275.000,-1,-1,-1,-1,425.000,-1,275.000,-1,1,1,2,0,2,1,0,1,0,2,2,2,2,1,2,1,2
32,6781.516,4717.619,543.217,86.407,0,0.90320,0.28000,54.192,0.560,225.000,300.000,-1,525.000,-1,325.000,425.000,350.000,275.000,-1,-1,950.000,-1,425.000,-1,250.000,-1,1,1,2,0,2,1,0,1,0,2,2,0,2,1,2,1,2
33,6784.620,4771.896,546.374,86.727,0,0.90610,0.16000,54.366,0.320,225.000,325.000,-1,550.000,-1,325.000,450.000,350.000,250.000,-1,925.000,550.000,-1,450.000,-1,225.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,2,1,2,1,2
34,6787.654,4826.296,549.528,86.807,0,0.90807,0.04000,54.484,0.080,200.000,325.000,-1,600.000,-1,350.000,475.000,375.000,250.000,-1,650.000,225.000,1000.000,450.000,-1,225.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
35,6790.844,4880.737,552.610,86.647,0,0.90890,-0.08000,54.534,-0.160,175.000,325.000,-1,625.000,-1,350.000,525.000,350.000,225.000,-1,475.000,150.000,725.000,550.000,-1,225.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
36,6794.411,4935.119,555.538,86.247,0,0.90831,-0.20000,54.499,-0.400,175.000,325.000,-1,650.000,-1,375.000,550.000,350.000,225.000,-1,400.000,125.000,550.000,725.000,-1,200.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,1,2,1,2
37,6798.574,4989.319,558.219,85.607,0,0.90600,-0.32000,54.360,-0.640,150.000,375.000,-1,700.000,-1,450.000,600.000,325.000,225.000,-1,375.000,100.000,475.000,-1,-1,200.000,-1,1,1,2,0,2,1,0,1,0,2,0,0,0,2,2,1,2
38,6803.306,5043.209,560.642,84.982,0,0.90163,-0.31245,54.098,-0.625,150.000,450.000,-1,725.000,-1,525.000,625.000,275.000,225.000,1000.000,350.000,75.000,400.000,-1,-1,200.000,-1,1,1,2,0,2,1,0,1,0,1,0,0,0,2,2,1,2
39,-4919.492,983.898,67.123,54.890,1,0.00000,0.00000,53.734,-0.593,-1,425.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,-1,-1,-1,875.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,-4916.714,987.813,67.114,54.650,0,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,-1,-1,-1,850.000,650.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
41,-4911.095,995.597,67.100,54.170,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,1000.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,850.000,650.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
42,-4902.519,1007.165,67.087,53.450,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,375.000,1000.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,825.000,650.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
43,-4890.841,1022.405,67.230,52.540,0,0.32000,-0.45491,19.200,-0.910,-1,400.000,-1,350.000,975.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,825.000,625.000,-1,-1,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,2
44,-4875.944,1041.221,67.508,51.630,0,0.40000,-0.45491,24.000,-0.910,-1,400.000,-1,350.000,950.000,325.000,300.000,300.000,300.000,-1,-1,-1,-1,800.000,625.000,-1,1000.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
45,-4857.710,1063.514,67.813,50.720,0,0.48000,-0.45491,28.800,-0.910,-1,400.000,-1,350.000,925.000,325.000,300.000,325.000,300.000,-1,-1,-1,-1,800.000,625.000,-1,975.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
46,-4836.027,1089.182,67.760,49.810,0,0.56000,-0.45491,33.600,-0.910,-1,400.000,-1,350.000,950.000,325.000,300.000,325.000,300.000,-1,-1,-1,-1,775.000,625.000,-1,975.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
47,-4810.784,1118.119,67.760,48.900,0,0.64000,-0.45491,38.400,-0.910,-1,400.000,-1,350.000,950.000,300.000,300.000,325.000,300.000,-1,-1,-1,-1,775.000,600.000,-1,975.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
48,-4781.873,1150.218,67.831,47.991,0,0.72000,-0.45491,43.200,-0.910,-1,400.000,-1,350.000,975.000,300.000,300.000,325.000,300.000,-1,-1,-1,-1,775.000,600.000,-1,975.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
49,-4749.282,1185.266,67.990,47.081,0,0.79765,-0.45491,47.859,-0.910,-1,400.000,-1,350.000,1000.000,300.000,300.000,325.000,300.000,-1,-1,-1,-1,750.000,600.000,-1,975.000,2,0,2,0,0,0,0,0,0,2,2,2,2,0,0,2,0
50,-4716.139,1219.792,68.227,46.171,0,0.79765,-0.45491,47.859,-0.910,-1,400.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,-1,-1,-1,750.000,600.000,-1,1000.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
51,-4682.453,1253.787,68.383,45.261,0,0.79765,-0.45491,47.859,-0.910,-1,400.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,-1,-1,-1,725.000,600.000,-1,1000.000,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,0
52,-4648.230,1287.244,68.765,44.351,0,0.79765,-0.45491,47.859,-0.910,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,300.000,-1,-1,-1,-1,700.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
53,-4613.481,1320.152,69.360,43.441,0,0.79765,-0.45491,47.859,-0.910,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,700.000,600.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
54,-4578.213,1352.505,70.060,42.532,0,0.79765,-0.45491,47.859,-0.910,-1,375.000,-1,350.000,-1,300.000,300.000,325.000,325.000,-1,300.000,-1,-1,675.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
