timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-7543.220,4919.492,286.009,176.091,1,0.00000,0.00000,-4.800,-0.240,425.000,275.000,-1,300.000,725.000,250.000,250.000,350.000,450.000,-1,350.000,-1,325.000,425.000,475.000,400.000,600.000,0,0,2,0,0,0,0,0,1,2,1,2,1,0,0,0,0
1,-8199.153,6887.288,287.049,-11.618,1,0.00000,0.00000,4.800,-0.240,-1,150.000,275.000,200.000,550.000,125.000,150.000,725.000,675.000,525.000,50.000,50.000,450.000,200.000,275.000,-1,350.000,2,1,1,1,1,1,1,0,0,0,0,0,0,1,1,2,1
2,-4259.241,6889.383,181.000,25.874,1,0.08000,0.12000,4.800,0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,575.000,925.000,925.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
3,-4250.638,6893.645,181.019,26.354,0,0.16000,0.24000,9.600,0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,575.000,925.000,925.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
4,-4237.816,6900.199,181.042,27.074,0,0.24000,0.36000,14.400,0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,575.000,950.000,950.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
5,-4220.863,6909.211,181.062,27.994,0,0.32000,0.45981,19.200,0.920,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,600.000,975.000,975.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
6,-4199.852,6920.811,181.073,28.904,0,0.40000,0.45495,24.000,0.910,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,625.000,1000.000,1000.000,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,1,0,0,2,0,0,2,2
7,-4174.861,6935.125,181.070,29.802,0,0.48000,0.44891,28.800,0.898,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,625.000,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
8,-4148.536,6950.746,181.019,30.685,0,0.51019,0.44168,30.612,0.883,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,650.000,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
9,-4122.287,6966.865,180.940,31.553,0,0.51338,0.43399,30.803,0.868,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,675.000,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
10,-4096.120,6983.475,180.834,32.406,0,0.51656,0.42624,30.994,0.852,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,700.000,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
