timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8855.085,6231.356,106.829,64.436,1,0.00000,0.00000,4.800,0.240,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,-8852.995,6235.677,106.360,64.196,0,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,-8848.744,6244.285,105.422,63.716,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,-8842.206,6257.115,104.017,62.996,0,0.24000,-0.36000,14.400,-0.720,1000.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,700.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,-8833.203,6274.073,102.148,62.036,0,0.32000,-0.48000,19.200,-0.960,975.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,725.000,-1,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,-8821.507,6295.031,99.818,60.836,0,0.40000,-0.60000,24.000,-1.200,975.000,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,675.000,700.000,1000.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
6,-8806.845,6319.819,97.032,59.396,0,0.48000,-0.72000,28.800,-1.440,925.000,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,675.000,700.000,975.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
7,-8788.899,6348.225,93.822,57.716,0,0.56000,-0.84000,33.600,-1.680,900.000,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,675.000,700.000,950.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
8,-8767.313,6379.983,90.340,55.796,0,0.64000,-0.96000,38.400,-1.920,875.000,375.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,675.000,700.000,925.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
9,-8741.796,6414.842,86.500,53.796,0,0.72000,-1.00000,43.200,-2.000,850.000,375.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,700.000,900.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
10,-8712.110,6452.561,82.293,51.796,0,0.80000,-1.00000,48.000,-2.000,800.000,375.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,675.000,875.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
11,-8680.591,6489.854,78.228,49.796,0,0.81380,-1.00000,48.828,-2.000,775.000,375.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,675.000,850.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
12,-8647.717,6526.103,74.282,47.796,0,0.81559,-1.00000,48.935,-2.000,750.000,375.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,675.000,825.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
13,-8613.557,6561.226,70.389,45.796,0,0.81659,-1.00000,48.995,-2.000,725.000,375.000,-1,375.000,-1,300.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,675.000,800.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
14,-8578.187,6595.147,66.642,43.802,0,0.81678,-0.99698,49.007,-1.994,700.000,375.000,-1,375.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,675.000,675.000,775.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
15,-8541.698,6627.805,63.017,41.829,0,0.81615,-0.98655,48.969,-1.973,675.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,675.000,775.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
16,-8504.184,6659.146,59.594,39.877,0,0.81472,-0.97608,48.883,-1.952,650.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,675.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
17,-8464.410,6690.086,56.152,37.878,0,0.83985,-0.99921,50.391,-1.998,625.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,675.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
18,-8423.530,6719.679,52.822,35.901,0,0.84111,-0.98861,50.466,-1.977,625.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,-1,-1,675.000,675.000,750.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,0,0,1,2
19,-8381.648,6747.871,49.656,33.946,0,0.84145,-0.97763,50.487,-1.955,600.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,-1,950.000,-1,675.000,675.000,775.000,-1,1,0,2,0,2,0,0,0,0,2,2,0,2,0,0,1,2
20,-8338.870,6774.616,46.613,32.013,0,0.84084,-0.96630,50.450,-1.933,600.000,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,975.000,850.000,-1,650.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
21,-8295.306,6799.872,43.972,30.104,0,0.83926,-0.95469,50.355,-1.909,600.000,375.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,750.000,750.000,-1,675.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
22,-8251.071,6823.609,41.645,28.218,0,0.83669,-0.94287,50.201,-1.886,650.000,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,675.000,650.000,-1,675.000,700.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
23,-8206.278,6845.802,39.523,26.356,0,0.83316,-0.93092,49.990,-1.862,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,650.000,600.000,-1,675.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
