timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6884.059,-8195.601,-254.035,132.278,1,0.08000,0.04575,4.800,0.091,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,300.000,300.000,475.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
1,6877.589,-8188.509,-254.457,132.371,0,0.16000,0.04627,9.600,0.093,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,300.000,300.000,475.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
2,6867.867,-8177.886,-255.071,132.465,0,0.24000,0.04732,14.400,0.095,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,300.000,300.000,500.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
3,6854.880,-8163.745,-255.831,132.563,0,0.32000,0.04891,19.200,0.098,-1,350.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,300.000,275.000,500.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
4,6838.615,-8146.097,-256.765,132.665,0,0.40000,0.05106,24.000,0.102,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,300.000,275.000,525.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
5,6819.057,-8124.956,-257.832,132.773,0,0.48000,0.05378,28.800,0.108,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,300.000,275.000,550.000,625.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
6,6796.191,-8100.337,-258.934,132.887,0,0.56000,0.05710,33.600,0.114,-1,375.000,-1,375.000,-1,300.000,300.000,300.000,300.000,-1,300.000,275.000,575.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
7,6769.997,-8072.258,-260.149,133.009,0,0.64000,0.06103,38.400,0.122,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,-1,300.000,300.000,600.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
8,6746.924,-8047.833,-261.179,133.371,0,0.56000,0.18103,33.600,0.362,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,300.000,300.000,625.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
9,6726.972,-8027.064,-262.038,133.850,0,0.48000,0.23961,28.800,0.479,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,300.000,300.000,650.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
10,6710.199,-8009.898,-262.741,134.337,0,0.40000,0.24319,24.000,0.486,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,325.000,300.000,675.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
11,6696.663,-7996.281,-263.295,134.829,0,0.32000,0.24621,19.200,0.492,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,325.000,300.000,675.000,650.000,625.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
