timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,4923.952,3609.399,189.748,21.666,1,0.08000,-0.12000,4.800,-0.240,975.000,400.000,725.000,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,575.000,650.000,750.000,-1,1,0,1,1,2,0,0,0,0,2,2,2,2,1,1,1,2
1,4932.904,3612.869,190.005,21.186,0,0.16000,-0.24000,9.600,-0.480,950.000,400.000,700.000,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,575.000,650.000,725.000,-1,1,0,1,1,2,0,0,0,0,2,2,2,2,1,1,1,2
2,4946.395,3617.903,190.384,20.466,0,0.24000,-0.36000,14.400,-0.720,900.000,400.000,700.000,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,550.000,650.000,700.000,-1,1,0,1,1,2,0,0,0,0,2,2,2,2,1,1,1,2
3,4964.493,3624.314,190.877,19.506,0,0.32000,-0.48000,19.200,-0.960,850.000,400.000,700.000,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,525.000,675.000,650.000,-1,1,0,1,1,2,0,0,0,0,2,2,2,2,1,1,1,2
4,4987.278,3631.852,191.474,18.306,0,0.40000,-0.60000,24.000,-1.200,775.000,375.000,675.000,375.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,500.000,700.000,600.000,-1,1,0,1,1,2,0,1,0,0,2,2,2,2,1,1,1,2
5,5014.837,3640.217,192.163,16.883,0,0.48000,-0.71123,28.800,-1.422,700.000,375.000,675.000,375.000,-1,325.000,300.000,325.000,325.000,-1,-1,-1,-1,475.000,750.000,550.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,1,1,2
6,5047.220,3649.178,192.940,15.468,0,0.56000,-0.70753,33.600,-1.415,625.000,350.000,650.000,375.000,-1,300.000,300.000,325.000,325.000,-1,-1,-1,-1,450.000,800.000,500.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,0,1,2
7,5084.469,3658.507,193.795,14.061,0,0.64000,-0.70334,38.400,-1.407,550.000,325.000,625.000,375.000,-1,275.000,300.000,300.000,325.000,-1,-1,-1,-1,400.000,800.000,450.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,0,1,2
8,5126.618,3667.979,194.718,12.664,0,0.72000,-0.69856,43.200,-1.397,450.000,300.000,625.000,400.000,-1,275.000,275.000,300.000,325.000,-1,-1,-1,-1,375.000,825.000,400.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,0,1,2
9,5173.691,3677.366,195.697,11.278,0,0.80000,-0.69306,48.000,-1.386,375.000,275.000,600.000,400.000,-1,250.000,275.000,300.000,325.000,-1,-1,-1,-1,325.000,825.000,350.000,-1,1,1,1,1,2,1,1,0,0,2,2,2,2,1,0,1,2
10,5225.138,3686.349,196.617,9.905,0,0.87042,-0.68671,52.225,-1.373,300.000,250.000,575.000,400.000,-1,225.000,275.000,300.000,325.000,-1,-1,-1,-1,300.000,850.000,275.000,-1,1,1,1,0,2,1,1,0,0,2,2,2,2,1,0,1,2
11,5277.048,3694.150,197.371,8.546,0,0.87487,-0.67937,52.492,-1.359,225.000,225.000,550.000,400.000,-1,200.000,250.000,300.000,325.000,-1,-1,-1,-1,275.000,850.000,225.000,-1,1,1,1,0,2,1,1,0,0,2,2,2,2,1,0,1,2
12,5329.358,3700.762,202.522,7.204,0,0.87878,-0.67124,52.727,-1.342,200.000,225.000,875.000,425.000,-1,200.000,275.000,350.000,300.000,-1,800.000,525.000,-1,275.000,975.000,175.000,-1,1,1,1,0,2,1,1,0,0,2,0,0,2,1,0,1,2
13,5382.003,3706.182,209.392,5.879,0,0.88205,-0.66226,52.923,-1.325,175.000,225.000,-1,475.000,-1,225.000,300.000,450.000,275.000,-1,375.000,150.000,-1,275.000,-1,175.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,2,1,2,1,2
14,5434.906,3710.415,216.108,4.574,0,0.88454,-0.65234,53.072,-1.305,175.000,225.000,-1,550.000,-1,225.000,350.000,550.000,275.000,-1,275.000,75.000,650.000,300.000,-1,175.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,0,1,2,1,2
15,5487.985,3713.468,222.600,3.291,0,0.88611,-0.64144,53.167,-1.283,150.000,250.000,-1,600.000,-1,250.000,375.000,650.000,250.000,-1,225.000,50.000,450.000,300.000,-1,150.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,0,1,2,1,2
16,5541.148,3715.354,228.799,2.033,0,0.88660,-0.62946,53.196,-1.259,150.000,250.000,-1,675.000,-1,275.000,425.000,800.000,250.000,-1,225.000,25.000,325.000,325.000,-1,150.000,-1,1,1,2,0,2,1,1,0,0,2,0,0,0,1,2,1,2
17,8855.085,7543.220,190.010,-84.646,1,0.00000,0.00000,53.148,-1.233,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
18,8854.657,7548.001,190.087,-84.886,0,-0.08000,-0.12000,-4.800,-0.240,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
19,8853.881,7557.570,190.238,-85.366,0,-0.16000,-0.24000,-9.600,-0.480,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
20,8852.898,7571.936,190.452,-86.086,0,-0.24000,-0.36000,-14.400,-0.720,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
21,8851.909,7591.111,190.719,-87.046,0,-0.32000,-0.48000,-19.200,-0.960,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,1000.000,-1,-1,800.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
22,8851.276,7611.801,190.982,-88.246,0,-0.34499,-0.60000,-20.700,-1.200,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,950.000,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
23,8851.086,7632.189,191.215,-89.467,0,-0.33982,-0.61041,-20.389,-1.221,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,925.000,-1,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,2,2,0,0,2,2
24,8851.319,7652.289,191.420,-90.664,0,-0.33502,-0.59866,-20.101,-1.197,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,875.000,1000.000,-1,775.000,775.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
25,8851.956,7672.122,191.597,-91.839,0,-0.33072,-0.58719,-19.843,-1.174,-1,400.000,-1,400.000,1000.000,325.000,325.000,300.000,300.000,-1,850.000,950.000,-1,775.000,775.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,2
26,8852.979,7691.711,191.749,-92.991,0,-0.32692,-0.57600,-19.615,-1.152,-1,400.000,-1,400.000,975.000,325.000,325.000,300.000,300.000,-1,800.000,925.000,-1,775.000,750.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,2
27,8854.374,7711.077,191.876,-94.121,0,-0.32360,-0.56511,-19.416,-1.130,-1,400.000,-1,400.000,950.000,325.000,325.000,300.000,300.000,-1,775.000,900.000,-1,775.000,750.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,2
28,8856.128,7730.242,191.979,-95.230,0,-0.32075,-0.55451,-19.245,-1.109,-1,400.000,-1,400.000,900.000,325.000,325.000,300.000,300.000,-1,750.000,850.000,-1,775.000,750.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,2
29,8858.230,7749.226,192.060,-96.318,0,-0.31835,-0.54420,-19.101,-1.088,-1,400.000,-1,400.000,875.000,325.000,325.000,300.000,300.000,-1,700.000,825.000,-1,775.000,750.000,-1,-1,2,0,2,0,1,0,0,0,0,2,0,0,2,0,0,2,2
