timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-323.364,1641.194,-265.682,16.507,1,0.08000,-0.12000,4.800,-0.240,1000.000,375.000,725.000,350.000,425.000,300.000,300.000,325.000,300.000,950.000,400.000,475.000,-1,575.000,425.000,875.000,425.000,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,0,1
1,-314.137,1643.845,-265.484,16.027,0,0.16000,-0.24000,9.600,-0.480,975.000,375.000,700.000,350.000,425.000,300.000,300.000,325.000,300.000,950.000,375.000,475.000,-1,575.000,425.000,850.000,425.000,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,0,1
2,-300.248,1647.646,-265.188,15.307,0,0.24000,-0.36000,14.400,-0.720,950.000,375.000,675.000,350.000,425.000,300.000,300.000,325.000,300.000,925.000,375.000,450.000,-1,550.000,400.000,850.000,400.000,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,0,1
3,-281.647,1652.404,-264.797,14.347,0,0.32000,-0.48000,19.200,-0.960,950.000,375.000,650.000,325.000,400.000,300.000,300.000,325.000,300.000,925.000,350.000,425.000,-1,550.000,400.000,825.000,400.000,0,0,1,1,1,0,0,0,0,0,0,0,2,1,1,0,1
4,-258.276,1657.862,-264.312,13.147,0,0.40000,-0.60000,24.000,-1.200,900.000,375.000,625.000,325.000,400.000,300.000,300.000,325.000,300.000,925.000,300.000,375.000,-1,525.000,375.000,825.000,375.000,0,1,1,1,1,0,1,0,0,0,0,0,2,1,1,0,1
5,-230.075,1663.706,-263.736,11.707,0,0.48000,-0.72000,28.800,-1.440,875.000,350.000,575.000,300.000,375.000,300.000,275.000,350.000,300.000,900.000,275.000,325.000,-1,500.000,375.000,800.000,350.000,0,1,1,1,1,1,1,0,0,0,0,0,2,1,1,0,1
6,-196.988,1669.556,-263.071,10.027,0,0.56000,-0.84000,33.600,-1.680,850.000,350.000,550.000,300.000,350.000,300.000,275.000,325.000,300.000,900.000,250.000,300.000,-1,475.000,350.000,775.000,325.000,0,1,1,1,1,1,1,0,0,0,0,0,2,1,1,0,1
7,-158.972,1674.971,-262.320,8.107,0,0.64000,-0.96000,38.400,-1.920,800.000,325.000,500.000,275.000,325.000,275.000,250.000,325.000,300.000,875.000,225.000,250.000,-1,425.000,325.000,625.000,300.000,0,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
8,-116.017,1679.567,-261.489,6.107,0,0.72000,-1.00000,43.200,-2.000,775.000,300.000,450.000,250.000,300.000,250.000,225.000,325.000,300.000,875.000,200.000,225.000,-1,400.000,300.000,525.000,275.000,0,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
9,-68.140,1683.005,-260.578,4.107,0,0.80000,-1.00000,48.000,-2.000,725.000,250.000,400.000,225.000,275.000,225.000,200.000,300.000,300.000,850.000,175.000,200.000,-1,350.000,275.000,425.000,250.000,0,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
10,-15.376,1684.946,-259.545,2.107,0,0.88000,-1.00000,52.800,-2.000,675.000,225.000,325.000,200.000,225.000,200.000,175.000,300.000,300.000,825.000,150.000,175.000,-1,300.000,225.000,350.000,200.000,0,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
11,42.224,1685.053,-248.701,0.107,0,0.96000,-1.00000,57.600,-2.000,850.000,225.000,325.000,200.000,225.000,175.000,175.000,300.000,325.000,750.000,150.000,175.000,-1,300.000,225.000,325.000,200.000,0,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
12,102.191,1683.071,-233.455,-1.893,0,1.00000,-1.00000,60.000,-2.000,-1,225.000,325.000,200.000,250.000,175.000,175.000,350.000,375.000,675.000,150.000,175.000,850.000,300.000,250.000,400.000,225.000,2,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,1
13,-4263.559,-3607.627,-38.891,-58.731,1,0.00000,0.00000,60.000,-2.000,375.000,250.000,525.000,275.000,425.000,200.000,225.000,225.000,275.000,700.000,725.000,625.000,950.000,325.000,400.000,300.000,425.000,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
14,-4261.051,-3611.720,-38.334,-58.494,0,0.08000,0.11856,4.800,0.237,375.000,250.000,525.000,275.000,425.000,200.000,225.000,225.000,275.000,725.000,725.000,625.000,950.000,325.000,400.000,300.000,425.000,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
15,-4256.000,-3619.884,-37.016,-58.258,0,0.16000,0.11822,9.600,0.236,375.000,225.000,500.000,275.000,425.000,200.000,225.000,225.000,275.000,750.000,725.000,625.000,925.000,325.000,400.000,300.000,425.000,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
16,-4248.374,-3632.098,-34.936,-58.021,0,0.24000,0.11822,14.400,0.236,350.000,225.000,500.000,275.000,400.000,200.000,225.000,225.000,275.000,775.000,725.000,625.000,900.000,325.000,375.000,300.000,400.000,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
17,-4238.138,-3648.342,-32.098,-57.784,0,0.32000,0.11858,19.200,0.237,350.000,225.000,500.000,275.000,400.000,200.000,225.000,250.000,250.000,800.000,725.000,625.000,850.000,300.000,375.000,300.000,375.000,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
18,-4225.259,-3668.594,-28.126,-57.546,0,0.40000,0.11930,24.000,0.239,350.000,225.000,475.000,275.000,375.000,200.000,225.000,275.000,250.000,775.000,725.000,600.000,825.000,300.000,350.000,300.000,350.000,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
19,-4209.702,-3692.831,-22.620,-57.305,0,0.48000,0.12043,28.800,0.241,350.000,225.000,475.000,250.000,350.000,200.000,225.000,275.000,275.000,650.000,675.000,525.000,775.000,300.000,350.000,300.000,350.000,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1
20,3607.627,4919.492,309.313,-138.841,1,0.00000,0.00000,33.600,0.244,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,575.000,675.000,-1,925.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
21,3604.027,4916.317,308.944,-138.601,0,0.08000,0.12000,4.800,0.240,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,575.000,675.000,-1,925.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
22,3596.859,4909.931,308.213,-138.302,0,0.16000,0.14939,9.600,0.299,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,600.000,700.000,-1,925.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
23,3586.155,4900.298,307.085,-138.012,0,0.24000,0.14504,14.400,0.290,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,625.000,725.000,-1,925.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
24,3571.947,4887.384,305.567,-137.733,0,0.32000,0.13923,19.200,0.278,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,650.000,750.000,-1,925.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
25,3554.262,4871.159,303.675,-137.464,0,0.40000,0.13471,24.000,0.269,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,675.000,800.000,-1,925.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
26,3533.131,4851.592,301.363,-137.201,0,0.48000,0.13144,28.800,0.263,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,700.000,825.000,-1,900.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
27,3508.579,4828.653,298.524,-136.945,0,0.56000,0.12779,33.600,0.256,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,750.000,875.000,-1,900.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
28,3480.634,4802.317,295.290,-136.698,0,0.64000,0.12386,38.400,0.248,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,325.000,-1,800.000,925.000,-1,900.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
29,3449.319,4772.557,291.663,-136.458,0,0.72000,0.11983,43.200,0.240,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,850.000,975.000,-1,900.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
30,3414.659,4739.350,287.645,-136.226,0,0.80000,0.11587,48.000,0.232,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,325.000,-1,900.000,-1,-1,900.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
31,3376.677,4702.673,283.240,-136.002,0,0.88000,0.11219,52.800,0.224,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,975.000,-1,-1,900.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,2,2,0,0,2,2
32,3335.394,4662.505,278.186,-135.784,0,0.96000,0.10901,57.600,0.218,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,875.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
33,3292.547,4620.503,272.678,-135.571,0,1.00000,0.10659,60.000,0.213,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,875.000,875.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
34,3250.260,4578.745,267.251,-135.360,0,0.99050,0.10524,59.430,0.210,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,850.000,-1,-1,2,0,2,0,2,0,0,0,1,2,2,2,2,0,0,2,2
35,3208.621,4537.323,261.917,-135.150,0,0.97890,0.10508,58.734,0.210,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
36,3167.618,4496.232,256.251,-134.938,0,0.96748,0.10608,58.049,0.212,-1,400.000,-1,400.000,-1,325.000,325.000,300.000,325.000,-1,-1,-1,-1,825.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
37,3127.239,4455.458,250.363,-134.722,0,0.95642,0.10820,57.385,0.216,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
38,3087.462,4414.979,244.568,-134.499,0,0.94585,0.11139,56.751,0.223,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
39,3051.039,4377.935,239.276,-134.516,0,0.86585,-0.00861,51.951,-0.017,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
40,3017.830,4344.462,234.475,-134.773,0,0.78585,-0.12861,47.151,-0.257,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
41,2987.766,4314.633,230.119,-135.225,0,0.70585,-0.22573,42.351,-0.451,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
42,2960.907,4288.392,226.049,-135.667,0,0.62585,-0.22102,37.551,-0.442,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
43,2937.308,4265.682,222.503,-136.100,0,0.54585,-0.21655,32.751,-0.433,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
44,2917.025,4246.450,219.479,-136.525,0,0.46585,-0.21244,27.951,-0.425,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
45,2900.109,4230.644,216.912,-136.942,0,0.38585,-0.20880,23.151,-0.418,-1,400.000,-1,400.000,-1,325.000,325.000,325.000,325.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
