timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,3609.982,-4923.674,439.356,-60.622,1,0.08000,-0.06187,4.800,-0.124,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,550.000,450.000,600.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
1,3614.673,-4932.050,439.170,-60.747,0,0.16000,-0.06255,9.600,-0.125,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,575.000,450.000,600.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
2,3621.682,-4944.629,438.894,-60.875,0,0.24000,-0.06391,14.400,-0.128,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,575.000,475.000,625.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
3,3630.988,-4961.423,438.531,-61.007,0,0.32000,-0.06595,19.200,-0.132,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,625.000,500.000,625.000,-1,675.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
4,3642.571,-4982.443,438.085,-61.144,0,0.40000,-0.06868,24.000,-0.137,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,300.000,650.000,500.000,650.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
5,3656.406,-5007.702,437.558,-61.289,0,0.48000,-0.07212,28.800,-0.144,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,700.000,550.000,675.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
6,3672.469,-5037.214,436.963,-61.441,0,0.56000,-0.07627,33.600,-0.153,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,750.000,575.000,700.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
7,3690.731,-5070.994,436.320,-61.603,0,0.64000,-0.08114,38.400,-0.162,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,825.000,600.000,725.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
8,3711.161,-5109.058,435.559,-61.777,0,0.72000,-0.08674,43.200,-0.173,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,925.000,650.000,750.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,1,2,0,0,2,2
9,3733.723,-5151.424,434.721,-61.963,0,0.80000,-0.09309,48.000,-0.186,-1,375.000,-1,375.000,-1,300.000,300.000,325.000,325.000,-1,675.000,775.000,-1,650.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,2,0,0,2,2
