timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-8854.251,-979.171,431.852,-99.998,1,-0.08000,0.12000,-4.800,0.240,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,725.000,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
1,-8852.664,-969.703,432.510,-99.518,0,-0.16000,0.24000,-9.600,0.480,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,725.000,-1,-1,-1,800.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
2,-8850.459,-955.473,433.493,-98.809,0,-0.24000,0.35428,-14.400,0.709,-1,400.000,-1,375.000,-1,325.000,325.000,325.000,300.000,725.000,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
3,-8847.756,-936.464,434.807,-98.094,0,-0.32000,0.35776,-19.200,0.716,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,725.000,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
4,-8844.677,-912.663,436.450,-97.369,0,-0.40000,0.36224,-24.000,0.724,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,750.000,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
5,-8841.350,-884.055,438.419,-96.634,0,-0.48000,0.36763,-28.800,0.735,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,775.000,-1,-1,-1,825.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
6,-8837.905,-850.633,440.711,-95.886,0,-0.56000,0.37380,-33.600,0.748,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,775.000,-1,-1,-1,850.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
7,-8834.734,-815.281,443.123,-95.125,0,-0.59156,0.38060,-35.493,0.761,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,800.000,-1,-1,-1,850.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
8,-8832.068,-780.236,445.498,-94.350,0,-0.58578,0.38731,-35.147,0.775,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,800.000,-1,-1,-1,850.000,700.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
9,-8829.908,-745.549,447.831,-93.563,0,-0.57923,0.39346,-34.754,0.787,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,825.000,-1,-1,-1,875.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
10,-8828.252,-711.271,450.117,-92.765,0,-0.57197,0.39903,-34.318,0.798,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,850.000,-1,-1,-1,875.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
11,-8827.096,-677.448,452.350,-91.957,0,-0.56405,0.40403,-33.843,0.808,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,875.000,-1,-1,-1,900.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
