timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3607.224,-8203.936,145.467,-85.182,1,0.08000,-0.10989,4.800,-0.220,-1,450.000,-1,375.000,300.000,375.000,375.000,275.000,325.000,-1,275.000,425.000,-1,900.000,675.000,-1,375.000,2,0,2,1,1,0,1,0,1,2,0,0,2,0,1,2,1
1,-3606.455,-8213.505,145.753,-85.404,0,0.16000,-0.11089,9.600,-0.222,-1,450.000,-1,375.000,275.000,375.000,375.000,275.000,325.000,-1,250.000,425.000,-1,925.000,675.000,-1,375.000,2,0,2,1,1,0,1,0,1,2,0,0,2,0,1,2,1
2,-3605.358,-8227.863,146.168,-85.633,0,0.24000,-0.11459,14.400,-0.229,-1,450.000,-1,375.000,275.000,375.000,375.000,275.000,325.000,-1,250.000,400.000,-1,925.000,675.000,-1,375.000,2,0,2,1,1,0,1,0,1,2,0,0,2,0,1,2,1
3,-3603.977,-8247.013,146.713,-85.875,0,0.32000,-0.12103,19.200,-0.242,-1,475.000,-1,375.000,275.000,400.000,400.000,275.000,300.000,-1,225.000,375.000,-1,925.000,700.000,-1,-1,2,0,2,1,1,0,1,0,1,2,0,0,2,0,1,2,2
4,-3602.359,-8270.959,147.389,-86.135,0,0.40000,-0.13031,24.000,-0.261,-1,475.000,-1,375.000,275.000,400.000,400.000,275.000,300.000,-1,225.000,375.000,-1,950.000,725.000,-1,-1,2,0,2,1,1,0,1,0,1,2,0,0,2,0,1,2,2
5,-3600.561,-8299.702,148.200,-86.421,0,0.48000,-0.14256,28.800,-0.285,-1,475.000,-1,400.000,275.000,400.000,400.000,275.000,300.000,-1,200.000,350.000,-1,950.000,725.000,-1,-1,2,0,2,1,1,0,1,0,1,2,0,0,2,0,1,2,2
6,-3598.648,-8333.248,149.148,-86.736,0,0.56000,-0.15796,33.600,-0.316,-1,475.000,-1,400.000,250.000,400.000,400.000,275.000,275.000,-1,175.000,325.000,-1,975.000,775.000,-1,-1,2,0,2,1,1,0,1,0,1,2,0,0,2,0,1,2,2
7,-3596.699,-8371.598,150.240,-87.090,0,0.64000,-0.17675,38.400,-0.354,-1,500.000,-1,400.000,250.000,425.000,425.000,275.000,275.000,975.000,175.000,325.000,-1,1000.000,800.000,-1,-1,2,0,2,1,1,0,1,0,1,0,0,0,2,0,1,2,2
8,-3594.806,-8414.757,151.486,-87.488,0,0.72000,-0.19921,43.200,-0.398,-1,500.000,-1,425.000,300.000,425.000,425.000,275.000,250.000,875.000,150.000,300.000,-1,1000.000,850.000,-1,-1,2,0,2,1,1,0,1,0,1,0,0,0,2,0,1,2,2
9,-3593.080,-8462.726,152.900,-87.940,0,0.80000,-0.22565,48.000,-0.451,-1,500.000,-1,450.000,550.000,425.000,425.000,275.000,250.000,800.000,125.000,275.000,-1,-1,-1,-1,-1,2,0,2,1,1,0,1,0,1,0,0,0,2,2,2,2,2
10,-3591.654,-8515.507,154.600,-88.453,0,0.88000,-0.25642,52.800,-0.513,-1,525.000,-1,450.000,-1,450.000,450.000,250.000,225.000,700.000,125.000,275.000,-1,-1,-1,-1,-1,2,0,2,1,2,0,1,0,1,0,0,0,2,2,2,2,2
11,327.966,-3607.627,137.064,-88.274,1,0.00000,0.00000,57.600,-0.584,-1,475.000,-1,350.000,275.000,375.000,350.000,275.000,350.000,700.000,275.000,350.000,-1,1000.000,600.000,-1,350.000,2,0,2,1,1,0,1,0,1,1,0,1,2,0,1,2,1
12,328.131,-3612.424,137.315,-88.034,0,0.08000,0.12000,4.800,0.240,-1,475.000,-1,350.000,275.000,375.000,350.000,275.000,350.000,700.000,250.000,375.000,-1,1000.000,600.000,-1,350.000,2,0,2,1,1,0,1,0,1,1,0,1,2,0,1,2,1
13,328.519,-3622.016,137.823,-87.680,0,0.16000,0.17702,9.600,0.354,-1,475.000,-1,350.000,275.000,400.000,350.000,275.000,350.000,700.000,250.000,375.000,-1,1000.000,625.000,-1,350.000,2,0,2,1,1,0,1,0,1,1,0,1,2,0,1,2,1
14,329.190,-3636.401,138.595,-87.332,0,0.24000,0.17396,14.400,0.348,-1,475.000,-1,350.000,275.000,400.000,375.000,275.000,325.000,700.000,250.000,375.000,-1,1000.000,650.000,-1,350.000,2,0,2,1,1,0,1,0,1,1,0,1,2,0,1,2,1
15,330.197,-3655.574,139.621,-86.993,0,0.32000,0.16984,19.200,0.340,-1,475.000,-1,375.000,275.000,400.000,375.000,275.000,325.000,700.000,225.000,400.000,-1,-1,675.000,-1,350.000,2,0,2,1,1,0,1,0,1,1,0,1,2,2,1,2,1
16,331.594,-3679.534,140.889,-86.663,0,0.40000,0.16462,24.000,0.329,-1,475.000,-1,375.000,275.000,400.000,400.000,275.000,300.000,725.000,225.000,375.000,-1,-1,700.000,-1,-1,2,0,2,1,1,0,1,0,1,1,0,0,2,2,1,2,2
17,333.429,-3708.275,142.386,-86.347,0,0.48000,0.15819,28.800,0.316,-1,500.000,-1,400.000,250.000,400.000,400.000,275.000,300.000,725.000,200.000,375.000,-1,-1,725.000,-1,-1,2,0,2,1,1,0,1,0,1,1,0,0,2,2,1,2,2
18,335.745,-3741.795,144.097,-86.046,0,0.56000,0.15048,33.600,0.301,-1,500.000,-1,400.000,250.000,400.000,425.000,275.000,275.000,750.000,175.000,350.000,-1,-1,775.000,-1,-1,2,0,2,1,1,0,1,0,1,1,0,0,2,2,1,2,2
19,338.582,-3780.090,146.007,-85.763,0,0.64000,0.14137,38.400,0.283,-1,500.000,-1,425.000,250.000,425.000,425.000,275.000,250.000,775.000,175.000,350.000,-1,-1,825.000,-1,-1,2,0,2,1,1,0,1,0,1,1,0,0,2,2,1,2,2
