timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,5577.976,987.963,235.384,57.877,1,0.08000,0.12000,4.800,0.240,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,550.000,875.000,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,2,2,0,0,2,2
1,5583.012,996.136,235.288,58.357,0,0.16000,0.24000,9.600,0.480,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,300.000,550.000,900.000,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,2,2,0,0,2,2
2,5590.412,1008.489,235.141,59.077,0,0.24000,0.36000,14.400,0.720,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,275.000,550.000,950.000,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,1,2,2,0,0,2,2
3,5600.002,1025.123,234.940,60.037,0,0.32000,0.48000,19.200,0.960,-1,425.000,-1,375.000,-1,325.000,325.000,300.000,275.000,575.000,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
4,5611.638,1046.114,234.685,60.997,0,0.40000,0.47978,24.000,0.960,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,600.000,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
5,5625.181,1071.531,234.375,61.950,0,0.48000,0.47653,28.800,0.953,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,600.000,-1,-1,-1,850.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
6,5640.490,1101.440,234.008,62.895,0,0.56000,0.47266,33.600,0.945,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,650.000,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
7,5657.425,1135.904,233.583,63.831,0,0.64000,0.46815,38.400,0.936,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,675.000,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,0,0,2,2
8,5675.848,1174.979,232.959,64.757,0,0.72000,0.46301,43.200,0.926,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,700.000,-1,-1,-1,825.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,1,0,2,2
9,5694.137,1215.431,232.214,65.672,0,0.73990,0.45724,44.394,0.914,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,275.000,750.000,-1,-1,-1,800.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,1,0,2,2
10,5711.883,1256.388,231.434,66.574,0,0.74394,0.45131,44.636,0.903,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,775.000,-1,-1,-1,775.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,1,0,2,2
11,5729.082,1297.841,230.594,67.465,0,0.74799,0.44535,44.880,0.891,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,800.000,-1,-1,-1,750.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,1,0,2,2
12,5747.521,1343.972,229.651,68.213,0,0.82799,0.37398,49.680,0.748,-1,400.000,-1,375.000,-1,325.000,325.000,300.000,300.000,850.000,-1,-1,-1,725.000,725.000,-1,-1,2,0,2,0,2,0,0,0,0,1,2,2,2,1,0,2,2
13,5766.227,1392.604,228.450,68.961,0,0.86842,0.37390,52.105,0.748,-1,400.000,975.000,400.000,-1,325.000,325.000,300.000,300.000,900.000,-1,-1,-1,675.000,725.000,-1,-1,2,0,1,0,2,0,0,0,0,1,2,2,2,1,0,2,2
14,5784.440,1441.862,226.934,69.708,0,0.87528,0.37369,52.517,0.747,-1,400.000,925.000,400.000,-1,325.000,325.000,300.000,300.000,950.000,-1,-1,-1,650.000,725.000,-1,975.000,2,0,1,0,2,0,0,0,0,1,2,2,2,1,0,2,1
15,5802.149,1491.744,225.338,70.455,0,0.88221,0.37333,52.932,0.747,-1,400.000,850.000,400.000,-1,325.000,325.000,300.000,300.000,975.000,-1,-1,-1,625.000,700.000,1000.000,900.000,2,0,1,0,2,0,0,0,0,1,2,2,2,1,1,1,1
16,5819.342,1542.249,223.718,71.200,0,0.88919,0.37279,53.352,0.746,-1,400.000,800.000,400.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,600.000,650.000,950.000,825.000,2,0,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
17,5836.008,1593.376,222.072,71.945,0,0.89624,0.37207,53.774,0.744,-1,400.000,750.000,400.000,925.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,575.000,600.000,900.000,750.000,2,1,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
18,5852.138,1645.120,220.402,72.687,0,0.90333,0.37115,54.200,0.742,-1,375.000,700.000,400.000,825.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,525.000,550.000,850.000,700.000,2,1,1,0,1,0,0,0,0,2,2,2,2,1,1,1,1
19,5867.720,1697.479,218.706,73.427,0,0.91048,0.37002,54.629,0.740,-1,350.000,650.000,400.000,750.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,500.000,500.000,800.000,625.000,2,1,1,0,1,1,0,0,0,2,2,2,2,1,1,1,1
20,5882.745,1750.450,216.985,74.164,0,0.91767,0.36867,55.060,0.737,-1,325.000,600.000,375.000,650.000,300.000,300.000,300.000,300.000,-1,-1,-1,-1,475.000,475.000,750.000,550.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
21,5897.203,1804.028,215.238,74.898,0,0.92490,0.36707,55.494,0.734,-1,325.000,550.000,325.000,575.000,275.000,275.000,300.000,300.000,-1,-1,-1,-1,450.000,425.000,675.000,475.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
22,5909.988,1853.083,213.643,75.393,0,0.84490,0.24707,50.694,0.494,-1,300.000,500.000,300.000,500.000,250.000,250.000,300.000,300.000,-1,-1,-1,-1,400.000,375.000,625.000,425.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
