timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2293.338,2291.620,337.270,-120.347,1,0.08000,-0.12000,4.800,-0.240,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,500.000,450.000,450.000,800.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
1,2288.418,2283.377,337.256,-120.827,0,0.16000,-0.24000,9.600,-0.480,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,525.000,450.000,475.000,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
2,2280.884,2271.105,337.237,-121.547,0,0.24000,-0.36000,14.400,-0.720,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,550.000,475.000,475.000,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
3,2270.566,2254.913,337.214,-122.507,0,0.32000,-0.48000,19.200,-0.960,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,575.000,500.000,500.000,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
4,2257.270,2234.932,337.192,-123.640,0,0.40000,-0.56652,24.000,-1.133,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,600.000,525.000,500.000,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
5,2240.846,2211.275,337.305,-124.770,0,0.48000,-0.56472,28.800,-1.129,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,650.000,575.000,525.000,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
6,2221.146,2184.056,337.454,-125.895,0,0.56000,-0.56257,33.600,-1.125,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,700.000,625.000,550.000,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,1,1,1,0,0,2,2
7,2198.029,2153.394,337.539,-127.015,0,0.64000,-0.56007,38.400,-1.120,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,725.000,650.000,575.000,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,1,0,0,2,2
8,2171.355,2119.412,337.665,-128.130,0,0.72000,-0.55723,43.200,-1.114,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,700.000,725.000,625.000,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,1,0,0,2,2
9,2140.993,2082.235,337.844,-129.238,0,0.80000,-0.55404,48.000,-1.108,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,650.000,775.000,650.000,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,1,1,0,0,2,2
10,2107.768,2043.110,338.051,-130.339,0,0.85549,-0.55050,51.329,-1.101,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,625.000,800.000,700.000,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
11,2073.699,2004.510,338.276,-131.432,0,0.85807,-0.54672,51.484,-1.093,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,300.000,-1,600.000,775.000,725.000,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
12,2038.800,1966.448,338.554,-132.518,0,0.86066,-0.54293,51.640,-1.086,-1,400.000,-1,375.000,-1,325.000,300.000,325.000,300.000,-1,575.000,750.000,775.000,750.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,1,0,0,2,2
