timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-3603.456,-5577.799,10.343,-29.661,1,0.08000,0.12000,4.800,0.240,-1,400.000,700.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,550.000,700.000,800.000,900.000,2,1,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
1,-3595.076,-5582.482,10.756,-29.194,0,0.16000,0.23368,9.600,0.467,-1,400.000,675.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,550.000,675.000,825.000,875.000,2,1,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
2,-3582.448,-5589.403,11.359,-28.727,0,0.24000,0.23329,14.400,0.467,-1,375.000,675.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,525.000,650.000,825.000,850.000,2,1,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
3,-3565.537,-5598.494,12.146,-28.261,0,0.32000,0.23291,19.200,0.466,-1,375.000,650.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,525.000,625.000,800.000,825.000,2,1,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
4,-3544.306,-5609.686,13.109,-27.796,0,0.40000,0.23252,24.000,0.465,-1,375.000,625.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,500.000,600.000,775.000,775.000,2,1,1,0,2,0,0,0,0,2,2,2,2,1,1,1,1
5,-3518.721,-5622.909,14.237,-27.332,0,0.48000,0.23212,28.800,0.464,-1,350.000,600.000,400.000,-1,325.000,325.000,275.000,275.000,-1,-1,-1,-1,475.000,550.000,750.000,725.000,2,1,1,0,2,1,0,0,0,2,2,2,2,1,1,1,1
6,-3488.749,-5638.095,15.519,-26.869,0,0.56000,0.23170,33.600,0.463,-1,350.000,550.000,400.000,950.000,300.000,325.000,275.000,275.000,-1,-1,-1,-1,450.000,525.000,725.000,675.000,2,1,1,0,1,1,0,0,0,2,2,2,2,1,1,1,1
7,-3454.355,-5655.173,16.942,-26.406,0,0.64000,0.23124,38.400,0.462,-1,325.000,525.000,400.000,850.000,300.000,325.000,275.000,300.000,-1,-1,-1,-1,425.000,475.000,675.000,625.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
8,-3415.509,-5674.073,18.490,-25.945,0,0.72000,0.23072,43.200,0.461,-1,300.000,475.000,350.000,775.000,275.000,300.000,275.000,300.000,-1,-1,-1,-1,400.000,425.000,625.000,575.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
9,-3375.670,-5692.857,20.081,-25.243,0,0.73409,0.35072,44.046,0.701,-1,275.000,425.000,325.000,675.000,250.000,275.000,275.000,300.000,-1,-1,-1,-1,375.000,375.000,575.000,500.000,2,1,1,1,1,1,1,0,0,2,2,2,2,1,1,1,1
