timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,2949.925,-4259.097,-240.124,111.631,1,0.08000,0.12000,4.800,0.240,175.000,200.000,500.000,375.000,575.000,200.000,275.000,400.000,325.000,-1,200.000,50.000,325.000,275.000,475.000,175.000,525.000,1,1,1,1,1,1,1,0,0,2,1,1,1,1,1,1,1
1,2946.312,-4250.203,-240.515,112.111,0,0.16000,0.24000,9.600,0.480,175.000,200.000,500.000,375.000,550.000,200.000,275.000,400.000,325.000,-1,200.000,50.000,325.000,275.000,450.000,175.000,525.000,1,1,1,1,1,1,1,0,0,2,1,1,1,1,1,1,1
2,2940.724,-4236.932,-241.079,112.831,0,0.24000,0.36000,14.400,0.720,175.000,200.000,475.000,350.000,525.000,200.000,250.000,425.000,300.000,-1,175.000,50.000,325.000,250.000,450.000,175.000,500.000,1,1,1,1,1,1,1,0,0,2,1,1,1,1,1,1,1
3,2932.979,-4219.363,-241.787,113.791,0,0.32000,0.48000,19.200,0.960,200.000,200.000,475.000,325.000,500.000,200.000,250.000,425.000,300.000,-1,175.000,25.000,325.000,250.000,425.000,175.000,475.000,1,1,1,1,1,1,1,0,0,2,1,1,1,1,1,1,1
4,-2951.695,327.966,-254.398,-90.256,1,0.00000,0.00000,24.000,1.200,775.000,375.000,-1,375.000,850.000,325.000,325.000,325.000,300.000,-1,425.000,450.000,-1,600.000,625.000,775.000,975.000,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0
5,-2951.736,323.166,-254.782,-90.496,0,0.08000,-0.12000,4.800,-0.240,775.000,375.000,-1,375.000,850.000,325.000,325.000,325.000,300.000,-1,425.000,450.000,-1,600.000,625.000,775.000,975.000,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0
6,-2951.900,313.568,-255.547,-90.976,0,0.16000,-0.24000,9.600,-0.480,775.000,375.000,-1,375.000,850.000,325.000,325.000,325.000,300.000,-1,400.000,425.000,-1,600.000,625.000,775.000,975.000,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0
7,-2952.326,299.174,-256.682,-91.696,0,0.24000,-0.36000,14.400,-0.720,775.000,375.000,-1,375.000,825.000,325.000,325.000,325.000,300.000,-1,400.000,425.000,-1,600.000,625.000,775.000,1000.000,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0
8,-2953.216,279.995,-258.177,-92.656,0,0.32000,-0.48000,19.200,-0.960,750.000,375.000,-1,375.000,800.000,325.000,325.000,325.000,300.000,-1,375.000,400.000,-1,600.000,625.000,775.000,1000.000,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,0
9,-2954.830,256.049,-260.015,-93.856,0,0.40000,-0.60000,24.000,-1.200,750.000,375.000,-1,375.000,775.000,325.000,325.000,300.000,300.000,-1,350.000,375.000,-1,600.000,625.000,775.000,-1,0,0,2,0,1,0,0,0,0,2,0,0,2,0,0,0,2
