timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6234.404,-9507.309,242.106,50.575,1,0.08000,-0.12000,4.800,-0.240,-1,375.000,-1,350.000,575.000,300.000,300.000,300.000,300.000,-1,250.000,300.000,-1,650.000,550.000,-1,575.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
1,6240.563,-9499.945,242.558,50.095,0,0.16000,-0.24000,9.600,-0.480,-1,375.000,-1,350.000,575.000,300.000,300.000,300.000,300.000,-1,250.000,275.000,-1,650.000,550.000,-1,550.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
2,6249.939,-9489.016,243.241,49.375,0,0.24000,-0.36000,14.400,-0.720,-1,375.000,-1,375.000,575.000,300.000,300.000,300.000,300.000,-1,250.000,275.000,-1,650.000,550.000,-1,550.000,2,0,2,0,1,0,0,0,0,2,0,0,2,0,1,2,1
3,6262.682,-9474.655,244.179,48.415,0,0.32000,-0.48000,19.200,-0.960,-1,375.000,1000.000,375.000,575.000,300.000,300.000,300.000,300.000,-1,225.000,250.000,-1,675.000,525.000,-1,550.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
4,6278.984,-9457.041,245.440,47.215,0,0.40000,-0.60000,24.000,-1.200,-1,375.000,950.000,375.000,550.000,300.000,300.000,300.000,300.000,-1,225.000,250.000,-1,675.000,525.000,-1,525.000,2,0,1,0,1,0,0,0,0,2,0,0,2,0,1,2,1
5,6299.072,-9436.403,247.223,45.775,0,0.48000,-0.72000,28.800,-1.440,-1,375.000,900.000,375.000,550.000,300.000,300.000,300.000,300.000,-1,250.000,250.000,-1,675.000,500.000,-1,500.000,2,0,1,1,1,0,0,0,0,2,0,0,2,0,1,2,1
6,6323.203,-9413.022,249.322,44.095,0,0.56000,-0.84000,33.600,-1.680,-1,375.000,850.000,350.000,525.000,300.000,300.000,300.000,300.000,-1,250.000,275.000,-1,700.000,475.000,-1,475.000,2,0,1,1,1,0,0,0,0,2,0,0,2,0,1,2,1
7,6351.661,-9387.240,251.744,42.175,0,0.64000,-0.96000,38.400,-1.920,-1,375.000,800.000,350.000,525.000,300.000,300.000,300.000,300.000,-1,275.000,275.000,-1,700.000,450.000,-1,450.000,2,0,1,1,1,0,0,0,0,2,0,0,2,0,1,2,1
8,6384.669,-9359.371,254.491,40.175,0,0.72000,-1.00000,43.200,-2.000,-1,375.000,725.000,325.000,500.000,300.000,300.000,300.000,300.000,-1,300.000,300.000,-1,675.000,425.000,-1,425.000,2,0,1,1,1,0,1,0,0,2,0,0,2,1,1,2,1
9,6422.404,-9329.704,257.574,38.175,0,0.80000,-1.00000,48.000,-2.000,-1,375.000,650.000,300.000,475.000,300.000,300.000,300.000,300.000,-1,300.000,300.000,-1,600.000,400.000,900.000,400.000,2,0,1,1,1,0,1,0,0,2,0,0,2,1,1,1,1
10,6465.025,-9298.539,260.999,36.175,0,0.88000,-1.00000,52.800,-2.000,-1,375.000,600.000,275.000,450.000,300.000,275.000,300.000,300.000,-1,325.000,325.000,-1,550.000,375.000,775.000,375.000,2,0,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
11,6512.679,-9266.184,265.940,34.175,0,0.96000,-1.00000,57.600,-2.000,-1,350.000,525.000,275.000,450.000,275.000,250.000,300.000,325.000,-1,325.000,325.000,-1,475.000,350.000,675.000,350.000,2,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
12,6563.465,-9234.234,272.027,32.175,0,1.00000,-1.00000,60.000,-2.000,825.000,325.000,475.000,250.000,475.000,250.000,225.000,300.000,325.000,-1,300.000,325.000,-1,425.000,350.000,575.000,350.000,1,1,1,1,1,1,1,0,0,2,0,0,2,1,1,1,1
13,6615.207,-9203.858,278.456,30.415,0,1.00000,-0.88000,60.000,-1.760,675.000,275.000,425.000,250.000,500.000,225.000,225.000,275.000,350.000,925.000,250.000,325.000,-1,375.000,325.000,500.000,325.000,1,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
14,6667.738,-9174.866,285.528,28.895,0,1.00000,-0.76000,60.000,-1.520,550.000,250.000,400.000,225.000,550.000,200.000,200.000,275.000,375.000,825.000,225.000,325.000,-1,325.000,300.000,400.000,325.000,1,1,1,1,1,1,1,0,0,0,0,0,2,1,1,1,1
