timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-5577.257,8859.521,-272.866,112.448,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,375.000,900.000,300.000,300.000,325.000,325.000,650.000,400.000,425.000,-1,625.000,600.000,950.000,850.000,2,0,2,0,0,0,0,0,0,1,1,1,2,0,0,0,0
1,-5580.971,8868.373,-273.638,112.766,0,0.16000,0.15883,9.600,0.318,-1,375.000,-1,375.000,900.000,300.000,300.000,325.000,325.000,650.000,400.000,450.000,-1,625.000,600.000,950.000,850.000,2,0,2,0,0,0,0,0,0,1,1,1,2,0,0,0,0
2,-5586.617,8881.620,-274.791,113.081,0,0.24000,0.15740,14.400,0.315,-1,375.000,-1,375.000,900.000,300.000,300.000,325.000,300.000,650.000,400.000,450.000,-1,625.000,600.000,950.000,850.000,2,0,2,0,0,0,0,0,0,1,1,1,2,0,0,0,0
3,-5594.239,8899.243,-276.322,113.391,0,0.32000,0.15525,19.200,0.310,-1,375.000,-1,375.000,875.000,300.000,300.000,325.000,300.000,675.000,425.000,425.000,-1,625.000,575.000,925.000,825.000,2,0,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0
4,-5603.884,8921.219,-278.227,113.696,0,0.40000,0.15239,24.000,0.305,-1,375.000,-1,375.000,850.000,300.000,300.000,325.000,300.000,700.000,450.000,425.000,-1,625.000,575.000,925.000,800.000,2,0,2,0,0,0,0,0,0,1,1,0,2,0,0,0,0
5,-5615.595,8947.531,-280.498,113.993,0,0.48000,0.14881,28.800,0.298,-1,375.000,-1,350.000,825.000,300.000,300.000,325.000,300.000,725.000,425.000,400.000,-1,600.000,575.000,925.000,800.000,2,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0
6,-5629.413,8978.158,-283.128,114.283,0,0.56000,0.14451,33.600,0.289,-1,375.000,-1,350.000,800.000,300.000,300.000,325.000,300.000,750.000,400.000,375.000,-1,600.000,575.000,900.000,775.000,2,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0
7,-5645.375,9013.083,-286.108,114.561,0,0.64000,0.13949,38.400,0.279,-1,375.000,-1,350.000,775.000,300.000,300.000,325.000,300.000,775.000,375.000,350.000,-1,600.000,550.000,900.000,750.000,2,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0
8,-5663.515,9052.290,-289.358,114.829,0,0.72000,0.13374,43.200,0.267,-1,350.000,-1,350.000,750.000,300.000,300.000,325.000,300.000,825.000,375.000,350.000,-1,575.000,550.000,875.000,700.000,2,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0
9,-5683.864,9095.763,-292.638,115.083,0,0.80000,0.12726,48.000,0.255,-1,350.000,-1,325.000,725.000,300.000,275.000,325.000,300.000,850.000,375.000,350.000,-1,575.000,525.000,850.000,675.000,2,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0
10,-5705.205,9140.863,-295.363,115.324,0,0.83157,0.12004,49.894,0.240,1000.000,350.000,-1,325.000,725.000,300.000,275.000,325.000,325.000,875.000,350.000,350.000,-1,575.000,525.000,825.000,675.000,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0
11,-5726.866,9186.177,-297.675,115.549,0,0.83708,0.11251,50.225,0.225,975.000,350.000,-1,325.000,725.000,275.000,275.000,325.000,325.000,900.000,325.000,325.000,-1,575.000,525.000,825.000,700.000,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0
12,-5748.838,9231.714,-299.948,115.758,0,0.84268,0.10491,50.561,0.210,950.000,350.000,-1,325.000,750.000,275.000,275.000,300.000,325.000,925.000,300.000,325.000,-1,550.000,550.000,825.000,700.000,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0
13,-5771.115,9277.483,-302.093,115.953,0,0.84837,0.09724,50.902,0.194,950.000,350.000,-1,325.000,750.000,275.000,275.000,300.000,325.000,975.000,275.000,300.000,-1,550.000,550.000,800.000,700.000,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0
14,-5793.687,9323.493,-304.041,116.132,0,0.85415,0.08950,51.249,0.179,925.000,325.000,-1,325.000,750.000,275.000,275.000,300.000,325.000,1000.000,275.000,325.000,-1,550.000,550.000,800.000,700.000,0,0,2,0,0,0,0,0,0,1,0,0,2,0,0,0,0
15,-5816.546,9369.755,-305.392,116.295,0,0.86002,0.08169,51.601,0.163,1000.000,350.000,-1,325.000,775.000,275.000,275.000,300.000,325.000,-1,275.000,300.000,-1,575.000,550.000,850.000,725.000,0,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
16,-5839.683,9416.277,-306.432,116.443,0,0.86597,0.07381,51.958,0.148,-1,350.000,-1,350.000,775.000,275.000,275.000,325.000,325.000,-1,250.000,275.000,-1,575.000,550.000,900.000,725.000,2,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0
