timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,6886.192,6226.683,451.728,-103.205,1,0.08000,0.03156,4.800,0.063,675.000,425.000,-1,425.000,-1,350.000,350.000,300.000,275.000,-1,-1,-1,-1,850.000,-1,975.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
1,6884.009,6217.334,451.689,-103.142,0,0.16000,0.03180,9.600,0.064,675.000,425.000,-1,425.000,-1,350.000,350.000,300.000,275.000,-1,-1,-1,-1,850.000,-1,975.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
2,6880.751,6203.308,451.632,-103.077,0,0.24000,0.03234,14.400,0.065,650.000,425.000,-1,425.000,-1,350.000,350.000,300.000,275.000,-1,-1,-1,-1,850.000,-1,950.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
3,6876.428,6184.601,451.558,-103.010,0,0.32000,0.03319,19.200,0.066,625.000,425.000,-1,425.000,-1,350.000,350.000,300.000,275.000,-1,-1,-1,-1,850.000,-1,925.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
4,6871.053,6161.210,451.468,-102.942,0,0.40000,0.03436,24.000,0.069,600.000,425.000,-1,425.000,-1,350.000,350.000,300.000,275.000,-1,-1,-1,-1,850.000,-1,900.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
5,6864.639,6133.134,451.362,-102.870,0,0.48000,0.03587,28.800,0.072,575.000,425.000,-1,425.000,-1,350.000,350.000,300.000,275.000,-1,-1,-1,-1,825.000,-1,850.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
6,6857.198,6100.368,451.241,-102.795,0,0.56000,0.03773,33.600,0.075,550.000,425.000,-1,425.000,-1,350.000,350.000,325.000,275.000,-1,-1,-1,-1,825.000,-1,825.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
7,6848.746,6062.910,451.107,-102.715,0,0.64000,0.03997,38.400,0.080,525.000,425.000,-1,425.000,-1,350.000,350.000,325.000,275.000,-1,-1,-1,-1,825.000,-1,775.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
8,6839.301,6020.755,450.961,-102.629,0,0.72000,0.04263,43.200,0.085,475.000,450.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,825.000,-1,750.000,-1,1,1,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
9,6828.881,5973.900,450.738,-102.538,0,0.80000,0.04574,48.000,0.091,450.000,450.000,-1,425.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,775.000,-1,700.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
10,6818.423,5926.490,450.045,-102.439,0,0.80915,0.04935,48.549,0.099,425.000,450.000,-1,450.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,775.000,-1,675.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
11,6808.050,5879.045,449.498,-102.333,0,0.80942,0.05316,48.565,0.106,400.000,450.000,-1,450.000,-1,350.000,350.000,325.000,300.000,-1,-1,-1,-1,750.000,-1,675.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
12,6797.771,5831.579,447.863,-102.219,0,0.80944,0.05714,48.567,0.114,375.000,475.000,-1,450.000,-1,375.000,375.000,325.000,300.000,-1,-1,-1,-1,725.000,-1,650.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
13,6787.597,5784.105,445.313,-102.096,0,0.80920,0.06128,48.552,0.123,375.000,475.000,-1,450.000,-1,375.000,375.000,325.000,300.000,-1,-1,-1,-1,700.000,-1,625.000,-1,1,0,2,0,2,0,0,0,0,2,2,2,2,1,2,1,2
14,6777.538,5736.638,442.598,-101.965,0,0.80868,0.06558,48.521,0.131,350.000,475.000,-1,450.000,-1,375.000,375.000,350.000,300.000,-1,-1,-1,-1,675.000,-1,600.000,-1,1,0,2,0,2,0,0,1,0,2,2,2,2,1,2,1,2
15,6767.605,5689.195,439.723,-101.825,0,0.80786,0.07005,48.472,0.140,325.000,475.000,-1,450.000,-1,375.000,375.000,300.000,300.000,-1,-1,-1,-1,625.000,-1,550.000,-1,1,1,2,0,2,0,0,1,0,2,2,2,2,1,2,1,2
16,6757.810,5641.792,436.695,-101.675,0,0.80673,0.07468,48.404,0.149,325.000,450.000,-1,450.000,-1,375.000,375.000,275.000,300.000,-1,-1,-1,-1,600.000,1000.000,525.000,-1,1,1,2,0,2,0,0,1,0,2,2,2,2,1,0,1,2
17,6748.164,5594.448,433.521,-101.516,0,0.80528,0.07945,48.317,0.159,300.000,425.000,-1,450.000,-1,375.000,375.000,250.000,275.000,-1,-1,-1,-1,575.000,975.000,475.000,-1,1,1,2,0,2,0,0,1,0,2,2,2,2,1,0,1,2
18,6738.678,5547.180,430.210,-101.348,0,0.80351,0.08437,48.210,0.169,300.000,400.000,-1,450.000,-1,350.000,350.000,225.000,275.000,-1,-1,-1,-1,525.000,950.000,425.000,-1,1,1,2,1,2,1,0,1,0,2,2,2,2,1,0,1,2
19,6729.494,5501.715,426.769,-101.419,0,0.77306,-0.03563,46.384,-0.071,275.000,375.000,-1,425.000,-1,350.000,350.000,200.000,275.000,-1,-1,-1,-1,500.000,900.000,400.000,-1,1,1,2,1,2,1,1,1,0,2,2,2,2,1,0,1,2
20,6720.097,5456.458,423.033,-101.730,0,0.77036,-0.15563,46.222,-0.311,275.000,350.000,-1,400.000,-1,325.000,325.000,200.000,275.000,-1,-1,-1,-1,450.000,875.000,350.000,-1,1,1,2,1,2,1,1,1,0,2,2,2,2,1,0,1,2
21,6710.309,5411.494,418.943,-102.281,0,0.76696,-0.27563,46.018,-0.551,250.000,325.000,-1,400.000,-1,300.000,300.000,175.000,300.000,-1,-1,-1,-1,425.000,825.000,325.000,-1,1,1,2,1,2,1,1,1,0,2,2,2,2,1,0,1,2
22,6700.016,5366.896,414.494,-102.995,0,0.76284,-0.35700,45.770,-0.714,200.000,275.000,-1,375.000,-1,275.000,300.000,150.000,300.000,-1,-1,-1,-1,375.000,800.000,275.000,-1,1,1,2,1,2,1,1,1,0,2,2,2,2,1,0,1,2
