timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,8201.787,-4923.504,-274.420,-56.709,1,0.08000,0.00401,4.800,0.008,-1,425.000,-1,425.000,-1,325.000,325.000,325.000,300.000,-1,-1,-1,-1,850.000,950.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
1,8207.063,-4931.524,-274.207,-56.662,0,0.16000,0.02334,9.600,0.047,-1,425.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
2,8214.986,-4943.548,-273.889,-56.617,0,0.24000,0.02261,14.400,0.045,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
3,8225.563,-4959.573,-273.465,-56.574,0,0.32000,0.02152,19.200,0.043,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
4,8238.797,-4979.594,-272.893,-56.534,0,0.40000,0.02005,24.000,0.040,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
5,8254.694,-5003.609,-272.208,-56.498,0,0.48000,0.01818,28.800,0.036,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,850.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
6,8273.256,-5031.617,-271.410,-56.466,0,0.56000,0.01590,33.600,0.032,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,0,2,2
7,8294.484,-5063.615,-270.555,-56.440,0,0.64000,0.01318,38.400,0.026,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,925.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,2
8,8318.378,-5099.606,-269.706,-56.420,0,0.72000,0.00999,43.200,0.020,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,900.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,2
9,8344.456,-5138.866,-268.812,-56.407,0,0.78553,0.00628,47.132,0.013,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,825.000,875.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,2
10,8370.645,-5178.289,-267.984,-56.403,0,0.78882,0.00210,47.329,0.004,-1,400.000,-1,425.000,-1,325.000,325.000,275.000,300.000,-1,-1,-1,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,2
11,8396.935,-5217.869,-267.309,-56.407,0,0.79193,-0.00226,47.516,-0.005,-1,400.000,-1,425.000,-1,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,850.000,-1,-1,2,0,2,0,2,0,0,0,0,2,2,2,2,0,1,2,2
12,8423.313,-5257.602,-266.673,-56.421,0,0.79486,-0.00680,47.692,-0.014,-1,400.000,-1,425.000,1000.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,800.000,825.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
13,8449.765,-5297.482,-266.076,-56.444,0,0.79758,-0.01152,47.855,-0.023,-1,400.000,-1,425.000,950.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,825.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
14,8476.277,-5337.502,-265.534,-56.477,0,0.80009,-0.01643,48.005,-0.033,-1,400.000,-1,425.000,925.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
15,8502.834,-5377.656,-265.419,-56.520,0,0.80236,-0.02153,48.142,-0.043,-1,400.000,-1,425.000,900.000,325.000,325.000,300.000,300.000,-1,-1,-1,-1,775.000,800.000,-1,-1,2,0,2,0,1,0,0,0,0,2,2,2,2,0,1,2,2
