timestep,x_cm,y_cm,z_cm,yaw_deg,teleport_flag,throttle_cmd,steering_cmd,cmd_move_cm,cmd_turn_deg,lidar_cm_0,lidar_cm_1,lidar_cm_2,lidar_cm_3,lidar_cm_4,lidar_cm_5,lidar_cm_6,lidar_cm_7,lidar_cm_8,lidar_cm_9,lidar_cm_10,lidar_cm_11,lidar_cm_12,lidar_cm_13,lidar_cm_14,lidar_cm_15,lidar_cm_16,lidar_class_0,lidar_class_1,lidar_class_2,lidar_class_3,lidar_class_4,lidar_class_5,lidar_class_6,lidar_class_7,lidar_class_8,lidar_class_9,lidar_class_10,lidar_class_11,lidar_class_12,lidar_class_13,lidar_class_14,lidar_class_15,lidar_class_16
0,-4917.047,1643.961,23.450,59.381,1,0.08000,0.12000,4.800,0.240,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,275.000,300.000,-1,675.000,600.000,-1,975.000,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,0
1,-4912.227,1652.263,23.136,59.861,0,0.16000,0.24000,9.600,0.480,-1,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,275.000,300.000,-1,675.000,600.000,-1,1000.000,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,0
2,-4905.154,1664.807,22.667,60.581,0,0.24000,0.36000,14.400,0.720,925.000,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,275.000,300.000,-1,675.000,600.000,-1,1000.000,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,0
3,-4896.004,1681.687,22.045,61.541,0,0.32000,0.48000,19.200,0.960,875.000,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,250.000,275.000,-1,675.000,600.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
4,-4884.991,1703.010,21.271,62.684,0,0.40000,0.57142,24.000,1.143,825.000,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,250.000,275.000,-1,700.000,600.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
5,-4872.290,1728.859,20.341,63.833,0,0.48000,0.57440,28.800,1.149,775.000,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,250.000,275.000,-1,700.000,625.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
6,-4858.086,1759.308,19.265,64.991,0,0.56000,0.57905,33.600,1.158,750.000,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,225.000,275.000,-1,700.000,625.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
7,-4842.566,1794.433,18.053,66.162,0,0.64000,0.58539,38.400,1.171,725.000,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,225.000,275.000,-1,725.000,625.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
8,-4825.929,1834.300,16.746,67.349,0,0.72000,0.59349,43.200,1.187,700.000,375.000,-1,350.000,-1,300.000,300.000,300.000,325.000,-1,225.000,275.000,-1,750.000,650.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
9,-4808.380,1878.977,15.649,68.556,0,0.80000,0.60343,48.000,1.207,675.000,400.000,-1,375.000,-1,300.000,300.000,300.000,325.000,-1,225.000,275.000,-1,750.000,650.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
10,-4789.909,1928.441,14.499,69.523,0,0.88000,0.48343,52.800,0.967,675.000,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,250.000,300.000,-1,775.000,650.000,-1,-1,1,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
11,-4770.444,1982.653,13.233,70.249,0,0.96000,0.36343,57.600,0.727,-1,400.000,-1,375.000,-1,325.000,300.000,300.000,325.000,-1,275.000,325.000,-1,775.000,675.000,-1,-1,2,0,2,0,2,0,0,0,0,2,0,0,2,0,0,2,2
